Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1790bce6a8ff175f2569b404745c001e5e0bb94402a094525926b57737858583,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.507448,51.463207,On or near LONDON STREET,E01014924,South Gloucestershire 026C,Further investigation is not in the public interest
be070d1ff8d34115d9308b16a39ca9325497efb4ec1ccc80f2f75e170604404c,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
72a28d33e39a137c5da39d0b087c025cafc14d147c80ea1b8f4c350b9750d841,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
e86c9ec93ff04587d13cdda441f788219339ed6a1169b0e43d99a2a851b61f56,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b812b3192dccc82c443ed9ccf15ddba9d19b350f854d260781b18cbf6e23e1de,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
b812b3192dccc82c443ed9ccf15ddba9d19b350f854d260781b18cbf6e23e1de,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
0aef581d2a3cf0d335402ae15fd39cf8acee6028a76f8f34e98ac9a15809cad1,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
4a42e29cd607f0c64617b1eb81910727c0cfafc528a1b3f8c57b530c5b665305,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Local resolution
d98a35d2960ca1c963f90dcfb6a55b9027e0b9aa708219682d9a97f2a7f797d6,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
15639880855a626f935e3df950ba376e9a3931d44cdcf9b1b5fdf41ae3acd87f,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
c3f908423f6a0afffab49e0aeab73a0d0fa140d890c30e1eb141e200cec0fcc2,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
9a55d7cf7be6267f0392749bce2c4a334e17fbaa0da0482b711aafc1ef93f49c,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
cc655b733c4857847541b3292e9cc0a0234d7af76d9f931c60abe3e4cd46b566,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
e773e9909db720b588708892acd1b3ccf5b04aef7980246b35b7960eedd9f8f9,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Investigation complete; no suspect identified
9875a7213c3bd1952740d57f651e194e2de71ea6e0cc0c83ad3cec26ae4891b2,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Further action is not in the public interest
31b3fad2fb597113909195b7bf4ffda5722be6c4fc02b5ae4b7d058dab06c21e,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,-2.986739,51.127454,On or near CLIPPER CLOSE,E01029108,Sedgemoor 010D,Unable to prosecute suspect
6aa029d3faccfdf3e99edf994ed44ac729789475497a80e1f38e706fd03677a7,2020-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Unable to prosecute suspect
