Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d0cdff3f84ca59642e037012341d94656d37f4305ddccb5c854b2abe370f8f7d,2020-07,Cleveland Police,Cleveland Police,-1.067291,54.594512,On or near LANGLEY CLOSE,E01012127,Redcar and Cleveland 005A,Unable to prosecute suspect
b4de0d9f381fe249933a7979eb2acef486210ffbae56ad1926c3825604461d77,2020-07,Cleveland Police,Cleveland Police,-1.237584,54.663375,On or near DALLAS ROAD,E01011979,Hartlepool 012E,Unable to prosecute suspect
252b96176cec0a611dd082baba7270a0eed9156e48b573c089991a969a3ed6a7,2020-07,Cleveland Police,Cleveland Police,-1.318090,54.584752,On or near NORTON AVENUE,E01012195,Stockton-on-Tees 010B,Unable to prosecute suspect
2c0399c569bf35fb4aeffb0ff41fd9d3bea7a653ed46508a1bda0c1419209b00,2020-07,Cleveland Police,Cleveland Police,-1.248244,54.570427,On or near UNION STREET,E01012041,Middlesbrough 003F,Unable to prosecute suspect
b801d1ad46cbc9d0a69cd21e98328dea42cded445a1e70b36e0aacdd4221add5,2020-07,Cleveland Police,Cleveland Police,-1.248968,54.567196,On or near ESSEX STREET,E01012038,Middlesbrough 003C,Unable to prosecute suspect
ee681b9f18866642ebf631d99d2206e5af73961f28a793b457c0abe7d330748b,2020-07,Cleveland Police,Cleveland Police,-1.230869,54.567388,On or near PARK LANE,E01012093,Middlesbrough 001E,Unable to prosecute suspect
daa9eda0acfae4a2a582fa33a5d3443adb53ef749beb68a8403210fdc4bf7470,2020-07,Cleveland Police,Cleveland Police,-1.270558,54.618392,On or near FLODDEN WAY,E01012216,Stockton-on-Tees 003E,Unable to prosecute suspect
1de72de9a36779748b9b5046ba23b8ae1d39d51aef78715a71b486ef46c8ad9c,2020-07,Cleveland Police,Cleveland Police,-1.341966,54.587571,On or near REDHILL ROAD,E01012249,Stockton-on-Tees 008B,Investigation complete; no suspect identified
308e9c1d58df68d956cb6a4ed858e154db1d48d506d25e15d1e0308b126172db,2020-07,Cleveland Police,Cleveland Police,-1.300249,54.562138,On or near HARVARD AVENUE,E01012287,Stockton-on-Tees 017B,Unable to prosecute suspect
851c380f8f000949ac44f26cf15176928ee2078fb1e9b442a8df53e80eb01795,2020-07,Cleveland Police,Cleveland Police,-1.252286,54.521131,On or near HORNSEA ROAD,E01032552,Middlesbrough 018G,Suspect charged
fe6e8d60decf954296cefd787cae39399ffef35131fb27676c1174d610105919,2020-07,Cleveland Police,Cleveland Police,-1.238548,54.575300,On or near Captain Cook Square,E01012068,Middlesbrough 001A,Unable to prosecute suspect
26ecfbd7a896bd2c388830728da4d182629b934a2eccf13dc65da66e5784c8f0,2020-07,Cleveland Police,Cleveland Police,-1.207523,54.535019,On or near COLUMBINE CLOSE,E01012049,Middlesbrough 014A,Investigation complete; no suspect identified
e02cd23797a1fe4e49e317bd09b610f30bb1a994c12fde297a6941fc6c75141c,2020-07,Cleveland Police,Cleveland Police,-0.885140,54.553652,On or near HIGH STREET,E01012136,Redcar and Cleveland 013D,Unable to prosecute suspect
0b8b32085fcb2e34c7b3d5fa64d6de41f167b23aad38f0436ff009654fcf87f0,2020-07,Cleveland Police,Cleveland Police,-1.320415,54.582635,On or near SNOWBERRY CLOSE,E01012195,Stockton-on-Tees 010B,Investigation complete; no suspect identified
57dcf99d7ec0ba35eddfd20ff516ff8cdfd0f27f077c718e61a7dfcb5cda625b,2020-07,Cleveland Police,Cleveland Police,-1.360016,54.572265,On or near RIMDALE DRIVE,E01012189,Stockton-on-Tees 011C,Investigation complete; no suspect identified
591c517f03e792d4708b0933b38a3e9498d530459b1a4eec8a7de1287034fcd7,2020-07,Cleveland Police,Cleveland Police,-1.211666,54.673608,On or near HEREFORD STREET,E01012001,Hartlepool 008D,Investigation complete; no suspect identified
eebc6d5e13113878220bb7930afea8b37029ff019a7ab69716c364b73b0f55ca,2020-07,Cleveland Police,Cleveland Police,-1.299908,54.610980,On or near WOLVISTON ROAD,E01012276,Stockton-on-Tees 002E,Investigation complete; no suspect identified
1d907a69b4a251d76279464a85942f4d5333a0d03f9f5f56b4a6bc2ee6825194,2020-07,Cleveland Police,Cleveland Police,-1.322444,54.569409,On or near ST PAUL'S ROAD,E01012254,Stockton-on-Tees 012E,Unable to prosecute suspect
6e327d6c9cdb4d754b87e96d690aafa1689e6fb7984786061d38a6039edb0b8d,2020-07,Cleveland Police,Cleveland Police,-1.275805,54.613310,On or near HYLTON ROAD,E01012216,Stockton-on-Tees 003E,Investigation complete; no suspect identified
82484870293358a612d80d9aad01b11c48ef16fda3db2cb91e951b9af66460ea,2020-07,Cleveland Police,Cleveland Police,-1.344047,54.590944,On or near ROLLESTON AVENUE,E01012249,Stockton-on-Tees 008B,Unable to prosecute suspect
2f5763d5708703c61848f92fcaa633ad5e8e5a8ccda0e7ab5728bea8bacc7f62,2020-07,Cleveland Police,Cleveland Police,-1.319893,54.514493,On or near THIRWALL DRIVE,E01012227,Stockton-on-Tees 023A,Unable to prosecute suspect
b4a79538d2e129309c25252e3612b510f1c6e685029fc9c88bc31ef0a92c7a5e,2020-07,Cleveland Police,Cleveland Police,-1.150489,54.555419,On or near KEATS ROAD,E01012145,Redcar and Cleveland 015B,Unable to prosecute suspect
