Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
85bb83e7ff2d4327423f682339d5fb6f00d80de32690382d2fa5fb9ff86a3808,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
352e79fec2df8835d91d75ec1434196b78e4805ceecaa7a346fb7fa7d93d40cd,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
20f8a1a9f6675e9501956d6b7a15745ea3e97887f241ec884b8ef184ef80bdec,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
f75873a121375748bb9fe1c04ee76b2f16cd57be611838e90711a71e9820535e,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
ef3a7b7315f5d544978803eb61cfdda04562018cf9a82d1c36d1fddcafba29a6,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e5d12257d2d30f0f0485e3561952bca61998c0d398fa7b241fabae0a52d2cdce,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
0a48b1079d890d7dafe9e92a9ddc2b8e5cc6fbc3697293f12b4c3927e091c9a7,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e82a78a03a1a698b1eaaac655d9a2456f7a35d0947b3880a5eca4555ed22af07,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
4c8262a3e802d9dc6f1c954756d3e74a004c195caf142db460430c96ddcfc61e,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
386f42d3020015c7c5ad945582a2824445275611b744f6347cada631e65f7d40,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
420ca40658563d33bbe101c4433f45033aebce6ec669cdc26bb3d0485dd55f5b,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
cb93f32ea72e350b798a8d413d6a44ff78603b6cc388cbfdf2994b0b853afeea,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
84bbcc5fc5d94d328b0fb438f4f8b4b941d0c65498b9562d37625bf1a250631b,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
5e44099792998b9f41f320b387e6626177f3b14903e0fd2e697d2d9e8a1228ff,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
9ab76400deb76b53c6f4d97b7b4883e8b96279e2617ec2b2900ce5c8660fd507,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
87f0bf1a88693a9f014f05b4e1c04ad1be9b4b19144bbc16326b111d84a2f6d3,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
5962fea7ef5e4b667d0cf6825c97c6e2ecdeb53d761b3816f9104ccb8c856f86,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
d01437e8d466f4021834093c1b11f2a9c118fa4309a0581c05c282d5f9542855,2020-07,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
