Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
94ad0d5a68efc4324acacaeb9f9340ed3b2db84010bc0bb0f021df8b5917245f,2020-07,Gwent Police,Gwent Police,-3.242349,51.592762,On or near BLAEN IFOR,W01001397,Caerphilly 019E,Unable to prosecute suspect
d45fb65e35086924aa015cdd971030b50a2bb0a6dd278403b19556886f9c5609,2020-07,Gwent Police,Gwent Police,-3.271133,51.642304,On or near HEOL FAWR,W01001377,Caerphilly 013A,Suspect charged
37f97c34efb1bba206f88330292a519c0066a7d61d2f55157e836f7823731189,2020-07,Gwent Police,Gwent Police,,,No location,,,Suspect charged
dc8d128d369a3638bb7cb30bfec3b3057c557c3636fbb141fcf87f99bcedb114,2020-07,Gwent Police,Gwent Police,,,No location,,,Formal action is not in the public interest
0043e704604e49538e20748e945279a8e2b894d8bdc30aca97bbb1e572b86675,2020-07,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
c0a6db805ee69cbb49e6a83ee1fc3f411858863381f1f76accd5d3e3d126d4e5,2020-07,Gwent Police,Gwent Police,-3.019513,51.821881,On or near Nightclub,W01001557,Monmouthshire 001C,Offender given a caution
ac8d12b1e810898daa79fdfc6cf7aaa9bdf87760447e3761f285b3809e2928d9,2020-07,Gwent Police,Gwent Police,,,No location,,,Offender given a drugs possession warning
2d82ff9ecf4bd37e07e508387e5ca033b8b9e907fd32f62093135f854308b1aa,2020-07,Gwent Police,Gwent Police,-3.005694,51.582764,On or near STOW HILL,W01001686,Newport 014C,Investigation complete; no suspect identified
c7e86b9a4af52ea85cfa98808a973ebb449b4fd4e61f465aeb6d3040a45d4433,2020-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
3fb4cc2198e0ceaa5b452bb1266062802ff29b88904f01a410310c40196e1ac7,2020-07,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
58178c531a1949956d2fa5ac300b20e413a4283c30e6042b9f55bcd6422be0ec,2020-07,Gwent Police,Gwent Police,-2.998152,51.579789,On or near Hospital,W01001686,Newport 014C,Investigation complete; no suspect identified
53ed2909c2c44ac546e598bdf87dccab94d4a9add6faed7d13f3184ead569335,2020-07,Gwent Police,Gwent Police,-3.233086,51.656872,On or near FOREST AVENUE,W01001363,Caerphilly 012A,Investigation complete; no suspect identified
91112298f4ac67a1b062287a9ca00304dea97b8fa6a68575a13a9b8272f34ca8,2020-07,Gwent Police,Gwent Police,-3.133405,51.730870,On or near Parking Area,W01001435,Blaenau Gwent 008A,Investigation complete; no suspect identified
4d1098e8d7ce69f55454c9245a3a0fdd029db6796dae3c92f51e9f0bbc40ccef,2020-07,Gwent Police,Gwent Police,-3.063858,51.639573,On or near BRIERS GATE,W01001533,Torfaen 012B,Investigation complete; no suspect identified
7a3c47be414db6f51611d7dfe0ffeda555aefe3921a8a53158552aef134c0ad0,2020-07,Gwent Police,Gwent Police,-3.059401,51.718631,On or near SNATCHWOOD ROAD,W01001529,Torfaen 003B,Investigation complete; no suspect identified
3df16daefc4d9585ff1386f26168720b726b85d0c52104c29c93edf389d027f0,2020-07,Gwent Police,Gwent Police,-3.285010,51.759350,On or near LAWN TERRACE,W01001375,Caerphilly 001B,Investigation complete; no suspect identified
ce41adda4e942958ebebccf333fd5f8f02c02707e66ddffc15d534c06df70780,2020-07,Gwent Police,Gwent Police,-3.126751,51.721816,On or near EASTVILLE ROAD,W01001477,Blaenau Gwent 009E,Investigation complete; no suspect identified
1e2547e71c149923bc57385e34e083a94100641a6d45bb53cefd3fa8b1408c8a,2020-07,Gwent Police,Gwent Police,-3.234383,51.655671,On or near DERWENDEG AVENUE,W01001363,Caerphilly 012A,Investigation complete; no suspect identified
25c3537f991917f81eb9a8b9f5d00a1632138287a63ec316de86a30f545b2d11,2020-07,Gwent Police,Gwent Police,-2.970805,51.595403,On or near ST JULIAN'S ROAD,W01001616,Newport 005C,Investigation complete; no suspect identified
3d8320d9dc636266e90a5aa675673f34effa11d49d678c3e2d43f4365775ca1f,2020-07,Gwent Police,Gwent Police,-3.015750,51.819054,On or near MILL STREET,W01001564,Monmouthshire 003D,Investigation complete; no suspect identified
7f712b5f43ca2a2a3b8d3e391b40b695077f5cc10979e77ed89b1944ddea4d2a,2020-07,Gwent Police,Gwent Police,-3.006946,51.585226,On or near LLANTHEWY ROAD,W01001605,Newport 014A,Investigation complete; no suspect identified
c2353abc3a6bdd8f7e0dea35036994d04a23c0f4a9aef9da98f111c57939d263,2020-07,Gwent Police,Gwent Police,-3.048384,51.717336,On or near GLOS Y SGUBOR,W01001530,Torfaen 003C,Investigation complete; no suspect identified
99b5bff5dfa630c8b2884e71bbd966aef0ac7d8a23a0400a811949737c186069,2020-07,Gwent Police,Gwent Police,-2.948857,51.585503,On or near LISWERRY ROAD,W01001609,Newport 015B,Investigation complete; no suspect identified
f3ff827b796d747f3a447d47058676e5c4b43467ef0e01e906cf8bddcb8d98e4,2020-07,Gwent Police,Gwent Police,-3.028085,51.657164,On or near Sports/Recreation Area,W01001528,Torfaen 010D,Investigation complete; no suspect identified
4b91c19b9a0f4eded5717b67c54dea60bf00e745aeb1305cb5d2b4dc7c3c19ff,2020-07,Gwent Police,Gwent Police,-3.013540,51.571502,On or near CARDIFF ROAD,W01001629,Newport 017A,Investigation complete; no suspect identified
f136c0d00eb97fc7bbcd214b347fe185bcf5089db66817d6962476b39c0fa2bf,2020-07,Gwent Police,Gwent Police,-2.955983,51.585319,On or near ABERTHAW DRIVE,W01001607,Newport 015A,Investigation complete; no suspect identified
2f144b411b2f14652af9be8809ded9b8a4020681db9235c7b68c0b122df973d0,2020-07,Gwent Police,Gwent Police,-3.028274,51.611845,On or near Police Station,W01001621,Newport 003E,Investigation complete; no suspect identified
f5d3ba4fab43dc3ecb197a40ac9c834f116767c004ecc5c3278f0d11689d95eb,2020-07,Gwent Police,Gwent Police,-3.248828,51.723046,On or near RAILWAY TERRACE,W01001386,Caerphilly 002E,Investigation complete; no suspect identified
0c091d4352b93cb42cc12b2df489387e135358e7a0152b005f23a6fcaf7fd50c,2020-07,Gwent Police,Gwent Police,-3.229760,51.652554,On or near HEOL GETHIN,W01001364,Caerphilly 012B,Investigation complete; no suspect identified
6d0f5bf42c7bb8c26db90663235427e8cb8d25c001929a44111f10fd35d95e1c,2020-07,Gwent Police,Gwent Police,-3.006207,51.609914,On or near MALPAS ROAD,W01001654,Newport 002D,Investigation complete; no suspect identified
4c62f47c068fcf828b6f17ba86509931a43e9d569e94797bd6d7642c8ad243f4,2020-07,Gwent Police,Gwent Police,-3.134766,51.655094,On or near MILL RACE,W01001327,Caerphilly 014A,Investigation complete; no suspect identified
1b6a546e003cd7a29b0b33e625f14dfc9d5549c06225a99ae9c3e4085c35dfe1,2020-07,Gwent Police,Gwent Police,-3.124919,51.619977,On or near RISCA ROAD,W01001354,Caerphilly 014D,Investigation complete; no suspect identified
3824971b91a587cb78395f9209637867c8cf384f6ceeb8c34e094286b5c5821d,2020-07,Gwent Police,Gwent Police,-3.219633,51.782957,On or near ANDREWS COURT,W01001457,Blaenau Gwent 004D,Investigation complete; no suspect identified
a8ce9ec5f1f76c035ac413da076052ea27b5125fa102ed8e12263ed59b648200,2020-07,Gwent Police,Gwent Police,-3.138704,51.595917,On or near COMMERCIAL ROAD,W01001342,Caerphilly 021A,Investigation complete; no suspect identified
f69505374837c34a9292408791ca2af8bf92778897650490c56c227561dace73,2020-07,Gwent Police,Gwent Police,-3.080851,51.542865,On or near CRAIG-Y-HAUL DRIVE,W01001658,Newport 020D,Investigation complete; no suspect identified
98d409eb88e016480d086451f366853635c894b0e9deeb0694682f444e226c89,2020-07,Gwent Police,Gwent Police,-3.249548,51.581005,On or near OGMORE COURT,W01001394,Caerphilly 023B,Investigation complete; no suspect identified
3c605e3312e2736e998e71e85f0c82fd7d163ea3b4ca99c64a34205aafc519ca,2020-07,Gwent Police,Gwent Police,-2.974024,51.617676,On or near WESTFIELD ROAD,W01001627,Newport 001E,Investigation complete; no suspect identified
2927e4dcd1c2990babfb16932a1fd22576db55abb6cf01249b041241ec0b0cd8,2020-07,Gwent Police,Gwent Police,-3.141202,51.597080,On or near WYNDHAM STREET,W01001342,Caerphilly 021A,Investigation complete; no suspect identified
