Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
06a93b1c036b3124181b4d2233d40e8e96c5b34eadc33de6db011efbc4acc8bd,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
548bdeeb207006e5b9e9d9f0ffe702c66a6c17b4aee54791b0791417aeaa2d6e,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
fa92c8cb4e7bbc2ff3e125c45d60f84339aac70789239658ab206dad272c3479,2020-07,Surrey Police,Surrey Police,-0.067007,51.250029,On or near HIGH STREET,E01030825,Tandridge 009B,Investigation complete; no suspect identified
bdf06ee951e6ecd2ef788367bc75536ce000214ae55a43f4b3edaacfdf566f0e,2020-07,Surrey Police,Surrey Police,,,No location,,,Local resolution
18ea9b87646cd92ffefa23667fed4733c93e7970dfcd89632a5ff994cf1cdc80,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
b30d375bc4f21c7897c2f0bffb9d1e6b17e184bfd96387f4baefa29fbe21b3bc,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
9316bbb1d36d0f7904edae9f9d785f20a18513f8f6d9eb88cd5c5a56a7d2c4e0,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
bc7c71e350ae7ca084b7c4490c81025c5878f41bdeefa8f4fafcf4d840649cf6,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
d5841b73e6056b5075780b8face9939fe5a25ddccd89417c07210f4e2ed776b6,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
1780ae6173e60f32e47271c4cf898ded8e845f9079a114792fb04251d3875674,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
c98f551fcbc455db8a7c2d01ae558e50a81b627c1c54d6e9440e412d2c85be09,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
98d83480def4c027bc6c673bd9b22f1f911f8bb610d5f522889d4b25180b5086,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
3b5329b86630afeca5aee75e17419bdcd7a73e2463b5d70dd57f3f09e4c651f2,2020-07,Surrey Police,Surrey Police,,,No location,,,Further investigation is not in the public interest
80b39323d54a9ee91bb06911c07976cdf53b7a8e7079194ec4a31e98dd502b57,2020-07,Surrey Police,Surrey Police,-0.470508,51.448839,On or near LONGFORD WAY,E01030710,Spelthorne 002B,Unable to prosecute suspect
8d29a6f5837570e48aeada653acd23085c27029fd4b43d2798c9c40e89a5028d,2020-07,Surrey Police,Surrey Police,-0.453852,51.388048,On or near CHURCH SQUARE,E01030730,Spelthorne 013A,Local resolution
90dfa07b8d2c0bb638ec1688d8977ef9e66c28169f21619503d5e7fa5902aedf,2020-07,Surrey Police,Surrey Police,,,No location,,,Further investigation is not in the public interest
4776d735c1c7612360b6849028d1c08646269642bb07afc74e110c629797fa8f,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
3786d5c9d5a35d92c0337c22ffbfdaaa864be3528a39187cb9be8b4ccc51ed75,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
b37011a5c346c527d8384cd2be4aa216ffc7245ccab2b70b4c5eb6593fd41760,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
fe395c5dcf712142608b00da6f692632dd6ba871829111d235e77012e5e70d36,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
b62ce4091321ea6e8f4225a2fe4c0a8c2fdda7b6d9cd25ef492d8cc14bfa8e12,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
5a929b16f7f9f17a6ddc635c0d116c37b69c28bfd9ae7183ab7a1d5e32876290,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
5dd0e30e017763c0572d8154daa959801e0d671d02f45335676479e951d3172d,2020-07,Surrey Police,Surrey Police,,,No location,,,Further investigation is not in the public interest
c970d45805038f5db097ef4113d24ecf0aa59f6c3e62c3d648c3871997878854,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
a496e4efb159f5fc27718f207c9085f78434f14669a8119ac2b7137b871ab7b1,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
9cb5dfd9ad5536b64f7ab65db954c7ec90abe750dc3a0de928bddb83d05356d1,2020-07,Surrey Police,Surrey Police,-0.594613,51.312406,On or near ST JOHNS MEWS,E01031000,Woking 009D,Investigation complete; no suspect identified
3bffb0d56e77be6dd28d5996a9bca1da070e46ecf7479fd1198455d83d6041e1,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
06509211a5f752b8595dbc1900063287df7f422496bf4f68c065e6c2a73071f1,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
c831cad58bb1cb0c72f39b9e8725597cb61933e77751b5dcba63e977bb6344b5,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
f30e18e9028787af0a38b142de210f8483a3d5bd85b929def90dd4d2d47b1c17,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
ae0f41ead2087f008df373fbb2e3c54dee1df6520d8710351cb940eaed886f97,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
f08623020b2da6cd213917544721f2aa81fb86b3cda8dbe4780216a73afbec81,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
55cc98e2a7d51b005bfc0d3c8e2d77f88c90cb7dd75f9b234e7f7da99a068f71,2020-07,Surrey Police,Surrey Police,-0.504320,51.462251,On or near MEADOW VIEW,E01030747,Spelthorne 001D,Investigation complete; no suspect identified
0a302fd8a51f2ceb6891b1d299a220a49d82ee180a5a979cfa8f46259d779589,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
74ac23922f7f6d7f88595dc4791608ab33374df2aeefe84d7239d183c84b193e,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
148855e4ba44167657c074bb9591dfc37c9861e1b70426ca74d7537aba9bc0ba,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
1f8eebd1c126abd64c4c5b625e8615d9379ddb54c1fd1cd2f406931be818d32e,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
d5449a3569c1a30a8a0ed24da775cd45aaddc9d996ca24a9328d950c3ac9948c,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
7c3b169f3c38918e19c3171dca1658b6c9b5f837990792d98fd6378b58e95522,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
d45f27fb25204d6f36cb7afd6509fee99e7ba026d7a0f3e81cae7c64649df21d,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
b4a11cfcd2076a1164798025b3be54cd4bb87101baea33994bf162015634f68a,2020-07,Surrey Police,Surrey Police,,,No location,,,Local resolution
ecd50a1f8fa0e2208f20e12022f2bca0c4999a769512dfc80c8b155a10a33cf8,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
a02ccf961a572e76ec552332d6b10a965ca22ea468a94fb19bdd8aac7001e183,2020-07,Surrey Police,Surrey Police,-0.602911,51.194516,On or near FERN ROAD,E01030922,Waverley 007E,Unable to prosecute suspect
cb1fc2c8a3fe96620a7d78c0f89464f3fbb30c735ec4868204d4cd94f53741e8,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
319a1cfa9428212d37eb0bb7fbcc34caacf33962a0c4aad2f95ba849fb9ad95f,2020-07,Surrey Police,Surrey Police,-0.320629,51.383526,On or near BETTS WAY,E01030324,Elmbridge 006C,Local resolution
d2f8bb3a5a742723f91b1066c6716bdcc394e43b48452bce59226b756126a0cc,2020-07,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
8cc4ffdf86e81f5ed0ce7b38e04f42c6a83f919275c7cf2e80a7843679a0e33f,2020-07,Surrey Police,Surrey Police,,,No location,,,Unable to prosecute suspect
