Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
cb8787e79eef4ff7efc3a0ab1a5d3f88df010a38305206223573b72ee2d69273,2020-07,Merseyside Police,Merseyside Police,-3.001797,53.647044,On or near LONDON STREET,E01006968,Sefton 004C,Offender given a drugs possession warning
ae709d6d0392c32162012a87f3b76627e26949a7d53df3d1f6ae5608c548adde,2020-07,Merseyside Police,Merseyside Police,-2.988662,53.407963,On or near DALE STREET,E01033760,Liverpool 060C,Investigation complete; no suspect identified
0600ad0a1d1e3e652e8275135a6a9c5558f97f56842778fd27ec0da75274f0f2,2020-07,Merseyside Police,Merseyside Police,-2.948800,53.396547,On or near NOEL STREET,E01006556,Liverpool 039B,Investigation complete; no suspect identified
3c37ee442cb0a53d05f579f6dece4beea1acbbb94bf76f32c3a23daaeaa31752,2020-07,Merseyside Police,Merseyside Police,-2.988662,53.407963,On or near DALE STREET,E01033760,Liverpool 060C,Investigation complete; no suspect identified
a7694df73578e40ffb9c7bb308bf8ce79bc63f9fdc836f78525f126260e7fb0e,2020-07,Merseyside Police,Merseyside Police,-3.025256,53.470208,On or near BRUNSWICK PARADE,E01006957,Sefton 032C,Investigation complete; no suspect identified
f80305abb1f9eadc965e06ae9daa408d4aaeb1089d9a91f9fad2b34a63f075fa,2020-07,Merseyside Police,Merseyside Police,-2.746134,53.450704,On or near MANNING STREET,E01006834,St. Helens 012B,Investigation complete; no suspect identified
66b1f8dd2028c0ff6af9a003ec73f926d80f626fc8a1ad627e0cdf66b8e288e8,2020-07,Merseyside Police,Merseyside Police,-2.974082,53.463076,On or near GRONOW PLACE,E01007051,Sefton 035D,Investigation complete; no suspect identified
211f0186a7ca849ac796937548bba4942f254871616e620bd1b6a8fa22d1ef73,2020-07,Merseyside Police,Merseyside Police,-2.934365,53.425515,On or near BUCKINGHAM ROAD,E01006764,Liverpool 020D,Investigation complete; no suspect identified
2c8fc770bc5ca02087efbce290491a2980ea8c4a93368a236f29556caa3bc240,2020-07,Merseyside Police,Merseyside Police,-2.893802,53.365726,On or near HYLTON ROAD,E01006535,Liverpool 054B,Local resolution
eb5031334adf361a186564ee0fdc81344ea608f2dd53684d2dbd1f83dd053536,2020-07,Merseyside Police,Merseyside Police,-2.972774,53.379490,On or near ROYDEN WAY,E01033748,Liverpool 050I,Investigation complete; no suspect identified
42baabc86fe736f20e57e5d70385e11c295d8173e47bc2777b4b4a44bc4cb178,2020-07,Merseyside Police,Merseyside Police,-2.894869,53.493952,On or near ENNERDALE CLOSE,E01006458,Knowsley 002D,Local resolution
f2e68417935153e54d504914ff2432cf30a8a89aa39719406339f548a6f809e2,2020-07,Merseyside Police,Merseyside Police,-2.947259,53.522088,On or near SOUTHPORT ROAD,E01007095,Sefton 018C,Investigation complete; no suspect identified
5cd1eb7e1fe31570f3018c5bf16bc4cbc8b65a154bf7f2d572f26613b1755a2e,2020-07,Merseyside Police,Merseyside Police,-2.995638,53.402610,On or near Parking Area,E01033752,Liverpool 062B,Investigation complete; no suspect identified
56e93bd7e879dc5a8ee68a5da1daf2eae08c42bae3aa7c23e32db558c8ebcd2f,2020-07,Merseyside Police,Merseyside Police,-2.996877,53.495446,On or near HUMPHREYS HEY,E01007038,Sefton 021F,Unable to prosecute suspect
5fdd644ab9cab58e34b83d7191e98708096cdaa1354c0c4dfbe9f7353f930aa0,2020-07,Merseyside Police,Merseyside Police,-2.748529,53.468712,On or near WHALLEY AVENUE,E01006919,St. Helens 007F,Unable to prosecute suspect
a12b034066cf324895773b082532f7d1904a0e73e392887183ecc1e7bba87c35,2020-07,Merseyside Police,Merseyside Police,-2.899006,53.453643,On or near ALTCROSS WAY,E01006662,Liverpool 004B,Unable to prosecute suspect
697fd9485f3ef204c37e89563fe0246475187e1ade5e150549caac610c0d5c22,2020-07,Merseyside Police,Merseyside Police,-3.062822,53.401159,On or near MERCER ROAD,E01007123,Wirral 011D,Investigation complete; no suspect identified
eae7d8afb99b405117a29de51eafea7252e26a049157139a103f304204354fdf,2020-07,Merseyside Police,Merseyside Police,-2.876441,53.497927,On or near MEADOWSIDE DRIVE,E01006493,Knowsley 001C,Unable to prosecute suspect
06e1106639e9a694c2f91973974a15b466258f43bc9b9ae78c8e08f720e92633,2020-07,Merseyside Police,Merseyside Police,-2.957107,53.467816,On or near HESWALL ROAD,E01006780,Liverpool 002D,Investigation complete; no suspect identified
9b5716e9d57b56b335e6e4e82e10fb153051e44ed991433c4ac6a2369dca9f8a,2020-07,Merseyside Police,Merseyside Police,-2.911439,53.443517,On or near CLANFIELD ROAD,E01006599,Liverpool 010B,Unable to prosecute suspect
967c80d6e3d09d9e4d39485b37a9faa183d3eb62bd0ca78460306e9233a28f91,2020-07,Merseyside Police,Merseyside Police,-2.888715,53.363184,On or near PERRIAM ROAD,E01006536,Liverpool 054C,Unable to prosecute suspect
b15253db484933c4040081d1db780cc74f754c77d120d29d73a4ed8dfefc7918,2020-07,Merseyside Police,Merseyside Police,-2.965831,53.396868,On or near EGERTON STREET,E01033768,Liverpool 037F,Investigation complete; no suspect identified
7bb246b2a2459269e571351da4d46c974109442020d8a60756a91ced3c9f047b,2020-07,Merseyside Police,Merseyside Police,-3.099752,53.404843,On or near AVONDALE AVENUE,E01007206,Wirral 009B,Unable to prosecute suspect
92717dcdada69a64c274404476169f0856cf8dfa583a56c98a8f7731076fd823,2020-07,Merseyside Police,Merseyside Police,-2.907459,53.401596,On or near Sports/Recreation Area,E01006586,Liverpool 032C,Unable to prosecute suspect
ff635156f52bb9f80bce9ab0510125d89d4cb4ad6f670e9c33acb549a7eeb3bd,2020-07,Merseyside Police,Merseyside Police,-2.623850,53.446696,On or near ADAMS CLOSE,E01006861,St. Helens 015F,Unable to prosecute suspect
dd371b7c5ebf43d2aa422d05693698d2a2d6ea0e65a56e95c921ffe410c1f069,2020-07,Merseyside Police,Merseyside Police,-2.797647,53.414470,On or near RAMSEY CLOSE,E01006497,Knowsley 013A,Investigation complete; no suspect identified
3ce3fe1a48256624d3bc7d0d88fedf73b1e430530ae4468200a7d855b0cf9a13,2020-07,Merseyside Police,Merseyside Police,-2.616784,53.454678,On or near PARK ROAD NORTH,E01006857,St. Helens 015B,Investigation complete; no suspect identified
4dc2ac258f39c046ef983b71781ed9f2386ae83000a0ecd3c325375c32d95e58,2020-07,Merseyside Police,Merseyside Police,-2.874611,53.480790,On or near BARN HEY ROAD,E01006446,Knowsley 005G,Investigation complete; no suspect identified
9fc6dce38e33f008d8310053c097123adc9684fe25b029123954c4940a97cd89,2020-07,Merseyside Police,Merseyside Police,-2.711193,53.429587,On or near BELVEDERE AVENUE,E01006901,St. Helens 020G,Further investigation is not in the public interest
00732e59a6bd867cbd221fa53e247ed2581abc4f8e79fb6a7fbe8579e80dba0d,2020-07,Merseyside Police,Merseyside Police,-2.986221,53.440289,On or near CELIA STREET,E01006778,Liverpool 014E,Unable to prosecute suspect
49daea0fd6aea97892bad5d524d0d1901f24fd3f36067b7fceac637c5adfaa1d,2020-07,Merseyside Police,Merseyside Police,-2.925948,53.410740,On or near ARDLEIGH ROAD,E01032509,Liverpool 027H,Investigation complete; no suspect identified
026296789bf2ef775db12b44cef0c1d9b6e7cb165c567393b90ff8807b61c9b0,2020-07,Merseyside Police,Merseyside Police,-2.986221,53.440289,On or near CELIA STREET,E01006778,Liverpool 014E,Unable to prosecute suspect
411360b05e92ae02a964d841813a1a1892b72a071b68a8a28784d1f092e95b93,2020-07,Merseyside Police,Merseyside Police,-2.914700,53.402584,On or near OLIVE LANE,E01006587,Liverpool 032D,Unable to prosecute suspect
0de43bf6e01446bc473d5cf4351a5e290ee9966dff08002e989b0ef0166cff3a,2020-07,Merseyside Police,Merseyside Police,-3.182075,53.369448,On or near ASHTON DRIVE,E01007198,Wirral 026C,Investigation complete; no suspect identified
02d64b5f6341195ab4d1b4024a165060a8d727694df544faaed67c4fc04ca689,2020-07,Merseyside Police,Merseyside Police,-3.038986,53.491995,On or near ESHE ROAD NORTH,E01006937,Sefton 022B,Unable to prosecute suspect
2404afb27c9de48dc42e9d9f8040793b156015d08c7c65bca74094998178eb53,2020-07,Merseyside Police,Merseyside Police,-2.733971,53.450034,On or near SALISBURY STREET,E01006832,St. Helens 012A,Investigation complete; no suspect identified
4bc7f09b49951f3549be7dde5d50293d1df7d32c8afcffface6f513087f13e8b,2020-07,Merseyside Police,Merseyside Police,-2.999316,53.465825,On or near Supermarket,E01007016,Sefton 034D,Unable to prosecute suspect
2f4ea409417040a010ad008fd2aeacf6b34d35527f99cdc295d742303e11f09b,2020-07,Merseyside Police,Merseyside Police,-2.986292,53.634805,On or near LOXLEY ROAD,E01007000,Sefton 008D,Unable to prosecute suspect
041a2131811f53a21e20a8cca6e00026f5eed0b65fdcd74f60c679af8c725843,2020-07,Merseyside Police,Merseyside Police,-2.878704,53.403933,On or near THORNTON ROAD,E01006774,Liverpool 036E,Investigation complete; no suspect identified
9e73be53eee5103f905d83924ffde5f6fbb902553328cdcc943b967293174c68,2020-07,Merseyside Police,Merseyside Police,-2.821869,53.341874,On or near ALDERFIELD DRIVE,E01006754,Liverpool 059B,Unable to prosecute suspect
1b420ea05ed220a8005ce1e76c5b72342a3bbc883ff809fd24e4aad30bbda1d9,2020-07,Merseyside Police,Merseyside Police,-2.840868,53.338766,On or near SOUTHERN ROAD,E01006755,Liverpool 059C,Unable to prosecute suspect
8480813d938e4a91468dd135833bc996e83085fce57167c3c1025ac38e90d729,2020-07,Merseyside Police,Merseyside Police,-2.969409,53.451672,On or near CLOCK TOWER DRIVE,E01006790,Liverpool 006C,Investigation complete; no suspect identified
