Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
902c470cdae0958ae98b03e2853efcf5df2135e7f2c46ab6b123257188986729,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
d4135a961db3be7c5f89b351b90edbb1e895d2f7afa216d18faa340ec98ff8b5,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
6c8da3a3b31f6a951de870de0920141bb7131fb6b9b51ea529bd1d4e080a8b6c,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
f0cce5dda950c99a3bdaf1dc80e6cb8ef1db17e5f6b5131719d8ba3dc42b5c74,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
02c6fc35fd460984178379272b62636eb23d51926de55dade677927798632702,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Offender given a caution
233ff950e9c702b421cc144eff0a0fbbeca37cf62d62b998ceca2cb025086681,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Formal action is not in the public interest
2d160dfb658d6a51f6f2d214b467fe0d7c34104ab6ad43483db44d55705c0f3e,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
18d86982db8d93cf42152b50cd5569c945572fe4d10e70108b52617fabd3b8ba,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
fa94b09bcdf732eabb043b9ae9630d00ee1c776f336afcab173f2b980a889c7c,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
3c69862f9c2bfbeb0f2e0d2f1a1a18f0f5c1acfe203ad5088165e8eb94bee524,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
57e72b55c4e6f2bd8ad0840ec5803a87ae90c413001a19c3c6e9cd3a961ed22c,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Formal action is not in the public interest
6a0615f56399c457bce7380f5056783a5be78f00fa7b3ab6bd502fc53a3aab6b,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Action to be taken by another organisation
a73c4332cb807e8a2297c64159540bee8b64c5d3d2614f1a59135ff0c917bd33,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
0203f57aa5f9fb209ceb2b5507948fcc2aba72511710ad9245599382a44599aa,2020-07,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
