Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-06-30T23:15:00+00:00,False,,51.256421,-0.066883,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2020-06-30T23:30:00+00:00,False,,51.241705,-0.740560,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-06-30T23:30:00+00:00,False,,51.241705,-0.740560,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-07-01T00:21:00+00:00,False,,51.253143,-0.323191,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2020-07-01T01:00:00+00:00,False,,51.154901,-0.154999,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-07-01T01:00:00+00:00,False,,51.154901,-0.154999,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-07-01T01:13:00+00:00,False,,51.171116,-0.164208,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-07-01T01:30:00+00:00,False,,51.181647,-0.182075,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-07-01T03:00:00+00:00,False,,51.396476,-0.447185,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-07-01T05:00:00+00:00,False,,51.339196,-0.744394,Male,25-34,Other ethnic group - Any other ethnic group,Other,,Controlled drugs,A no further action disposal,False,
Person search,2020-07-01T05:15:00+00:00,False,,51.312980,-0.745770,Male,18-24,Asian/Asian British - Any other Asian background,Other,,Controlled drugs,A no further action disposal,False,
Person search,2020-07-01T11:23:00+00:00,False,,51.282516,-0.075997,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,False,
Person search,2020-07-01T16:15:00+00:00,False,,51.376938,-0.354478,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Anything to threaten or harm anyone,Community resolution,True,
Person search,2020-07-01T19:36:00+00:00,False,,51.321790,-0.758159,Male,25-34,Asian/Asian British - Any other Asian background,Asian,,Anything to threaten or harm anyone,Summons / charged by post,False,
Person search,2020-07-01T22:42:00+00:00,False,,51.334638,-0.504802,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-07-01T22:46:00+00:00,False,,51.334638,-0.504802,Male,18-24,White - Any other White background,Mixed,,Controlled drugs,A no further action disposal,False,
Person search,2020-07-01T23:18:00+00:00,False,,51.233405,-0.575006,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,True,
Person search,2020-07-01T23:20:00+00:00,False,,51.374493,-0.339278,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,,Controlled drugs,Arrest,False,
Person search,2020-07-02T10:25:00+00:00,False,,51.314820,-0.743797,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-07-02T11:30:00+00:00,False,,51.187049,-0.608732,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-07-02T11:30:00+00:00,False,,51.353079,-0.722675,Female,25-34,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-07-02T12:42:00+00:00,False,,51.126426,-0.758546,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-07-02T13:30:00+00:00,False,,51.343092,-0.643008,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-07-02T13:30:00+00:00,False,,51.343092,-0.643008,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
