Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
407ea104a1ddf2b72d9ac3cc16d5d7605b78c7ae98af8c991c1966d1a18f9a59,2020-07,Northumbria Police,Northumbria Police,-1.617120,54.978617,On or near EDWARD'S WALK,E01008397,Newcastle upon Tyne 024C,Offender given a caution
2fca679b12b47d8454f762eccd6e276ac68982b7290a524261ccea359decb6ac,2020-07,Northumbria Police,Northumbria Police,-1.437489,54.906001,On or near ST LUKE'S ROAD,E01008814,Sunderland 014D,Investigation complete; no suspect identified
2fca679b12b47d8454f762eccd6e276ac68982b7290a524261ccea359decb6ac,2020-07,Northumbria Police,Northumbria Police,-1.437489,54.906001,On or near ST LUKE'S ROAD,E01008814,Sunderland 014D,Investigation complete; no suspect identified
f522f19e97aea0139d53adfdbe8c197acf07e752ee4ef2d82d1ff6d33b771c8c,2020-07,Northumbria Police,Northumbria Police,-1.400936,54.973953,On or near BRADLEY AVENUE,E01008633,South Tyneside 008A,Investigation complete; no suspect identified
01921e838414203ba4cc80455fb47a9a53b1adda5ebe83f860250a3093f68f30,2020-07,Northumbria Police,Northumbria Police,-1.710396,54.958943,On or near LINDEN ROAD,E01008182,Gateshead 004C,Investigation complete; no suspect identified
633159f083883ce73c75d938287b4979a2e2c556b699a3cbb8809a84ebab6697,2020-07,Northumbria Police,Northumbria Police,-1.710396,54.958943,On or near LINDEN ROAD,E01008182,Gateshead 004C,Investigation complete; no suspect identified
06415eec8b389ab78152c23dfcc3ae501ee62289373fc46d0f392a58643e93f6,2020-07,Northumbria Police,Northumbria Police,-1.427971,54.978855,On or near BISLEY DRIVE,E01008679,South Tyneside 005A,Investigation complete; no suspect identified
df1b32e5851c9bd70c2f890a329ad1015895f9c53f6d75dda25831be779b6689,2020-07,Northumbria Police,Northumbria Police,-1.579771,55.082563,On or near NORTHUMBRIAN ROAD,E01027397,Northumberland 028C,Offender given a caution
06415eec8b389ab78152c23dfcc3ae501ee62289373fc46d0f392a58643e93f6,2020-07,Northumbria Police,Northumbria Police,-1.427971,54.978855,On or near BISLEY DRIVE,E01008679,South Tyneside 005A,Investigation complete; no suspect identified
02946da2cafb598297d4bfffcc7ade7fba69f2bf151ba327f362eb10d848a1a6,2020-07,Northumbria Police,Northumbria Police,-1.593609,54.996873,On or near ANSCOMB GARDENS,E01008317,Newcastle upon Tyne 007A,Suspect charged
ef16e58de43b2b9da22b1edfef8bc15d3d454e003a1d8e1b41c698bf920531bf,2020-07,Northumbria Police,Northumbria Police,-1.459987,55.031130,On or near A191,E01008555,North Tyneside 009D,Investigation complete; no suspect identified
84baad167c548c903942a4573196df6d544f6e1d79be7e6e9549ea899410f4f2,2020-07,Northumbria Police,Northumbria Police,-1.387978,54.903462,On or near ALBION PLACE,E01008831,Sunderland 013D,Investigation complete; no suspect identified
84baad167c548c903942a4573196df6d544f6e1d79be7e6e9549ea899410f4f2,2020-07,Northumbria Police,Northumbria Police,-1.387978,54.903462,On or near ALBION PLACE,E01008831,Sunderland 013D,Investigation complete; no suspect identified
f62f002078d801c79eae3cccd525fb3eee01153a7baf39a0768d87218eacfccd,2020-07,Northumbria Police,Northumbria Police,-1.393558,54.887080,On or near TUNSTALL ROAD,E01008785,Sunderland 022F,Investigation complete; no suspect identified
ee89c51a86f711681fbb0a494c0024cd5d1c5b3bc8040d9d69991a56bd93bf60,2020-07,Northumbria Police,Northumbria Police,-1.547018,54.942251,On or near FALLOWFELD,E01008242,Gateshead 015D,Suspect charged
38adacd3ee6418c5781cbb7f020d3ada2797ab7b4904231108f8d879d641af05,2020-07,Northumbria Police,Northumbria Police,-1.398036,54.885773,On or near GRASSHOLME MEADOWS,E01008785,Sunderland 022F,Offender given a caution
738619b6f29d33d5f57a322ec95c5fdb36f93521dc926b1073458fee8e90ffa2,2020-07,Northumbria Police,Northumbria Police,-1.402828,54.880081,On or near DUNN AVENUE,E01008809,Sunderland 026E,Investigation complete; no suspect identified
298eac4aa0d7f148c1820e52ef39c733c2b2c67370fbff4f2d332cab1fc1cf64,2020-07,Northumbria Police,Northumbria Police,-1.652141,54.974130,On or near NORMOUNT AVENUE,E01008335,Newcastle upon Tyne 029E,Investigation complete; no suspect identified
89457822050c5c698c7cd6d71f1035d41062b520b61ca684012c920bddaacc63,2020-07,Northumbria Police,Northumbria Police,-1.627285,55.029987,On or near WARKWORTH WOODS,E01033551,Newcastle upon Tyne 002G,Investigation complete; no suspect identified
ef474ffcbdbff980d1f54f0b5849e824015afe25dd493dd9e4870e10480853b5,2020-07,Northumbria Police,Northumbria Police,-1.477669,54.956199,On or near ASHFIELD,E01008628,South Tyneside 020B,Investigation complete; no suspect identified
0d0047190a9615bc4c726f00e3c3416e741e17f6350b83a88afbcdcb5968ffc0,2020-07,Northumbria Police,Northumbria Police,-1.539197,55.116887,On or near PECKET CLOSE,E01027428,Northumberland 025D,Investigation complete; no suspect identified
d447a3be4bd9bf2244a4eb6af73359672d5cf53b222b40202b8fb08d18e08f8b,2020-07,Northumbria Police,Northumbria Police,-1.454767,55.005388,On or near VICTORIA CRESCENT,E01008483,North Tyneside 022A,Investigation complete; no suspect identified
c9534b2f786aa2a9b4520d0a60e49daacb376db37f17126dc7b6fd38a7c03cc8,2020-07,Northumbria Police,Northumbria Police,-1.611154,54.975165,On or near LISLE STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
c9534b2f786aa2a9b4520d0a60e49daacb376db37f17126dc7b6fd38a7c03cc8,2020-07,Northumbria Police,Northumbria Police,-1.611154,54.975165,On or near LISLE STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
c9534b2f786aa2a9b4520d0a60e49daacb376db37f17126dc7b6fd38a7c03cc8,2020-07,Northumbria Police,Northumbria Police,-1.611154,54.975165,On or near LISLE STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
c9534b2f786aa2a9b4520d0a60e49daacb376db37f17126dc7b6fd38a7c03cc8,2020-07,Northumbria Police,Northumbria Police,-1.611154,54.975165,On or near LISLE STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
c9534b2f786aa2a9b4520d0a60e49daacb376db37f17126dc7b6fd38a7c03cc8,2020-07,Northumbria Police,Northumbria Police,-1.611154,54.975165,On or near LISLE STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
c9534b2f786aa2a9b4520d0a60e49daacb376db37f17126dc7b6fd38a7c03cc8,2020-07,Northumbria Police,Northumbria Police,-1.611154,54.975165,On or near LISLE STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
c9534b2f786aa2a9b4520d0a60e49daacb376db37f17126dc7b6fd38a7c03cc8,2020-07,Northumbria Police,Northumbria Police,-1.611154,54.975165,On or near LISLE STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
c9534b2f786aa2a9b4520d0a60e49daacb376db37f17126dc7b6fd38a7c03cc8,2020-07,Northumbria Police,Northumbria Police,-1.611154,54.975165,On or near LISLE STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
c9534b2f786aa2a9b4520d0a60e49daacb376db37f17126dc7b6fd38a7c03cc8,2020-07,Northumbria Police,Northumbria Police,-1.611154,54.975165,On or near LISLE STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
c9534b2f786aa2a9b4520d0a60e49daacb376db37f17126dc7b6fd38a7c03cc8,2020-07,Northumbria Police,Northumbria Police,-1.611154,54.975165,On or near LISLE STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
c9534b2f786aa2a9b4520d0a60e49daacb376db37f17126dc7b6fd38a7c03cc8,2020-07,Northumbria Police,Northumbria Police,-1.611154,54.975165,On or near LISLE STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
c9534b2f786aa2a9b4520d0a60e49daacb376db37f17126dc7b6fd38a7c03cc8,2020-07,Northumbria Police,Northumbria Police,-1.611154,54.975165,On or near LISLE STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
c9534b2f786aa2a9b4520d0a60e49daacb376db37f17126dc7b6fd38a7c03cc8,2020-07,Northumbria Police,Northumbria Police,-1.611154,54.975165,On or near LISLE STREET,E01008397,Newcastle upon Tyne 024C,Suspect charged
efc5a26912f140531f0597b95c77c687491ff257a8e65dff04d7431a74591ee3,2020-07,Northumbria Police,Northumbria Police,-1.446233,55.005179,On or near BOROUGH ROAD,E01008524,North Tyneside 022B,Investigation complete; no suspect identified
8df1ecf2d6bc169739ba53f5af117b4af126a6bfae25a5eb18b55b411ff024d8,2020-07,Northumbria Police,Northumbria Police,-1.583694,54.933854,On or near HAWKSHEAD PLACE,E01008219,Gateshead 016A,Investigation complete; no suspect identified
18a373c950968e52570a269e89e0f275248b6f189df2c49c88bdd47f1d28aab2,2020-07,Northumbria Police,Northumbria Police,-1.440185,54.981464,On or near TEMPLE STREET,E01008665,South Tyneside 002B,Investigation complete; no suspect identified
911d141ef5940f3e4cdcf343441d1811206f6b114397de96f737c4ed7bd93056,2020-07,Northumbria Police,Northumbria Police,-1.494801,54.999648,On or near CAROLINE GARDENS,E01008510,North Tyneside 026C,Suspect charged
036d0aabf463388de2abad9bcdfb2d5721c836278bfd0469146db783ffb0da0d,2020-07,Northumbria Police,Northumbria Police,-1.691181,55.407006,On or near ROYAL OAK GARDENS,E01027357,Northumberland 004B,Investigation complete; no suspect identified
036d0aabf463388de2abad9bcdfb2d5721c836278bfd0469146db783ffb0da0d,2020-07,Northumbria Police,Northumbria Police,-1.691181,55.407006,On or near ROYAL OAK GARDENS,E01027357,Northumberland 004B,Investigation complete; no suspect identified
193b59734de7162c46821047f6fe587ee4d3199eedd27f520c2f4f0b4d8fb68b,2020-07,Northumbria Police,Northumbria Police,-1.434990,54.899538,On or near PALGROVE ROAD,E01008813,Sunderland 014C,Investigation complete; no suspect identified
d284d83cec41c80d52c425ac097eeee00e12bc29920dfc59a62800edd5b164ec,2020-07,Northumbria Police,Northumbria Police,-1.582294,54.946988,On or near RAEBURN GARDENS,E01008202,Gateshead 011C,Investigation complete; no suspect identified
96a7a074b73f78a704323741a37e8cd8406a6ea1767ad7cbb303290a83a0c828,2020-07,Northumbria Police,Northumbria Police,-1.432546,55.035598,On or near Pedestrian Subway,E01008496,North Tyneside 010B,Investigation complete; no suspect identified
74a8b5432ae14f25c25f5b5cbca46cfb52f81bd48b683bb82594e1e3d9daab9e,2020-07,Northumbria Police,Northumbria Police,-1.567065,55.014565,On or near OAKHURST TERRACE,E01008473,North Tyneside 018C,Investigation complete; no suspect identified
ee4a5bb2e73f4f49a2d40e673522979008a592d2932b42d6f7f205c76ef0a895,2020-07,Northumbria Police,Northumbria Police,-1.531015,55.115391,On or near HOLYSTONE CLOSE,E01027428,Northumberland 025D,Suspect charged
ec27b9f553e560bcbec3988bd696c4b12c47e64eb1b4b6fd155fe94625b81334,2020-07,Northumbria Police,Northumbria Police,-1.385956,54.903119,On or near OLIVE STREET,E01008831,Sunderland 013D,Investigation complete; no suspect identified
141c66f90b934b40029f4b7f9da3d44ee6ef6198b8e34ba64c8dc175651cc660,2020-07,Northumbria Police,Northumbria Police,-1.687098,54.998955,On or near Petrol Station,E01008445,Newcastle upon Tyne 031D,Investigation complete; no suspect identified
90baea5ccd82ff3fc4242df85cb305d8a0a86f7242d65bf00a473c38136ed93a,2020-07,Northumbria Police,Northumbria Police,-1.430171,54.876375,On or near AMBROSE ROAD,E01008778,Sunderland 026D,Investigation complete; no suspect identified
0bc45fe5d6eadaaa548e60bf5a30317552edf96f3eb75cdd9925f555d301f0bf,2020-07,Northumbria Police,Northumbria Police,-1.647899,55.180358,On or near PEGSWOOD PRECINCT,E01027462,Northumberland 011B,Investigation complete; no suspect identified
e06e6e0d511c2eddcfe779dd68ac299efc28eebbfd5fe657c18036dbf3b6c2ee,2020-07,Northumbria Police,Northumbria Police,-1.529458,54.903382,On or near Shopping Area,E01008844,Sunderland 019B,Investigation complete; no suspect identified
49d1abd7dfbc08fb4c9e6b8890d6742e5abbb39819508691f91c00734bc2cb67,2020-07,Northumbria Police,Northumbria Police,-1.399675,54.903457,On or near ST MARK'S ROAD,E01008707,Sunderland 011D,Investigation complete; no suspect identified
115f450af3e6854631a2b956fef08f18fe152aea94784075d3360585319c41e8,2020-07,Northumbria Police,Northumbria Police,-1.394941,54.909239,On or near TRIMDON STREET,E01008700,Sunderland 013A,Investigation complete; no suspect identified
11d2b3252788abfa10e4e394358184d6d75ca804a3f2d6a5cbe86ebd2be43364,2020-07,Northumbria Police,Northumbria Police,-1.536850,55.212669,On or near Supermarket,E01027451,Northumberland 008E,Investigation complete; no suspect identified
7bb011446373bfe5579d7bc83604bcfccd80905d4a6c5e51f6bbf1410d47b2c2,2020-07,Northumbria Police,Northumbria Police,-1.385956,54.903119,On or near OLIVE STREET,E01008831,Sunderland 013D,Investigation complete; no suspect identified
56d3993aa7d9eb52d0c7ef8ad64e81db878623583374c74657c75e392e545b1d,2020-07,Northumbria Police,Northumbria Police,-1.390998,54.872860,On or near HAWSKER CLOSE,E01008767,Sunderland 031B,Investigation complete; no suspect identified
6d9a8e6d3a5580fe77cd62b2872beed4ab923881083ecfecbc9dbde8eec3b15b,2020-07,Northumbria Police,Northumbria Police,-1.446880,55.028618,On or near SHAP ROAD,E01008494,North Tyneside 013B,Offender given a drugs possession warning
