Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bf9de44ecadb7584cd5cdf05f2f2845d01262f0fe11c473090454ee59102c9e7,2020-07,Bedfordshire Police,Bedfordshire Police,-0.430898,52.108864,On or near BLACKBURN CLOSE,E01017487,Bedford 019B,Unable to prosecute suspect
99bfde74705f16c9953c650ab7c05374fb0d73bd3e49d1853e1e32ced8923905,2020-07,Bedfordshire Police,Bedfordshire Police,-0.425014,51.886335,On or near BISCOT ROAD,E01015698,Luton 017A,Unable to prosecute suspect
4d693d9593213e9bf6677b687f661824caf414def84425022396480a9ed9ea2e,2020-07,Bedfordshire Police,Bedfordshire Police,-0.483361,52.134816,On or near HOWARD AVENUE,E01017539,Bedford 013E,Unable to prosecute suspect
89bf5e85c0ac67d79b86e2282c9efc0141c5f89ddd47cf7955d8c43d043d0390,2020-07,Bedfordshire Police,Bedfordshire Police,-0.465181,52.154046,On or near Parking Area,E01017457,Bedford 005E,Suspect charged
45089a7dbc1acfad9f69410e42725b2ee93910d25dcd256cc8a861a17e75f13c,2020-07,Bedfordshire Police,Bedfordshire Police,-0.335859,52.035538,On or near MIDLAND CLOSE,E01017440,Central Bedfordshire 011D,Unable to prosecute suspect
e6ba70a445e9a7636d59bf4ac46f95bd51930317e4ec90a34415748268bc7713,2020-07,Bedfordshire Police,Bedfordshire Police,-0.389713,51.902780,On or near COLLINGTREE,E01015798,Luton 008B,Action to be taken by another organisation
5efe91cd328fd8412be03a6fd56c289d7f7ed351c5009f0101ee2713b1fded20,2020-07,Bedfordshire Police,Bedfordshire Police,-0.486636,52.108450,On or near Shopping Area,E01017516,Bedford 018D,Unable to prosecute suspect
615614e82c419090e096818a0963e03d34ebb4cb0deec0c1667143616cc43aa2,2020-07,Bedfordshire Police,Bedfordshire Police,-0.486884,52.131750,On or near SHORT STREET,E01017535,Bedford 013A,Unable to prosecute suspect
b814c37074f9156c4d64d4cca988aea57aef2355aac374b2b1c65767e16a4702,2020-07,Bedfordshire Police,Bedfordshire Police,-0.637976,51.918898,On or near MILLERS CLOSE,E01017605,Central Bedfordshire 020C,Unable to prosecute suspect
24531fb4f2267002e647f1e2c2ffc2ed7ba9e561c67d753014ad3dd4ac38d4a2,2020-07,Bedfordshire Police,Bedfordshire Police,-0.480560,51.937310,On or near HILLS VIEW,E01017616,Central Bedfordshire 018D,Unable to prosecute suspect
4fbe47a601c71fcc8c9ee5ea184225227f98233a8dd880556ecd25644207c0a5,2020-07,Bedfordshire Police,Bedfordshire Police,-0.478523,52.126724,On or near KEMPSTON ROAD,E01017506,Bedford 017B,Suspect charged
a8baa42f448c382834d410847bd4e41dc9fc7fd289cc37ca8ebc44d5726a085b,2020-07,Bedfordshire Police,Bedfordshire Police,-0.461217,52.122732,On or near NEWTON ROAD,E01017472,Bedford 015A,Unable to prosecute suspect
35e9cc755cbd4b44b9cd12597d4063bedd348f852ed92fe9c7c0104f1cf9c2f2,2020-07,Bedfordshire Police,Bedfordshire Police,-0.412719,51.886404,On or near NORTH STREET,E01015741,Luton 018B,Unable to prosecute suspect
17d5fae98f319d910afb8c77f15a94a89d1ab1fef6dd14506385dfd9655a3432,2020-07,Bedfordshire Police,Bedfordshire Police,-0.238523,52.089431,On or near PLANETS WAY,E01017389,Central Bedfordshire 006C,Local resolution
7b4a7f6181eca9135e366ed7263ecfd9618056c9be971d79ecb7e404a25242c1,2020-07,Bedfordshire Police,Bedfordshire Police,-0.162251,52.112598,On or near CHAPEL CLOSE,E01017426,Central Bedfordshire 003B,Suspect charged
77341e655a17bbb69f968f12499e34877b34666ad08c640a50237b84d6a90157,2020-07,Bedfordshire Police,Bedfordshire Police,-0.443421,51.877606,On or near BROCKTON CLOSE,E01015733,Luton 020B,Unable to prosecute suspect
ba01b67e3665ec38742c527bfdd8176595c72fc0cd949da792ddbc7fd9313d5e,2020-07,Bedfordshire Police,Bedfordshire Police,-0.293237,52.098481,On or near BYRON CLOSE,E01017422,Central Bedfordshire 004B,Investigation complete; no suspect identified
b2453bddd4ca0a2838cd6928f0255aff0427622f954201388b148b27c9e7222a,2020-07,Bedfordshire Police,Bedfordshire Police,-0.472755,52.142034,On or near CHANDOS STREET,E01017502,Bedford 010F,Suspect charged
197ee70740d84a29d6f5a2b250f94d65d285089688dcc5559c546726ea45290e,2020-07,Bedfordshire Police,Bedfordshire Police,-0.366794,51.891431,On or near MANNING PLACE,E01015810,Luton 014F,Unable to prosecute suspect
622e7e6283e6c6345f63ef92038eca804f8613734720b57311f40dc3e4136e4f,2020-07,Bedfordshire Police,Bedfordshire Police,-0.494471,51.997570,On or near TOWNFIELD ROAD,E01017403,Central Bedfordshire 016A,Local resolution
9fed7564f5445fb3d1473cba898e2c92a7574c5f25866d9d259bf0d5547a68b9,2020-07,Bedfordshire Police,Bedfordshire Police,-0.418251,51.884041,On or near VILLA ROAD,E01015741,Luton 018B,Unable to prosecute suspect
530b93d2f64e3d8e65b49c594180b1dc23723d2bf61fb00224b9dbeec905bd22,2020-07,Bedfordshire Police,Bedfordshire Police,-0.252879,52.095984,On or near ROWLETTS VIEW,E01017388,Central Bedfordshire 005F,Unable to prosecute suspect
31450be23a21b3bda2f297fb812f067a6baa3d86252767c28d66882c9805e380,2020-07,Bedfordshire Police,Bedfordshire Police,-0.264398,52.087306,On or near CHURCH STREET,E01017385,Central Bedfordshire 005C,Unable to prosecute suspect
9b85d3aac954398463260da45ab9153fc288522fc09704c4fcb352d1cba5ce42,2020-07,Bedfordshire Police,Bedfordshire Police,-0.427499,51.884669,On or near DUNSTABLE ROAD,E01015727,Luton 017F,Unable to prosecute suspect
67b751a7299be9ea16fb88000547a199a296b22b7b1001c39b1b44c7ed3046c8,2020-07,Bedfordshire Police,Bedfordshire Police,-0.509603,51.885270,On or near LONG HEDGE,E01017592,Central Bedfordshire 030A,Investigation complete; no suspect identified
3369c715f8e693171cf9e6d7575fd1972976050919c2cf1e8c227ac997973eb6,2020-07,Bedfordshire Police,Bedfordshire Police,-0.404389,51.885697,On or near POMFRET AVENUE,E01015742,Luton 018C,Suspect charged as part of another case
027b3f7143aabf1f9bf1d8c4a0d6bdf0ddac056f08a504c1efb2aa2f603e4a35,2020-07,Bedfordshire Police,Bedfordshire Police,-0.471639,52.127246,On or near OMBERSLEY ROAD,E01017473,Bedford 015B,Suspect charged
03b03f13a1c97b4d25a0da15c650a1c34a730e3d22381f036efda3beb315c473,2020-07,Bedfordshire Police,Bedfordshire Police,-0.432930,51.882682,On or near GRANVILLE ROAD,E01015730,Luton 019D,Unable to prosecute suspect
8a621c855aaf83aa45c40ff99649b40d69f6febb9bca796cb1f510e8208d320a,2020-07,Bedfordshire Police,Bedfordshire Police,-0.400412,51.874916,On or near KIMPTON ROAD,E01015790,Luton 021B,Unable to prosecute suspect
14f58223f81242a3624be803efd8194ed300b4f0dff427a5033847f2a090cc3d,2020-07,Bedfordshire Police,Bedfordshire Police,-0.440154,51.859921,On or near GROVE PARK ROAD,E01017562,Central Bedfordshire 033B,Unable to prosecute suspect
c9d70b8a1884d9198676ec54be9e96bb2e2785bad9a3b56f45d08253b39a2fe3,2020-07,Bedfordshire Police,Bedfordshire Police,-0.474841,51.895731,On or near CALNWOOD ROAD,E01015718,Luton 013C,Unable to prosecute suspect
e6dbc943f74d294c7eb6fbfba3fb0fd874387400a7fd75a3b9a27fd2099dcfdc,2020-07,Bedfordshire Police,Bedfordshire Police,-0.423148,51.882776,On or near Supermarket,E01015699,Luton 017B,Suspect charged
a364a8c4f3da27dd321d96c354a7e77ffe17c984fb5ab1ddc4cbd8d1b086c58e,2020-07,Bedfordshire Police,Bedfordshire Police,-0.443421,51.877606,On or near BROCKTON CLOSE,E01015733,Luton 020B,Unable to prosecute suspect
5367c18ff42423fe564c12ea9d6e29fccf5950eaeee7e80afa0a56cd616b8425,2020-07,Bedfordshire Police,Bedfordshire Police,-0.431891,52.141731,On or near SANDY ROAD,E01017527,Bedford 011D,Suspect charged
350dc8d0873796cdbcd0baf56b0185413208e31f98b74ddb7aba3051fa4db1d8,2020-07,Bedfordshire Police,Bedfordshire Police,-0.660483,51.919480,On or near Parking Area,E01017555,Central Bedfordshire 021A,Unable to prosecute suspect
ad4304e40de7f7f27e737e992a8aaa6c0887cf4ba5415d4c2c8538730d578ff5,2020-07,Bedfordshire Police,Bedfordshire Police,-0.438243,52.148541,On or near Petrol Station,E01017488,Bedford 007A,Unable to prosecute suspect
8948429d6093219231283debec829f8204dcdecde4b1e4efd6588a6d3ee064c2,2020-07,Bedfordshire Police,Bedfordshire Police,-0.427362,52.153297,On or near Parking Area,E01017492,Bedford 007E,Unable to prosecute suspect
129d368664e0a1db8861c9661289793ec769a5ba08e2eac6d746450d414f1246,2020-07,Bedfordshire Police,Bedfordshire Police,-0.443338,52.138664,On or near Petrol Station,E01017524,Bedford 011A,Unable to prosecute suspect
6b20675b9dca4568c07a5f34eb529640557efa9bb6be6b37d9e2c065315c72a8,2020-07,Bedfordshire Police,Bedfordshire Police,-0.404665,51.876674,On or near WINDMILL ROAD,E01015789,Luton 018E,Unable to prosecute suspect
af8843bde088add04b55d970157c5a9acb2dfef2436c57fe795d593595399063,2020-07,Bedfordshire Police,Bedfordshire Police,-0.474528,51.898982,On or near IMBERFIELD,E01015718,Luton 013C,Formal action is not in the public interest
2953b3148f2c672d5d90c22f2639c6c1120920d81e89e9518df4eab46c2f0b60,2020-07,Bedfordshire Police,Bedfordshire Police,-0.219388,52.013452,On or near PRINCE HARRY CLOSE,E01017447,Central Bedfordshire 014B,Unable to prosecute suspect
55192d053b4a7f87a92f25d2eaaf2f3bf4c5e0d2c384abfdf6ed1062d0fc5833,2020-07,Bedfordshire Police,Bedfordshire Police,-0.647451,51.907004,On or near REEVE CLOSE,E01033192,Central Bedfordshire 024F,Unable to prosecute suspect
ea7357ecad116ad60654e77cd3209c193c7ab663b11b5840eed53579ea329224,2020-07,Bedfordshire Police,Bedfordshire Police,-0.548512,52.124477,On or near SPRING LANE,E01017547,Bedford 002F,Suspect charged
9cb72939d7e0a6a7723ca7caa25a2da5ecc6d5599bddee340dd8ebf303dfc904,2020-07,Bedfordshire Police,Bedfordshire Police,-0.459569,52.143436,On or near Supermarket,E01017484,Bedford 009C,Unable to prosecute suspect
27a9d497a0ca3d61b443105fe163f76b2fe20b450091eef38fedbe230accb860,2020-07,Bedfordshire Police,Bedfordshire Police,-0.464561,52.130005,On or near LONDON ROAD,E01017473,Bedford 015B,Suspect charged
e35da560ab4412576ac2ee44a54ea28c7dee3786a6bdf6b076c11fc9c96407c2,2020-07,Bedfordshire Police,Bedfordshire Police,-0.492294,52.120364,On or near Supermarket,E01017512,Bedford 016D,Unable to prosecute suspect
e35da560ab4412576ac2ee44a54ea28c7dee3786a6bdf6b076c11fc9c96407c2,2020-07,Bedfordshire Police,Bedfordshire Police,-0.492294,52.120364,On or near Supermarket,E01017512,Bedford 016D,Unable to prosecute suspect
6f019651a7ef6e7d07c0dac95ad5ba5d66241ed8de25f405f404c858af69c88b,2020-07,Bedfordshire Police,Bedfordshire Police,-0.512932,52.140155,On or near GOLD LANE,E01017461,Bedford 008C,Action to be taken by another organisation
10448ce410db28da499b223d107cbdfaa54b5a6e685e9ad2e59b05b76ac0de06,2020-07,Bedfordshire Police,Bedfordshire Police,-0.646697,51.926776,On or near VANDYKE ROAD,E01017606,Central Bedfordshire 020D,Unable to prosecute suspect
7f45cea36bb22d535387acfbf5fb8641afbb145a5ac285480bc3ed7f1ae0f164,2020-07,Bedfordshire Police,Bedfordshire Police,-0.500546,51.907688,On or near ROSEDALE,E01017600,Central Bedfordshire 025A,Investigation complete; no suspect identified
