Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
aec86e81111aa5b9126d7bff02d0ae547f87059355f06495f58a24890367ea47,2020-07,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
8d3b3c32dbf66de6511a18b9cfaa762ccb2761eb13dc15812d6e5f70fd78789f,2020-07,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
6d12c33f090d5678203fc287a75471b59256ae410b1f266474b656e511fd8e75,2020-07,Durham Constabulary,Durham Constabulary,-1.568360,54.535612,On or near ACACIA STREET,E01012363,Darlington 007B,Investigation complete; no suspect identified
df8b171edbfb9d46a7550ba36b6a8f4d6e3e27a0b9a984489350bf72328b18ee,2020-07,Durham Constabulary,Durham Constabulary,-1.670371,54.658666,On or near WOODLANDS ROAD,E01020868,County Durham 055A,Unable to prosecute suspect
149bf68021ffa80f6a2f51a91f8f03af7b3953fb18a9bcc8a9133a15352c22e5,2020-07,Durham Constabulary,Durham Constabulary,-1.621717,54.664949,On or near LEEHOLME ROAD,E01020873,County Durham 051A,Unable to prosecute suspect
6e20acf71ecccd0fa4e82a35bcfc71046650c9a4ef4388e62a077a2b8f2f0399,2020-07,Durham Constabulary,Durham Constabulary,-1.289953,54.748727,On or near FIFTH STREET,E01020739,County Durham 039D,Investigation complete; no suspect identified
53b8bd8ef5dd6b2c492d1c3f02fe0b4bc6632d6f3f400519b43d003386de20bf,2020-07,Durham Constabulary,Durham Constabulary,-1.378416,54.725173,On or near CHAPEL STREET,E01020795,County Durham 043D,Unable to prosecute suspect
bbfdd73bc3851e8ba9f386ec0f544e0d5c6219e23d7e326d7ea26358588c5cc0,2020-07,Durham Constabulary,Durham Constabulary,-1.520399,54.704690,On or near BARRATT WAY,E01020797,County Durham 050A,Suspect charged
4d26f944ba0b12cbe2f82b383aa6ea6ee9c3df6acbf022923461dcbb1bff9d62,2020-07,Durham Constabulary,Durham Constabulary,-1.592132,54.837091,On or near THE CRESCENT,E01020604,County Durham 019A,Unable to prosecute suspect
6ef9cac4a6e1c0e27f8e7e7b12ddfc524dc2222263c4ae1762374f536725607f,2020-07,Durham Constabulary,Durham Constabulary,-1.669107,54.795115,On or near EAST CLERE,E01020658,County Durham 024B,Unable to prosecute suspect
3bd9dedb8c2453f19ed308f48aaaff07a46d66a8cc8cad90b2e6df4e7f0b6fbd,2020-07,Durham Constabulary,Durham Constabulary,-1.541479,54.774409,On or near CUTHBERT CLOSE,E01020724,County Durham 029D,Investigation complete; no suspect identified
b1a0fa3195c7d4c3932080c02c6855636696403d1ebc7e9f896954d81ecc2740,2020-07,Durham Constabulary,Durham Constabulary,-1.750901,54.719140,On or near HIGH HOPE STREET,E01020876,County Durham 045A,Investigation complete; no suspect identified
1109af0b6d2b6739c105434635f57db5d1b55501d19927f10f2733b703ef6438,2020-07,Durham Constabulary,Durham Constabulary,-1.673964,54.666853,On or near WEAR CHARE,E01020868,County Durham 055A,Investigation complete; no suspect identified
7cf3f230166830d3a54c9e61a9233d75c1369cda94da6e5ca1fac9b35362bb69,2020-07,Durham Constabulary,Durham Constabulary,-1.509205,54.846489,On or near WOODLAND GRANGE,E01020590,County Durham 015A,Unable to prosecute suspect
4a78aa42824bea1ffdcbf835d5e87bfd1620f29cea4bf0d96c2a5de0c2e5a798,2020-07,Durham Constabulary,Durham Constabulary,-1.576745,54.625825,On or near BROCKETT CLOSE,E01020847,County Durham 061C,Unable to prosecute suspect
77d0e93ac3735612448e328bf849de6ae61ad3e86268a973e87c5ac3373691ca,2020-07,Durham Constabulary,Durham Constabulary,-1.834574,54.849264,On or near Supermarket,E01020640,County Durham 010B,Investigation complete; no suspect identified
d77c2d359520125cb7560673a8b1f87639085bab555716816520a70674d24778,2020-07,Durham Constabulary,Durham Constabulary,-1.545653,54.775080,On or near OAK AVENUE,E01020724,County Durham 029D,Investigation complete; no suspect identified
f568a1b9e79e5c9da59cd4da5ecca4f1d22728b8831b296659202db984e4bf40,2020-07,Durham Constabulary,Durham Constabulary,-1.555431,54.779385,On or near BACK WYNYARD GROVE,E01020723,County Durham 029C,Investigation complete; no suspect identified
809eeb2948c089bfd8bc7c180a62bc461708e6d17cbccb4298117dacf516b9f8,2020-07,Durham Constabulary,Durham Constabulary,-1.385742,54.817710,On or near NORTH CORONATION STREET,E01033198,County Durham 021E,Unable to prosecute suspect
