Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
adeae992cca147443589c40ae5becf459f5daca47e608cccf4da4027d6e12b5f,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
d7b1d0721a6216c46cfc00e0a57c88ef35c97506f6bfde10ab9b9ea71dd05f85,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0a21bb98db7d8211a94789e7609d642b52c127f47caaa201e931524a4d1543a8,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
cd160c2d828770304107ae500e5547b634f09068bd8b8c344e969605ca7e0964,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
84875b39ef3c275045c68ecba88b6877d3dbf47c175da523b7992a4151f79edb,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
93509afcabe01d7262bc562386d3e446e5df9924400c5b2358c00bf22044dea9,2020-12,Kent Police,Kent Police,,,No location,,,Action to be taken by another organisation
a4783318803d6ce3393c8e3cd5ddcd4b3405736df13811d014ec1c1fa678c2b0,2020-12,Kent Police,Kent Police,1.152664,51.368477,On or near ORCHARD PARK,E01024096,Canterbury 002B,Unable to prosecute suspect
73f4c214fb489b213af5f2c93fe87471425e61ec75f0c01faea5e0efaab77bd5,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
ad0607264f3e640a3ce4f710f92d6635e29debc69d8ca0d284cee0d640c61021,2020-12,Kent Police,Kent Police,0.486383,51.273404,On or near Hospital,E01033088,Maidstone 008F,Unable to prosecute suspect
173f56d3192c9c514dc0b273dd771b44dd4b1951f27621448a21dd3863ef0a87,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
1e76cdda1a5cce88786fc1470ec505d73a5bbdb9a568a825c72a043f8433a988,2020-12,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
0a470e1c8699aa62e00dee02e42112e6386f01d2e84124d529da829742878b7f,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
f765e8972986be031acb688266d159c8ca4d1302f7b114bb110fd11c69ea9d9b,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
4850636e8ea15e8887c5dd9ea0c703e2c677fc59e48ae48977ff4baf075c0402,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
fba4b400441f75605170070aebf408cca4c7c5351e14fc994ab6db7b57b84cbb,2020-12,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
50761b339520ef9315545e890c8fd731844f1bf6978083a44fef5b29f30d3b0b,2020-12,Kent Police,Kent Police,1.303568,51.124155,On or near MALVERN ROAD,E01024215,Dover 013B,Unable to prosecute suspect
e96889159072f8a4c909c26bbcffefc685cb4ee06989c72d6bdaa9adbb9a077f,2020-12,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
3f94c05d2cfe05ed3b3368bf35170ffd416c021fee7cee1a0b40f53b863b92f0,2020-12,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
ad97a12694e67fcc97e565c65a9f0fb9ed60dc61568da8fa32bd87c856c0fef9,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
1e3d1b77fc982235f227bc3bd40adc9ddd38f0fc486194bb4ecd50f0b928a598,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
72f3a2ed799bdac86e3a37cdac7a10dfb53e41d06639de93352e818ffd393a06,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
dd84ae8fa027688cae9fc2e99cea16b32e40addd8704354a0145386be13cc476,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
347e94c63c7640edc4b82a90c93ce4ba7d4bbd05685e2dc5a7b255bfff206828,2020-12,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
40c421da0a8032b995a35da36de3dcef51aef319a30c3ceb17b346cc96872565,2020-12,Kent Police,Kent Police,,,No location,,,Suspect charged
c5378af0fa93b7b0bdae73f5fd37cfb952ebdb458fcb6086448e76551eafe45a,2020-12,Kent Police,Kent Police,,,No location,,,Suspect charged
e5d233f976df4196b7458c30e4d307c1d2a4e6f4a41e506869ff48a81864e929,2020-12,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
ee5638b8ad2143566d78d76ffe50bef7edbbb3c098831f3c8d94ea24f633740e,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
ef5aa53b6fd8eef89bd51b3e5d33f6931e023025ad49e3a1aa827fc7be924d6a,2020-12,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
df52a3a97faa7d58426c35fc1f2a8a9e6b96b4630f14c8a0dec6f34a06929921,2020-12,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
