Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f2d6629d738433df0f63fff8feb503324af8dfc71e59278fec417acffe7e555f,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
e666d63132d5d197260c85800acb57d1f21067b8ff3e5ce216e267851a618f1f,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
9c0fe92ee96b04fc53c9a92e6d0795daa5653920623881a70593d6af84181bed,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
699424d03ba668c0297e0606a5134bd63d5ed59a50e5593ed15dbe184581af9a,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
fa5df6076c498f52b38e431f5e3e418d03de105ca781a44ce7326bfe5cf64627,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
6a17e2a6cbeb8f1821264ecf921558ca59a9135a09c6d2e9ff2924d201f5f79a,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
015d71c6d44f717f248bc530f2b2d294e102ffae847324189e774f1140b6524b,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
d3ec363e0945071a9f6e49a3a6041fc720743e51bed7809901342ccf889a583c,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
c7970b34f39290016aeaa17646446a3a8b452ec9eee440c5e486e55290d66aa2,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
8a6979bd6cef4a9b4661fc32c1f54c329ce8256573f597427d3a7799402e05c8,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.281176,51.817622,On or near SEVERN OAKS,E01032934,Gloucester 015F,Offender given a caution
4b11ef3e2afc820075b84e996bfd7ca570f7082b4727765e1f0c99f2c23bb6fd,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
1e0f56ee6a390b65afbb7669ed441843f4eb4f4d606a8a505b44ff0f3af46a06,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
04923f54ce047a372cf397c9567e167c7d13cfaab75e8f633f9b178796e9d085,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged as part of another case
fc10fa775732731dbe012f22c95a58d291c053c03dda5d27327846391930a3c1,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
1f11fd3878497a29e62f9b6857abfb4f1b90cecbd33044864b24d8c4886ed56e,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
23351f36ba4f4abb30b0bd8765d30d580f2a866d031b337efd12c9e00de9e392,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
e508cfd9e3d849c35faa87b345dffea905db7931ad7d929776719d1ca6db0b85,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
ffb7bd4ab71fd7fc595ca034108d6cec62dd78641e18ff2d353601a56ebecddd,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
553d05599f5ae105166978a51ec3bd46dcb7f7353c8d179e9eea92136e726c17,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
947c3bd1c34dba29cc76552cb59dd382dc53bf8fde9989592eb117564be214b1,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
d05e7a2e68e5be34b7f17a508b8994af89bcdebabe0b13e1ac4ed9501aece4ee,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
3b67833cf2c90f84600eec6de3635e0169c3d49fa91ae95e31d1062817551d88,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
d5945ceae1365ce70935e525311daf04e37ca34dc3fc06540d8c41f6ffadff6b,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
eaad8f1a8f983b72b0cd6b328e70874873e25d5087eaf47210738e7416c1d309,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
7a2ec9475e1fc7908ee6e64c1d149e36910408e82c6aa8c48beeac07868c17ea,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
1d9430d1001ba7a27f73990ef9f48a699d3478463864fe1eebb5145dc1264fba,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
c8330b2cb3df517c26f751a2ae548356ef6f11e032984c49e3779193c1a30179,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
74107859d97706cd4b565b67085c4e4d767e1e9593ea8761e2eabac491df655c,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
7c412fd086f78499179d42775d24c69df86b92818194d812d0e8473b92a0478a,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
ef8dc99dc11fc38ed31fc4e76d603d7340d2ddd5d6e6c5f442bdbe4eb0952a82,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
631e980e7980adf25483980cd3729fcabb88e9dcfc8999e1d1e10a2cfd989c7a,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
2a13cf899929a27dd03c2723329b94553b954396c35f0ff882418ba733b84d4a,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
5de945b6fdde349d511abed9f026924237c3764de198073f826bfe42085fea99,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
a7f1e80c7b4237d80a8209925bc367dce8ca3edccdb76e4e4c333f960508725d,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
f41550b23da6110d2e5b4ce6e6cdb44011a5154f6df6e148c1527d4d7bd620e6,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
a03be53ddb500bd897e4f1dfa1f290c3707d951baaa2c42f02cc7f0f6277e9c5,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
cf1570e388c5d8987e851fac448090400138f7dc3310ff9c55f5317363b99b75,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
67a1f0aa00fe7b537796c79191e1ef32d0c8d395964f3d7ced822a0ba33aebce,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
8b391b82f555ff9ac4da040ef76af0ab56b0734d2e2dbff249047b1603d2bcae,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
d95c76dcc23c784c58846c1b6ece49133ace3cba9dd2efd2f2562cd3dc2e4aff,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
2f524e8335100c9a1e1820a0b11f52e3d6470610cd9281c3ec449a6a48c5f871,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
8aeb28bc0d1c65e13c4ecb5642ae79722c689430a6e4705f886aa0390b6b7192,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
271419799ef83576d6b79c75983464c9e83326d5bc0e9d280e5a056726064794,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
0d8c3728b84029aac036e03941f0a07f43eccb109464298ccee8245e43cb4622,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
6cb45c678ed4693d639550f9f3cbfae042cb0c28a9b9abfac71cd59fd56fb18c,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
40731b1bcca7eb5d7fc5d0fccfc188be5f7f7570de6a690e581a304d5c1e3b09,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
f8ac9cf3875028883b4ec9d619679bee0a465262e2ef032f1193f6bf8db6e32e,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
ca5bd688ef5f7da55b0bbd4bba840c6b241e753b053206ebab7075fbf94eb036,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
0cc0509fee6df87af917647a6a418a1825018af3a079cfb2ac6f30577c48e76f,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
5e708e57397969706e50162afef626a3bbef3348d8c5acb4be6c6424079334a0,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
158a2a9f7eb276765ac3f8a68c312e85572d14cd9a2a3d7295b4e426cb8f45ed,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
5046cfe2844b3592290f383759673fe3f4eb062febad6add2318686b730a359c,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
125e024f86af3dced4bdc8d8040e1016f19b92cb2f1563451109bb75e24d6cf9,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
ccfab801a5adc9a9f8186927ae4078275dd4df0ecd9af3f84705b831dc1a921a,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
b11cc1ce369ca567f6273b89dd986c6b7867d134f09fab8e91e6483f1217e684,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
56875a160a7c20bffd389738246e8b82aea382ffead94962eb183073f8745df6,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
d688dd9ba95344dd3fff64b4f4df4a85539034c70bb8448d400000d889eec131,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
989bf08415ddabc03f878772c8ae3298dd6c55018c74ec67ca026821df05551e,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
a637ba736509fbf624ccad7c8528c67a5d107ea1a55454284a6f7fc82781f59c,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
5c5927f5c43c04bcd8cb1a8ef54778993cf9d52100b14f70582983270e15b9e9,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
d3e51a3d75d0b27614d77d12365178b965652fded32eba27d1c0d4ea7b68ab2e,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
8949415bb2c5567b5f2a92b4b17f40d4eb13f118de5958198574b01f948e7d00,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
c59fcdafc0bca6d08904ad6d28c873458927c1a2ba67e9805a774e9c074d8c09,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
7d5b8e5455071e90104f76549d48ec2c7b326db20963a8f099b3c55ae36defc3,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
630963a1b1f31047517054ef612ebde9690352727377e74b5d21c35502ca13e8,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
43fb735d7ee6c4bb960ea46ea0ea9b0233a0aa4f33ca0e621fbc4a6d285631f1,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
c2091c081d9be235803f0c737d4b759fa910379e8d5d3ddaad23608490120a51,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
48791887c50573d5d6edf1846504fee18e806803daf8b5d399977b81bac83a8f,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
de55282605c0ff3c4228924aa6059e67ab7a0e814fcbb7844a3431ab149b8cd3,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
f01b2bf18080326e677a0cfb87d2c2d5b30ea4b89d69770a91d97fcdfbcb099e,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Action to be taken by another organisation
d3060716e5a91ad09b81cfda8a2268d61653f762eb74323c5a24e08c0fc0ca14,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
95e9d986664dfa84977ccaa83181e4289b993dff719c70a5fe881e3513e3183e,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
40b3d7486e5508c5a3b5681556095760ad61b43c98e13af5255dd84a7f5c1452,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
273f31f78c3c948222ba1b81ed27e4bcfc55c234ace3a1e7f123f0268757ea66,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
52db613797f10863fde9a14f8dd1a8e2abae698922cd7a6be4dc65b5c1e5afe2,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
e91203c81e78b09f6449b4d17b1ca0c9913b330e1f61cb1b25a66821d3cd0818,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
7864ad5e742043605dda03302fb729a7395b88b68433047f0c2943e81cf94ef3,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
f61ce5901f37b1e3032b00659a3cb044ac7dc9ecfd7617cd6d64b8149987562a,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Further action is not in the public interest
049c19a65ccffbd4c5a8ebcbaaab2192e12d458576b038e22525e4c4297e7d4c,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
85c4f65f7f28927844acee8602a5302cbd6bdd2c8444d9f4ab24716750635429,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
29cb720dfe2a4280234548139d40c59ca12584c34aa6734f157c6efcd1589eeb,2020-12,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
