Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person and Vehicle search,2020-12-03T11:12:00+00:00,,,53.949286,-2.017349,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-03T12:12:00+00:00,,,54.186594,-0.487620,Male,25-34,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-12-03T13:12:00+00:00,,,53.994184,-1.538222,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person and Vehicle search,2020-12-03T13:12:33+00:00,,,53.950900,-2.032328,Male,18-24,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-03T13:12:49+00:00,,,53.966638,-1.082552,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-12-04T12:12:00+00:00,,,53.998602,-1.498877,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-04T12:12:00+00:00,,,53.998602,-1.498877,Male,25-34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2020-12-04T12:12:00+00:00,,,53.998602,-1.498877,Male,25-34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-12-04T12:12:00+00:00,,,53.998602,-1.498877,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-04T13:12:00+00:00,,,53.998602,-1.498877,Male,25-34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2020-12-04T17:12:00+00:00,,,53.966690,-1.081133,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-12-04T17:12:00+00:00,,,53.966894,-1.080778,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,
Person search,2020-12-04T17:12:12+00:00,,,53.967050,-1.081171,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,False,
Person search,2020-12-04T20:12:00+00:00,,,,,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-04T20:12:00+00:00,,,53.958393,-1.116963,Male,25-34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-04T20:12:00+00:00,,,53.958393,-1.116963,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-04T20:12:00+00:00,,,53.958393,-1.116963,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-04T20:12:00+00:00,,,53.958393,-1.116963,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-04T20:12:00+00:00,,,53.958393,-1.116963,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-04T20:12:00+00:00,,,,,Male,10-17,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-04T20:12:00+00:00,,,,,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-04T21:12:00+00:00,,,53.990697,-1.547793,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-04T21:12:00+00:00,,,53.984970,-1.549487,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-04T23:12:00+00:00,,,53.996253,-1.477198,Female,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-05T00:12:00+00:00,,,54.284351,-0.399182,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person and Vehicle search,2020-12-05T01:12:00+00:00,,,54.435843,-0.724188,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-05T01:12:00+00:00,,,53.955648,-1.091145,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2020-12-05T01:12:00+00:00,,,53.955648,-1.091145,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person and Vehicle search,2020-12-05T01:12:00+00:00,,,54.435843,-0.724188,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-05T14:12:00+00:00,,,54.280324,-0.418938,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2020-12-05T14:12:00+00:00,,,54.281551,-0.419260,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2020-12-05T15:12:00+00:00,,,54.280762,-0.404391,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-12-05T15:12:00+00:00,,,,,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-12-05T16:12:00+00:00,,,54.145581,-0.796953,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-05T20:12:00+00:00,,,54.233340,-1.341996,Female,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Person and Vehicle search,2020-12-05T23:12:00+00:00,,,54.001109,-1.539320,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-05T23:12:00+00:00,,,54.001109,-1.539320,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-05T23:12:00+00:00,,,54.001109,-1.539320,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-05T23:12:00+00:00,,,54.280975,-0.406948,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-05T23:12:00+00:00,,,54.280975,-0.406948,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-06T00:12:00+00:00,,,54.280975,-0.406948,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-06T02:12:00+00:00,,,53.944461,-1.050907,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,
Person search,2020-12-06T02:12:00+00:00,,,53.944461,-1.050907,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-06T03:12:00+00:00,,,53.917443,-2.011763,Male,25-34,,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person and Vehicle search,2020-12-06T03:12:00+00:00,,,53.917443,-2.011763,Male,18-24,,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person and Vehicle search,2020-12-06T03:12:00+00:00,,,53.917443,-2.011763,Female,18-24,,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person and Vehicle search,2020-12-06T03:12:00+00:00,,,53.917443,-2.011763,Female,18-24,,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person and Vehicle search,2020-12-06T21:12:00+00:00,,,53.950684,-1.375251,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person and Vehicle search,2020-12-06T23:12:00+00:00,,,53.891069,-0.948084,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-12-07T03:12:55+00:00,,,54.293360,-0.426014,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Vehicle search,2020-12-07T08:12:00+00:00,,,54.404627,-1.750267,,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2020-12-07T11:12:00+00:00,,,54.485789,-0.614113,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-12-07T12:12:00+00:00,,,53.787292,-1.070303,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-07T14:12:00+00:00,,,53.958707,-1.079769,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-07T14:12:00+00:00,,,53.958157,-1.079522,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-08T02:12:00+00:00,,,53.957488,-2.034908,Male,18-24,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person and Vehicle search,2020-12-08T12:12:00+00:00,,,53.922153,-1.077482,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2020-12-08T13:12:00+00:00,,,53.779640,-1.060639,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-12-08T17:12:23+00:00,,,53.958407,-1.071165,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-08T23:12:00+00:00,,,53.789769,-1.043503,Male,18-24,Other ethnic group - Not stated,,,Offensive weapons,A no further action disposal,,
Person and Vehicle search,2020-12-08T23:12:00+00:00,,,53.789769,-1.043503,Female,10-17,Other ethnic group - Not stated,,,Offensive weapons,A no further action disposal,,
Person and Vehicle search,2020-12-08T23:12:00+00:00,,,53.789769,-1.043503,Male,10-17,,White,,Offensive weapons,A no further action disposal,,
Person and Vehicle search,2020-12-09T04:12:00+00:00,,,54.346651,-1.445366,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2020-12-09T12:12:00+00:00,,,53.959893,-1.084422,Male,18-24,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2020-12-09T12:12:00+00:00,,,53.959893,-1.084422,Male,18-24,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2020-12-09T13:12:00+00:00,,,53.952252,-2.015628,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-09T13:12:00+00:00,,,53.953618,-2.018265,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-12-09T14:12:00+00:00,,,54.340341,-1.435360,Female,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Person search,2020-12-09T14:12:00+00:00,,,54.463592,-0.940522,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person and Vehicle search,2020-12-09T20:12:00+00:00,,,53.985096,-1.491155,Female,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Person and Vehicle search,2020-12-09T20:12:00+00:00,,,53.985096,-1.491155,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,True,
Person search,2020-12-09T23:12:00+00:00,,,53.854926,-1.341681,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-09T23:12:00+00:00,,,54.278193,-0.408637,Male,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,False,
Person search,2020-12-10T10:12:00+00:00,,,54.281954,-0.404129,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-10T10:12:00+00:00,,,54.280762,-0.404391,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-10T13:12:00+00:00,,,53.958203,-1.087934,Male,18-24,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2020-12-10T13:12:00+00:00,,,53.958203,-1.087934,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2020-12-10T21:12:00+00:00,,,53.780015,-1.077764,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-12-10T21:12:00+00:00,,,53.780015,-1.077764,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-12-10T21:12:00+00:00,,,53.780015,-1.077764,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person and Vehicle search,2020-12-10T21:12:14+00:00,,,54.017263,-1.326546,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,True,
Person and Vehicle search,2020-12-11T00:12:00+00:00,,,53.975574,-1.534570,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-11T00:12:00+00:00,,,53.975574,-1.534570,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-11T01:12:00+00:00,,,54.210914,-0.291076,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-11T10:12:00+00:00,,,54.284089,-0.404539,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-11T10:12:00+00:00,,,54.284089,-0.404539,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-11T10:12:00+00:00,,,54.284089,-0.404539,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-11T12:12:00+00:00,,,53.994461,-1.540004,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-11T13:12:00+00:00,,,54.461714,-0.662228,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-11T13:12:00+00:00,,,54.461714,-0.662228,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-11T14:12:00+00:00,,,53.958407,-1.071165,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-11T15:12:00+00:00,,,54.285584,-0.393205,Female,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-12-11T17:12:00+00:00,,,54.375402,-1.725783,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person and Vehicle search,2020-12-11T22:12:00+00:00,,,53.958059,-2.007203,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-11T22:12:00+00:00,,,53.958059,-2.007203,Female,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person and Vehicle search,2020-12-12T03:12:00+00:00,,,53.947377,-1.543294,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-12T11:12:00+00:00,,,53.995660,-1.506920,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-12T11:12:00+00:00,,,53.994907,-1.507432,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-12T15:12:00+00:00,,,54.279807,-0.398821,Female,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2020-12-12T21:12:00+00:00,,,53.780015,-1.077764,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-12-13T01:12:00+00:00,,,54.371916,-1.631572,Female,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2020-12-13T11:12:00+00:00,,,53.990250,-1.108938,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person and Vehicle search,2020-12-13T11:12:00+00:00,,,54.006309,-1.435114,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-13T12:12:00+00:00,,,53.984713,-1.050130,Female,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2020-12-13T14:12:00+00:00,,,53.995152,-1.539828,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-13T15:12:00+00:00,,,54.004383,-1.537560,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-13T16:12:00+00:00,,,53.950143,-1.075234,Male,25-34,,Black,,Controlled drugs,Arrest,True,
Person search,2020-12-13T16:12:00+00:00,,,53.950143,-1.075234,Male,25-34,,Black,,Controlled drugs,Arrest,True,
Person and Vehicle search,2020-12-13T16:12:00+00:00,,,53.984713,-1.050130,Female,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2020-12-13T16:12:00+00:00,,,53.950143,-1.075234,Male,25-34,,Black,,Controlled drugs,Arrest,True,
Person search,2020-12-13T18:12:00+00:00,,,54.284830,-0.398688,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person and Vehicle search,2020-12-13T22:12:00+00:00,,,54.254142,-0.994678,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2020-12-13T22:12:00+00:00,,,54.254142,-0.994678,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,
Person search,2020-12-14T02:12:00+00:00,,,53.972721,-1.084675,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-14T08:12:00+00:00,,,54.177461,-0.538531,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-14T08:12:00+00:00,,,54.177461,-0.538531,Male,25-34,,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-14T15:12:00+00:00,,,54.178006,-1.455943,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-14T15:12:00+00:00,,,54.178006,-1.455943,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-14T15:12:00+00:00,,,54.178006,-1.455943,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-14T15:12:00+00:00,,,53.941814,-1.118761,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person and Vehicle search,2020-12-14T15:12:00+00:00,,,53.950143,-1.075234,Female,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-14T15:12:00+00:00,,,54.178006,-1.455943,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-14T16:12:00+00:00,,,53.950468,-1.076644,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person and Vehicle search,2020-12-14T18:12:00+00:00,,,53.780692,-1.315678,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-14T20:12:00+00:00,,,53.780692,-1.315678,Male,18-24,,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-14T21:12:00+00:00,,,53.958243,-1.145969,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-14T21:12:00+00:00,,,53.958243,-1.145969,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-14T21:12:00+00:00,,,53.958243,-1.145969,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-14T22:12:00+00:00,,,53.999848,-1.533918,Male,25-34,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person and Vehicle search,2020-12-15T01:12:00+00:00,,,53.875458,-1.270662,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-15T02:12:00+00:00,,,,,Female,18-24,White - Any other White background,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-15T02:12:00+00:00,,,,,Male,18-24,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-15T02:12:00+00:00,,,,,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person and Vehicle search,2020-12-15T02:12:00+00:00,,,,,Male,18-24,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-12-15T10:12:00+00:00,,,54.205442,-0.632711,Male,over 34,Other ethnic group - Not stated,White,,Firearms,,False,
Person search,2020-12-15T13:12:00+00:00,,,54.275561,-0.408723,Female,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,
Person search,2020-12-15T14:12:00+00:00,,,53.959683,-1.080480,Male,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2020-12-15T15:12:00+00:00,,,53.784792,-1.066671,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-15T15:12:00+00:00,,,53.784396,-1.065404,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-15T17:12:00+00:00,,,54.152897,-1.438863,Male,25-34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-15T17:12:00+00:00,,,54.152897,-1.438863,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-15T17:12:00+00:00,,,54.152897,-1.438863,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-12-15T17:12:00+00:00,,,54.152897,-1.438863,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person and Vehicle search,2020-12-15T17:12:00+00:00,,,54.152897,-1.438863,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-12-15T19:12:00+00:00,,,53.993618,-1.540516,Male,,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-12-15T19:12:00+00:00,,,53.993618,-1.540516,Male,18-24,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-12-15T19:12:00+00:00,,,54.286563,-0.399942,Male,under 10,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
