Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d1559de198d81da19e5c6d38a35980f3a679c23b8b25d4cb35417db498022b2e,2020-12,Merseyside Police,Merseyside Police,-2.928793,53.428075,On or near ACHESON ROAD,E01006765,Liverpool 020E,Unable to prosecute suspect
3583459691abf6d3584c1e1aff0f794676b3b7a04df4cf687580dae55cc20833,2020-12,Merseyside Police,Merseyside Police,-2.985139,53.398724,On or near TABLEY STREET,E01033754,Liverpool 061B,Further action is not in the public interest
2a683c51f2c5ea9f747664f384ed1f6dee571e87677768a3d4f1cfd56222c3e6,2020-12,Merseyside Police,Merseyside Police,-3.027617,53.394564,On or near DOVER CLOSE,E01007128,Wirral 016C,Suspect charged
d0301e7823e750943250cd027867153a0560251cec67d51d38bf4902526d8dad,2020-12,Merseyside Police,Merseyside Police,-2.842606,53.423016,On or near REGENT PARK,E01006445,Knowsley 010E,Suspect charged
bda89ae0f28c55a78c7362c7cf40b7a2a2a195c57489d753f4d0e9f7923b9e6d,2020-12,Merseyside Police,Merseyside Police,-2.938149,53.396415,On or near LANGTON ROAD,E01006722,Liverpool 038D,Further action is not in the public interest
f7d1380774113489fad8ddc9154f9e4c3d448901d50ae4700e73d94cb1260afe,2020-12,Merseyside Police,Merseyside Police,-3.034168,53.376331,On or near PARKBRIDGE ROAD,E01007181,Wirral 022B,Unable to prosecute suspect
b424fbc3fe06346812eff08b3dbd4542381386d5a0bc36f457da50c2259c9c74,2020-12,Merseyside Police,Merseyside Police,-3.042259,53.420783,On or near GLYN ROAD,E01007217,Wirral 007D,Unable to prosecute suspect
cd1639ebeccf8d9a2604bce56ebdea016de3e22e7b028c0061b598b7183eef4a,2020-12,Merseyside Police,Merseyside Police,-2.659368,53.451503,On or near SHORT CLOSE,E01006865,St. Helens 013C,Unable to prosecute suspect
316a0b32cd2d10fcb4664ee45588000821c84ad5eb8f2051703e886232a0f93d,2020-12,Merseyside Police,Merseyside Police,-3.017560,53.468431,On or near PARKER AVENUE,E01006953,Sefton 032B,Unable to prosecute suspect
cf894da08c53ba8919501bf43cbe6ee970629c66ccc11d4abe6f80d304b9f740,2020-12,Merseyside Police,Merseyside Police,-2.978842,53.422498,On or near Parking Area,E01033764,Liverpool 022E,Investigation complete; no suspect identified
bf27c3b5def9a4c7bf6f3d9da21f5e1b78f4feccdbbbe4c46af81960597eb170,2020-12,Merseyside Police,Merseyside Police,-2.937478,53.398739,On or near ALDERSON ROAD,E01006726,Liverpool 035C,Unable to prosecute suspect
76dfcb5e56b277ab70c4005a49daa01d332dad52d229048b0f5e1f34d59b0444,2020-12,Merseyside Police,Merseyside Police,-2.876074,53.491799,On or near CHADWELL ROAD,E01006494,Knowsley 001D,Unable to prosecute suspect
3f90b339e3d4095bc6614c0a10412d45bd12564ba22cba510514066da9ab56ea,2020-12,Merseyside Police,Merseyside Police,-2.992840,53.409052,On or near ORMOND STREET,E01033752,Liverpool 062B,Further action is not in the public interest
611e8385735d6f87a433960e637e5044c50b49d6e998a4573c1f0f1d147a5a19,2020-12,Merseyside Police,Merseyside Police,-2.972616,53.436526,On or near MARMONDE STREET,E01006700,Liverpool 012E,Investigation complete; no suspect identified
603a654072649eae3ca81715dd42a387f570627dd76df23ce1c8b595d3e6bea2,2020-12,Merseyside Police,Merseyside Police,-3.144606,53.370029,On or near BAYTREE ROAD,E01007261,Wirral 023B,Unable to prosecute suspect
dff85a16a17e6a39aa506813cf4589481f084821045da4db6eff412827cf649f,2020-12,Merseyside Police,Merseyside Police,-2.716586,53.438805,On or near MASSEY STREET,E01006845,St. Helens 014A,Investigation complete; no suspect identified
1be9a62c5a171770279d53bd7a50c74e60db6973e13548e13850e8ec2da38696,2020-12,Merseyside Police,Merseyside Police,-2.978599,53.409277,On or near LIME STREET,E01033760,Liverpool 060C,Investigation complete; no suspect identified
88178482481f0d35d8c82c5dd45ea43bc93086a8426c83bd9b95428b9b033b8b,2020-12,Merseyside Police,Merseyside Police,-3.033072,53.411784,On or near CROSFIELD ROAD,E01007269,Wirral 010C,Investigation complete; no suspect identified
1d45793c08eb0d6debd561af536d10bb5b9823a78621962c01bfd66bf13441e7,2020-12,Merseyside Police,Merseyside Police,-2.924284,53.380496,On or near CRAWFORD PARK,E01006524,Liverpool 048B,Investigation complete; no suspect identified
06b9b7aa0e21bf0fd1009cd1a72707d15d45974240edbd0e0eac60ddeb3b5b14,2020-12,Merseyside Police,Merseyside Police,-2.829467,53.360338,On or near CRAVENWOOD ROAD,E01006426,Knowsley 020A,Unable to prosecute suspect
