Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a377a33e158b785942fef38ea8d48e89f012a48ea687cb503b6db0771c9f6bce,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
2c6f1d391a14b8a085677ac12b44f2f4c4361a462dc0135096e0d60a3681e2c1,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
3cbfacc2da9669624e10b419ba0b1ef2a9c25795bc63c76c1cc99964e07b5a5f,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
8939d408059b9f1706b80e77f8ddbe1125717946a7eae88f63a20080f3874a70,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
5470affe409524653017081310eb47c078168224f7da6b7da802c2138c187833,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
afed50efdc2df66930873eb5f39e4780ccc7eba0032b50aa41f24666c4d71d37,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
a0e9a771a74d309dcadd3efe3796164ddd69c1d68b88dd5f2ce35f614d225940,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Local resolution
61804d81c136beb440edb8a79ed9a15442c51b0a27cc7e8656ba2ecb8f430f8d,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
620c6dd9d9f8dc9ecf39d49eaefcca81784c4be2415198d0127067cc4e46ba7f,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
1f1f1426280fbce3270ff6598c3213daca42419421c6ace92726c41182e13113,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
ed1d027d16f59e69024af6699e1a242f570b9efbfb5d12df34b7413ed8636de8,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
68762fc04b9166b63edca99bdb0cddf84cc08bf22cd72741d7489b84582a9b36,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9c5dd42f9047356f6b01fd7c7585a48417cca76f45549dd683599caf1b635b9c,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
a22fc548f151d19791952addbc01789bd985d1991f5dc8227d1a14c3bca9a108,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
462f3864879da43009709e048e9e8884d13a3983d20a35bb0cfbd08ac5144359,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
66bdbeb5772e11a6978b8998972d1dee52c9e978db35f47d314c537ba26bf4af,2020-12,Lancashire Constabulary,Lancashire Constabulary,-2.887112,53.574297,On or near COUNTY ROAD,E01025518,West Lancashire 007E,Further investigation is not in the public interest
b968d4f9d09705997726af280f9e3019ab7490c374a580d783dbb30e1aec71d6,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
cfde5a5793c279010832e692fe4e96d0d4b36e13b44b3b1ef6bde6c010d8bbba,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
d46846524292b1b1fc3718b4a668668c695e103fa1cb7478a7af3a6a96b840f8,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
fb43efa1fb9d985f2524e1448bc9768b36a938eab3364216bf99bead1a690069,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
cdcecf3cf328bc236a99c4ef8a21509185247f78b7cab8d0faf09e28a61e87db,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
7ca681a26f3b65fa9796c97648b6bbed1fb39c0eae3ac5ce936d332c62133c50,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
ec2e430a4daa676fdfd90d253ddc607ff16740db211427a1b5cf30703dbcdfb4,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
2d425eccd2760cde77c7ff3ec9e1aa68091088ed804dbc9b5968362d863c0506,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
c2ac78952663077c4cc2d4f3c488f081d77803411fadcd03ebab71f4d80ce752,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
714049595b6f9f37ed296607a7f6a49bbc76b669e104c8cb8ee6991867f14b73,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
cc6cfcccd9bb41169c85c320e4b47629d8a3567b2801458db18aedb71baac8c1,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
7d46edb5a520feac3211879d48747b8f97eaf3519c9ef819ce1ce169b48b9764,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
4f5d6b24e9aece611dea434c351ba48513239b78b5f3640c6029bfa12b55d7ea,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
bbed2a92e2ae53bc15c63c61d8feab8831c5c5a5cc5eb5bec5d73d8d781c7b3f,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
23c15d87df01f6ad965af02fcb8bc652d24c365623a7d9ea76f633c2b0d4960a,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
d185540cdffcd884b2a51ccbbf46ef6efa2b5bf0835f853ba3f90aa2f2f5a7ef,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
5941e2cb3bcca6478217b37a2a498f4bb7aa277ec5057732aae14f5f8f186776,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
bdbe2cbf23931e2a28f9bfafd74811571008854d4f5c5b8727c0b478f5c4be87,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
0d5776c32947d172d8cf5baa245c9b47eae2645b97be6c26ea3922fcba49d7dc,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9f43a281153ff4b778d2f1ad8632594134a8bf0743be42d1004d7db2c7a76c04,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
5e2324f3a263519b2e775682480d27df6c7d4e36e47cda85a33ea831a6e3659f,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
19f57ba29a088fb408179edf9a34d96b5ef897a114f9daf3e83305f1636316cb,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
444d4e8804d1c0d3a51a2edb66eaf3fb3cf4e3450374793d46db4d57a3097597,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
7bb5d05ab90bf41ab0dead025d6a61cb4e05fc1e3bc85a6f45d95057010d40f1,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
5e8143ad4ab67226dc021e8f4690f43b0f1d65185eeab1610cefcf783cc0e785,2020-12,Lancashire Constabulary,Lancashire Constabulary,-2.860289,54.073852,On or near OXFORD STREET,E01025139,Lancaster 006D,Unable to prosecute suspect
c545f4ab0339e8769925deed87b3a1b28be529a915f6789332ff5afb0f103b65,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
0294e2c7844a999a59a5d57cffa0cecb1acbee1c528a25d28516ea1f35f6ca38,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
c9867ec27f55ce808d8eb1a406976e69a1ada90db83513b286cc4c97db5144d4,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
9e1d17c07158db15904f69dc63b5f8fc6688e8d7e4626b2ffae18748effdd9e6,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
683c18faff51e2236ef6ccec6071b3fd3cd15dc6b4c30568d35690ea83a82bed,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
79e5abd549dd3a31dd9f1b2cf3e6e76d9475e1bdb30971200409f5d5b0b90189,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
c194ba26479a7c21f29ef44bb5fa3be5d26c6a28a69ac26d57bef4d088f01882,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
86d644970d87af525d8638a6950c01f347f62c946009b51fd80ed6eba8862790,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f4fb71012c9da729d8eda34eb9715a32c289c7bd5b4c07991245919248b6d2b9,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
3aa7c49360efe8003d3acf0588ed7dcaacdce14aaa810ad4a55d0204fc37a93f,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
0e8ed8de5662703f6b70f0d66544d9b3bcdfe489165a13234b3ae926d09f5e38,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
65e11b677a3638849416e1b1ad2dfb3e64edbc9e874b112049bf6854449d26e1,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
d442a041fa446cb440d415979a79c744a1a5acb372eadeeaf96c2eb77a4f680a,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
243d44b11ea72da8636cff763ac956ca2548ef737cab7575e46e63d5b45796b3,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
c55a45de9b232e02cee9a4ff706d23633c0dc1f347498b91b194e16f275b1878,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
439eb241be1dd9cc591e081e65e1e7de72665ddb0d265f35327b6c4d9c75ae57,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
e2da179f915d7983e4d340c8dbe9a52b7bbfe19d634a2b09cf4726c5a1261a9a,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
62828353ca153c9aa2b9a07c89e82ec0d8a76549e970257affdb41d1fe3f40d2,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
f37791029646b9a94bfebb20dc8a80b694356cf9cefbb9bc9dfc38fe54d3e440,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
ab7000776eb2d9ff1115dd6eff344e32cb04e7fe9569ce9031fa7cda2dbe38aa,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
ed86453487269500ceb43d98bca0f3e56d3a077758379d05b0d63ebd783e01bc,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
26a46fd739e6b81e465bb2b9c7eda75636b55e11f82b4ba816fa35b6815fc716,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Investigation complete; no suspect identified
b96d90ecbd2ef0cfab9013938344aa2f1e5883ec9339bab752650311232f51af,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
71b402a1da01a80d3240f00068a31801aa2a08c1940af7915e5cfffa7359e8a6,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
532df36f3fda45786dfc07d8f6624c1b5a16744489ee007e1a73469c346fa485,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
15645c9afe5d1274e67028aeae1aa17d58bb6df428ef096727199bfc1af3f054,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
d94a3dc9f5b725475e3538caa068eed4b3bebfe60cbfe8ebee45dcf210703977,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
83557386bcc566704beb26ec263751a8068c2399a187cc9c00e21f65c2f8f713,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
7988db1a88c1322e2557236c90a49a23ece4caed173461078d8e88bc36d33433,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
89493468c1f557e104cbded86769630de68de3c7061bf74c651b8215db046ce5,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Suspect charged
3f3417abbc60a3767b0129930aff49c7d1e02e2936d2955be2f4b01877eda2eb,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
405b417b6609849e2e6af142ac1a435df1b229faa5335561b863173728cdbfa9,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
d73832dd7b4c452d68acd75e1785d586ae426f46d07388f44861f7ab9bc9cd01,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
67215acd586ead5c998118ec0227bfb58fcfab6ac78b917dd07c56b0f76c3a2c,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
17a295dd365ab73ae31fa86828f5e9f427f6369fabe41610962922a43fdf0f2d,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
918d8aac77da30a76e579208b1d3f10662d801e7315f39f74966476f904d1d68,2020-12,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
