Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-12-01T04:12:00+00:00,False,,51.639160,0.439541,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-12-01T04:12:00+00:00,False,,51.587969,0.449978,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-01T05:12:00+00:00,False,,51.527137,0.597593,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-12-01T11:12:00+00:00,False,,51.764946,0.088530,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Community resolution,,
Person search,2020-12-01T13:12:00+00:00,False,,51.887074,0.900413,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2020-12-01T13:12:00+00:00,False,,51.886861,0.901388,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2020-12-01T16:12:00+00:00,False,,51.790447,0.622967,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2020-12-01T16:12:00+00:00,False,,51.790447,0.622967,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-01T16:12:00+00:00,False,,51.736307,0.481011,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2020-12-01T17:12:00+00:00,False,,51.788592,0.628298,Male,18-24,White - Irish,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-01T18:12:00+00:00,False,,51.533787,0.580711,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Arrest,,
Person search,2020-12-01T18:12:00+00:00,False,,51.561163,0.684100,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-12-01T18:12:00+00:00,False,,51.797135,1.130420,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-01T19:12:00+00:00,False,,51.695711,0.108233,Male,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-01T19:12:00+00:00,False,,51.802337,1.148102,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-01T19:12:00+00:00,False,,51.577172,0.475536,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-01T19:12:00+00:00,False,,51.695711,0.108233,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-01T20:12:00+00:00,False,,51.646813,0.051671,Female,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2020-12-01T20:12:00+00:00,False,,51.521822,0.292176,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Summons / charged by post,,
Person search,2020-12-01T20:12:00+00:00,False,,51.696074,0.105544,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Khat or Cannabis warning,,
Person search,2020-12-01T21:12:00+00:00,False,,51.903786,0.895253,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-12-01T21:12:00+00:00,False,,51.903786,0.895253,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2020-12-01T22:12:00+00:00,False,,54.795583,-5.693857,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,Community resolution,,
Person search,2020-12-01T22:12:00+00:00,False,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person and Vehicle search,2020-12-01T22:12:00+00:00,False,,51.503060,0.264086,Male,18-24,Other ethnic group - Not stated,Other,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-01T23:12:00+00:00,False,,51.585369,0.437943,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person and Vehicle search,2020-12-01T23:12:00+00:00,False,,51.897672,0.906126,Male,25-34,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-12-01T23:12:00+00:00,False,,51.897672,0.906126,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-12-01T23:12:00+00:00,False,,51.585369,0.437943,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-12-01T23:12:00+00:00,False,,51.576771,0.356988,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-12-02T00:12:00+00:00,False,,51.790083,1.152295,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-12-02T00:12:00+00:00,True,,51.881413,0.215455,Female,25-34,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-12-02T00:12:00+00:00,True,,51.881413,0.215455,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-12-02T01:12:00+00:00,False,,51.576771,0.356988,Male,,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,,
