Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
92907e76afafe6cec65edb3898c9891e097d3fd41726108fdd72f2a9aa3ca2ac,2020-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
7db88e052d80a24a563f83730ba2688583d0ca7b95157f2c865302b21c2a074f,2020-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
b98e691c26e43161958f31ec9cad4a1553726569676ce4162e6d5a8a3399ab71,2020-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
9f8b0b4f976376268b246ff3aa0d9fe81532c8ab417cee367b404f9123615108,2020-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
aae567ac871df5d6e3057261393f5cf276af99f34b242607b1b672ccb7c2507d,2020-12,Suffolk Constabulary,Suffolk Constabulary,1.746188,52.477210,On or near WALTON ROAD,E01030250,Waveney 004D,Formal action is not in the public interest
c28ada396681486e60bba4a145cb1d0a4ccd801b9723a6fedb93681adf6aad91,2020-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
3b6d773d3628e0bbe578563d6d0c1f27ef1d4e463b36abfddebac96c5df4ce42,2020-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
1054e3ef8a912df4fab510c0f716756524da86403b0108b8a7ae7eca380ee6c2,2020-12,Suffolk Constabulary,Suffolk Constabulary,1.273093,52.062563,On or near FARRIERS CLOSE,E01030191,Suffolk Coastal 010D,Unable to prosecute suspect
bc5f727d26352c0580cf8ab2302d608de2225db43a8743834094b8271d5c9593,2020-12,Suffolk Constabulary,Suffolk Constabulary,1.739907,52.466912,On or near BEACONSFIELD ROAD,E01030254,Waveney 007B,Unable to prosecute suspect
7da9954478f81b13fd0c73c4fa8898b2aa726bb03cac59b78c2e722fe618ef47,2020-12,Suffolk Constabulary,Suffolk Constabulary,0.915306,52.231442,On or near PRESCOTT DRIVE,E01030051,Mid Suffolk 006A,Unable to prosecute suspect
68aed31206fe4eb60045b3fa3b5cef6ec538353cf880f0cb32003ee4f680ce58,2020-12,Suffolk Constabulary,Suffolk Constabulary,0.915306,52.231442,On or near PRESCOTT DRIVE,E01030051,Mid Suffolk 006A,Unable to prosecute suspect
fb624ff1ca1aa4151d0c3dfe2b8c855bdfb3db8a3a01d9fabcc3fcf64e82c372,2020-12,Suffolk Constabulary,Suffolk Constabulary,0.915306,52.231442,On or near PRESCOTT DRIVE,E01030051,Mid Suffolk 006A,Unable to prosecute suspect
627e2a36ff847b14024392a44b0f605a541767b265e92706b9d89008c9ee47d0,2020-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
8cd6140f5571f4c2e516a64c5f49be4640a26229a90d7f122b1a8c50459fec90,2020-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Offender given a caution
1b9642d0b32366c418f9a63cd92f3b2dbd7198f33b57518595711f16ef96ee2d,2020-12,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
b18dae8b6c980f390cbea2d9576155238af4bb1f5d2490d2c690b674fd0b397c,2020-12,Suffolk Constabulary,Suffolk Constabulary,1.137537,52.068861,On or near KENSINGTON ROAD,E01029974,Ipswich 002B,Investigation complete; no suspect identified
cb38c1de70399230c44eecb01325d5683eb3fd18ebec5f1aad7f28b5d002f2c4,2020-12,Suffolk Constabulary,Suffolk Constabulary,1.734168,52.465412,On or near ENSTONE ROAD,E01030257,Waveney 008A,Investigation complete; no suspect identified
8d1242c60848a707069a63fe1ceb096b18b9c4b2688fcb1c0e4267d6e323f0d8,2020-12,Suffolk Constabulary,Suffolk Constabulary,1.137537,52.068861,On or near KENSINGTON ROAD,E01029974,Ipswich 002B,Investigation complete; no suspect identified
0adb2920b10de1db8d9010582544d4c13fc0a7faedab72b1725d381ba99553f1,2020-12,Suffolk Constabulary,Suffolk Constabulary,1.269397,52.067091,On or near Police Station,E01030191,Suffolk Coastal 010D,Unable to prosecute suspect
67ef2375129bf612e5c93fb7e98c42511d136a1dbf18b6a10bc844bfc8297bb6,2020-12,Suffolk Constabulary,Suffolk Constabulary,0.711226,52.248720,On or near ST ANDREW'S STREET NORTH,E01033046,St Edmundsbury 006F,Offender given a caution
e1a6ecbb20b6365ca9660c2b106d1b71757f797628e0606cfbddfc922105c6df,2020-12,Suffolk Constabulary,Suffolk Constabulary,1.182130,52.221217,On or near DEBEN RISE,E01030048,Mid Suffolk 007A,Investigation complete; no suspect identified
56882e677479098870aba9bc4c546d3d3d9952ef58e649b896cf3a6073b1dfc2,2020-12,Suffolk Constabulary,Suffolk Constabulary,1.731959,52.470276,On or near WAVENEY CRESCENT,E01030255,Waveney 005A,Investigation complete; no suspect identified
4888c026884505cf66254ada49c5dc3c28f5826b8afc4e33d7add7b9ebc662dc,2020-12,Suffolk Constabulary,Suffolk Constabulary,0.495816,52.303605,On or near FENNEL DRIVE,E01033451,Forest Heath 005D,Investigation complete; no suspect identified
24ff9fc9f51ed502d6bbebca646efbeb13e0c6781e93a233b7dc500d9098ea7d,2020-12,Suffolk Constabulary,Suffolk Constabulary,0.365314,52.266025,On or near QUEENS VIEW,E01029937,Forest Heath 006A,Unable to prosecute suspect
d38274ca9e18fa2642cf94d44ff81efdc768c558a241b6e7078c19bc9ab2963f,2020-12,Suffolk Constabulary,Suffolk Constabulary,0.730613,52.038592,On or near MARKET HILL,E01029920,Babergh 007H,Investigation complete; no suspect identified
beabf5401b08ec52e467811023b0143ea73097c1f6b8c6641111752158b0a43a,2020-12,Suffolk Constabulary,Suffolk Constabulary,0.636540,52.087364,On or near HIGH STREET,E01030099,St Edmundsbury 010A,Investigation complete; no suspect identified
b600f3cf574a508519997402200e4ae3f39a70b7f86cce2611109373b0b0babb,2020-12,Suffolk Constabulary,Suffolk Constabulary,1.743738,52.477684,On or near BECKHAM ROAD,E01030265,Waveney 004F,Unable to prosecute suspect
432b57218809afb562861ea7c56d9b577ed0ef08e9d0d16cb5851d395b145c2d,2020-12,Suffolk Constabulary,Suffolk Constabulary,0.994079,52.176875,On or near RATTLESDEN CLOSE,E01030079,Mid Suffolk 008C,Unable to prosecute suspect
fbbe2618cc7ea6fe22d33cf588536ad3589b82583810a1182da615b6078677f9,2020-12,Suffolk Constabulary,Suffolk Constabulary,1.157541,52.046048,On or near JAMESTOWN BOULEVARD,E01033122,Ipswich 012F,Suspect charged
b2e3f38dad99018ddec379a03c346dfe48dab6f0d783d92bcbaed1de61fcc841,2020-12,Suffolk Constabulary,Suffolk Constabulary,0.954008,52.050935,On or near BETTS CLOSE,E01029893,Babergh 004B,Unable to prosecute suspect
52203f9cd7ba1b72ef5241b23e0d921e4a99149e217fa987a1ae3d368c355ea7,2020-12,Suffolk Constabulary,Suffolk Constabulary,1.131936,52.058901,On or near Supermarket,E01029985,Ipswich 010B,Offender given a caution
52203f9cd7ba1b72ef5241b23e0d921e4a99149e217fa987a1ae3d368c355ea7,2020-12,Suffolk Constabulary,Suffolk Constabulary,1.131936,52.058901,On or near Supermarket,E01029985,Ipswich 010B,Offender given a caution
