Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4e186224a118517b651caaaa6acb5605da1259f3fc0fa5cb0d32347b7517c36e,2020-12,Warwickshire Police,Warwickshire Police,-1.251140,52.377694,On or near MURRAY ROAD,E01031174,Rugby 003D,Suspect charged
5021ed65c8dfeceef7a81f6e648a80ee0c737a580f8093586629454e1cf79eec,2020-12,Warwickshire Police,Warwickshire Police,-1.263187,52.373194,On or near Shopping Area,E01031173,Rugby 003C,Investigation complete; no suspect identified
3aad12c61fbaeee85df1a8e9ff63d4b601891ca54153193886f9003b2d1551e7,2020-12,Warwickshire Police,Warwickshire Police,-1.533643,52.286025,On or near SPENCER YARD,E01031291,Warwick 009B,Unable to prosecute suspect
0d25a424d9023e608c9bbed5d68f2007cc216025254c95717d17cc182d869d3f,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
8706e7093de1545cfe55803bc6e578131629ff2098a4ab15f1fb45f4a19e5b83,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
f777f98b15762bbf43e7cb448374f3603836c76df3fb036c08f270bfe156c64a,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
a6f4ba602265a861bf5dc82ecafb5bec03aeab0140336d4613203e72f1c3a363,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
1fe43111b89e6acd467d879a5674677de9fb390819b6ba9fa352df72681212a6,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
9193f3c0dac8855cf8d4ccc4fe5a7e3cf35abcf35b17c6b8d7f2af934350e864,2020-12,Warwickshire Police,Warwickshire Police,-1.251140,52.377694,On or near MURRAY ROAD,E01031174,Rugby 003D,Unable to prosecute suspect
13c3cd7898509251bfe675a91cb484f176fcfe45e6129ed24c9d5ae93369b573,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
f6e758e713d7107dc6af4da655af8b7116301b8e2b499b741677fdf4bc244aaf,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
5e40b53798dee69ddce7d4d57124add169982d0ed1aded2be14c656833038dfe,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
d3f81d1d9df27e2e38d5a8dffb20eefc3820d079533172c40a0ecc72d1175979,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
32067f4ed756c2d1febafb1d8442abbf4c7ae2bbc125525665ea4af583bc128d,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
09da2e803af84542eabeb8869ca16d2b21816dff6ba62c1dfdc8a862094ec35e,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
ae688b979349ff59ceb9859803c80665b031d506257848c5440c035ee3ba040f,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Suspect charged
1c449db89c3a114019ef397f8c379f5e6cd5cdaa0773a2ccb343881d55b03467,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
0965409382fb9972c32d85882a6cad087cc91b23867797c4dcc31f1d27be54fe,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
8f3f65d7ddcf72fd785b2a995c44f3a64ec15d13f2fce0f741a2218fbb2c9cf2,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
4b66e1532cea951b66aaa26f76d1da7926a4c5064956ad6278150adbe2ac1261,2020-12,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
6cd0c5020c7f1de4b0571cd9c3ed69b687ca8f92fcd7601fd256b6daa9b3ee82,2020-12,Warwickshire Police,Warwickshire Police,-1.512235,52.273127,On or near ST FREMUND WAY,E01031328,Warwick 015B,Unable to prosecute suspect
f4c43ed40e385dfc3823bea688fbd9780b18e86113c24df6c29c2fe2a884859c,2020-12,Warwickshire Police,Warwickshire Police,-1.230545,52.364077,On or near KINGSLEY AVENUE,E01031180,Rugby 010E,Investigation complete; no suspect identified
333e4f39b8c3787d6be39c380d79a378d02a605cf6bc465b1706b00ba0401a26,2020-12,Warwickshire Police,Warwickshire Police,-1.573215,52.505013,On or near DAFFERN AVENUE,E01031006,North Warwickshire 007A,Suspect charged
8592e36b35f61bd89bc19166c766f1b0148aaef692fced2e7a8fd80aedeb53a4,2020-12,Warwickshire Police,Warwickshire Police,-1.573215,52.505013,On or near DAFFERN AVENUE,E01031006,North Warwickshire 007A,Unable to prosecute suspect
d38a0e665da4fa9de253d36258b28fd4b46c7e45fcfb47413034bde1a9c2d74d,2020-12,Warwickshire Police,Warwickshire Police,-1.630690,52.594251,On or near JIM CASEY WAY,E01031025,North Warwickshire 002B,Investigation complete; no suspect identified
d9dfb49d279d39531709ab1656bd4e78fcb3002d68aaf147702504d512397f54,2020-12,Warwickshire Police,Warwickshire Police,-1.507807,52.529706,On or near LUDFORD ROAD,E01032890,Nuneaton and Bedworth 002F,Suspect charged
8ecdaf8f16498c9fa02e399264a9794415b16541ceb8e9ebc54b60a704d3b65a,2020-12,Warwickshire Police,Warwickshire Police,-1.282177,52.366146,On or near Supermarket,E01031168,Rugby 006B,Unable to prosecute suspect
f20f119f1c224d8c22d132bb4f6f281bb2ddf9032e0663c6a5ccb244b0e60aec,2020-12,Warwickshire Police,Warwickshire Police,-1.724131,52.196459,On or near BAKER AVENUE,E01031238,Stratford-on-Avon 009F,Unable to prosecute suspect
5cdbefeac7b2e77db93b54c5e62277808adc59c4e0a0312ae89c221ca553776b,2020-12,Warwickshire Police,Warwickshire Police,-1.557750,52.356098,On or near INCHBROOK ROAD,E01031300,Warwick 002E,Suspect charged
63dd69aa9b4026adb70bc613d3c7539e7451a514831408c7dc0257909dbd1e2c,2020-12,Warwickshire Police,Warwickshire Police,-1.557750,52.356098,On or near INCHBROOK ROAD,E01031300,Warwick 002E,Unable to prosecute suspect
527bf1aeda3a817000117a97e7e8929dbe2f6b1da21714d3565ad8f32c929867,2020-12,Warwickshire Police,Warwickshire Police,-1.533636,52.462502,On or near HOWAT ROAD,E01031077,Nuneaton and Bedworth 018A,Unable to prosecute suspect
d81746f869adc8eec54fdb196ebbd23a2a273c658f1692292d8b961d5de4b7a8,2020-12,Warwickshire Police,Warwickshire Police,-1.575785,52.337258,On or near ST JOHN'S AVENUE,E01031306,Warwick 003D,Suspect charged
3e32770a16408d39d8e0743bc0481c8aed35260a31356cd330e524bbd209d617,2020-12,Warwickshire Police,Warwickshire Police,-1.569052,52.490793,On or near PARK LANE,E01031027,North Warwickshire 007C,Unable to prosecute suspect
586c4e5dd2b9c3ca9f0721b208809c7437129cb01ecb72072dfbff16500d2708,2020-12,Warwickshire Police,Warwickshire Police,-1.554390,52.271046,On or near BIRD ROAD,E01031315,Warwick 012A,Unable to prosecute suspect
e16a4f41f0c4435e2cb681827050f0941b4f93d89a036ce12f7666eb5f349cea,2020-12,Warwickshire Police,Warwickshire Police,-1.574994,52.337084,On or near ST JOHN'S STREET,E01031306,Warwick 003D,Investigation complete; no suspect identified
783592f74427dcddb2b210a7325e22a643a0be8e3edf5a07d402be8795af3562,2020-12,Warwickshire Police,Warwickshire Police,-1.566558,52.347221,On or near WILLOW MEER,E01031298,Warwick 002C,Unable to prosecute suspect
f1164a0b47a76c57a64dc8d817314cc1c993922940a6d9ef27a39b83df10631c,2020-12,Warwickshire Police,Warwickshire Police,-1.498234,52.522447,On or near CULPEPPER CLOSE,E01031058,Nuneaton and Bedworth 006B,Investigation complete; no suspect identified
44d317c0d61b1646175adafb345bbb59cb7eb648788391a1b859f97a5cdd2384,2020-12,Warwickshire Police,Warwickshire Police,-1.722513,52.195511,On or near LODGE ROAD,E01031238,Stratford-on-Avon 009F,Unable to prosecute suspect
65ede02562cf5e76494524d437a887e3470a9d98469d0f8028dfa6e1ae9a35fb,2020-12,Warwickshire Police,Warwickshire Police,-1.722513,52.195511,On or near LODGE ROAD,E01031238,Stratford-on-Avon 009F,Unable to prosecute suspect
420864eb3efa061004a14c8c65c7715660be5f871795e207842cf41327ef718a,2020-12,Warwickshire Police,Warwickshire Police,-1.308174,52.325547,On or near Park/Open Space,E01031147,Rugby 012A,Unable to prosecute suspect
23d486ff46c1944972a0a1acbf4d99a4c3e32ab98c82edea8213202fbcc7aa58,2020-12,Warwickshire Police,Warwickshire Police,-1.592306,52.283491,On or near Parking Area,E01031324,Warwick 011D,Unable to prosecute suspect
b4b3dafc664e5d07a488985e42fda354fb1c7a111ae6fd75e4991ec2e4ea29e7,2020-12,Warwickshire Police,Warwickshire Police,-1.463249,52.537855,On or near FOX AVENUE,E01031112,Nuneaton and Bedworth 001C,Investigation complete; no suspect identified
6ca8d8ff9dd13caa2612ae9ed302d7b732032060e143f9de0b5b3f6d497a98a5,2020-12,Warwickshire Police,Warwickshire Police,-1.441783,52.527355,On or near NEWQUAY CLOSE,E01031101,Nuneaton and Bedworth 003B,Investigation complete; no suspect identified
f74ab83e1049f711ea9b6deec2aa3d12dbc5cac14721a5a53a50ae663306e4ab,2020-12,Warwickshire Police,Warwickshire Police,-1.548932,52.278892,On or near Shopping Area,E01031315,Warwick 012A,Investigation complete; no suspect identified
ffab37a444863b65bed32fc7428ec9da23328d40c6d4bcc4f12afe69de6e1a25,2020-12,Warwickshire Police,Warwickshire Police,-1.713013,52.194059,On or near Hospital,E01031229,Stratford-on-Avon 009B,Suspect charged
4c4a81bde8b6e10fb2d2dce7fbcb35b014f9ff1cb2ad3391fe80cd6ea28d44a9,2020-12,Warwickshire Police,Warwickshire Police,-1.221953,52.362474,On or near FEATHERBED LANE,E01031163,Rugby 010C,Unable to prosecute suspect
0b0126fce0f6bff2028592182f05069c3dd27965fe301076ed559cae628263c2,2020-12,Warwickshire Police,Warwickshire Police,-1.478710,52.507161,On or near TEMPLAR DRIVE,E01031049,Nuneaton and Bedworth 008B,Unable to prosecute suspect
41ef409a9e988ff9d6e9ea341b0c6f01851844c6c4cc42631bae6e676b4c0563,2020-12,Warwickshire Police,Warwickshire Police,-1.478710,52.507161,On or near TEMPLAR DRIVE,E01031049,Nuneaton and Bedworth 008B,Unable to prosecute suspect
55ef8fec10c6ce1f84cfc0014666115644632b41488fed470adc80b9b67dcee5,2020-12,Warwickshire Police,Warwickshire Police,-1.478710,52.507161,On or near TEMPLAR DRIVE,E01031049,Nuneaton and Bedworth 008B,Unable to prosecute suspect
0c432c91d9e7d0908b025912cedfb7fd92aca7c0449cbd8dbf951b89d6ed78fc,2020-12,Warwickshire Police,Warwickshire Police,-1.478710,52.507161,On or near TEMPLAR DRIVE,E01031049,Nuneaton and Bedworth 008B,Unable to prosecute suspect
01976d9745461b4a59a572c750096e6cc06831a3ec072023bff0d45c2f645764,2020-12,Warwickshire Police,Warwickshire Police,-1.525549,52.283439,On or near DAVIDSON AVENUE,E01031337,Warwick 010G,Unable to prosecute suspect
555d360a2fca9218fc76cd7ee3d05e69cb72601be7968593c8a3a28642f17f2e,2020-12,Warwickshire Police,Warwickshire Police,-1.254478,52.379217,On or near Parking Area,E01031174,Rugby 003D,Investigation complete; no suspect identified
54d575244f0e1b31f885696cd9be60e5f5edcce3956525add434c508c8d75e8f,2020-12,Warwickshire Police,Warwickshire Police,-1.550865,52.293635,On or near KESWICK GREEN,E01031290,Warwick 009A,Investigation complete; no suspect identified
8ea0736247c097d01939befd99a9efde2a8217f38af7bd07358028deb760f6db,2020-12,Warwickshire Police,Warwickshire Police,-1.532028,52.284859,On or near REGENT PLACE,E01031336,Warwick 010F,Unable to prosecute suspect
836c8c1613b0984bca0e930de0df72796bff69ee8750a12475927e46a087b649,2020-12,Warwickshire Police,Warwickshire Police,-1.237854,52.359260,On or near EVERDON CLOSE,E01031155,Rugby 008A,Investigation complete; no suspect identified
