Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bdec72d4bb7f690a5ab096c406d157431e61bf79c3e1ae89a2c03f6f2bfd5f50,2020-12,Cleveland Police,Cleveland Police,-1.326402,54.562951,On or near CARR STREET,E01012217,Stockton-on-Tees 016B,Suspect charged
0cbaccf2b229a5a7d3285ccc869b9b490e161e61a000513786d1f82b84a7a2bd,2020-12,Cleveland Police,Cleveland Police,-1.142791,54.570094,On or near SHAW CRESCENT,E01012113,Redcar and Cleveland 009A,Unable to prosecute suspect
26f407a291aaaedcb62f66febf08a3b4cd218403e55ddffeed2050f019ba1690,2020-12,Cleveland Police,Cleveland Police,-1.272533,54.619680,On or near SEDGEMOOR WAY,E01012245,Stockton-on-Tees 003F,Unable to prosecute suspect
b8fe553c571a4e3589a915c655b4bb91da5ee225970729760bd6623a8734615c,2020-12,Cleveland Police,Cleveland Police,-0.959139,54.537918,On or near PEASE STREET,E01012132,Redcar and Cleveland 016A,Suspect charged
bdec72d4bb7f690a5ab096c406d157431e61bf79c3e1ae89a2c03f6f2bfd5f50,2020-12,Cleveland Police,Cleveland Police,-1.326402,54.562951,On or near CARR STREET,E01012217,Stockton-on-Tees 016B,Suspect charged
bdec72d4bb7f690a5ab096c406d157431e61bf79c3e1ae89a2c03f6f2bfd5f50,2020-12,Cleveland Police,Cleveland Police,-1.326402,54.562951,On or near CARR STREET,E01012217,Stockton-on-Tees 016B,Suspect charged
e21ccdecab55ae76ada421e1b243a52e951b7c471abd8414b3b5a9204aa38dc0,2020-12,Cleveland Police,Cleveland Police,-1.295631,54.571709,On or near WALTON STREET,E01012266,Stockton-on-Tees 014E,Unable to prosecute suspect
6c1b4b7ef99a076d1e8382da8f987b4bd71b437889da529362c76e27d9ac2dbf,2020-12,Cleveland Police,Cleveland Police,-1.357731,54.574984,On or near SORREL CLOSE,E01012205,Stockton-on-Tees 011D,Investigation complete; no suspect identified
2ad911cd8be07fc96feb2fa2cbecd9f6ef0ba34d76500422731101118ef918d7,2020-12,Cleveland Police,Cleveland Police,-1.244158,54.576405,On or near B1272,E01012041,Middlesbrough 003F,Unable to prosecute suspect
092a66938e30dde8c826693688557836b962e93279413e11a82dcba7733c8573,2020-12,Cleveland Police,Cleveland Police,-1.058410,54.610503,On or near ST JOHN'S GROVE,E01012178,Redcar and Cleveland 004C,Investigation complete; no suspect identified
