Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8b44340405f9bae6e41dc66b4691e3fd50ac227d451ced34c0a1468031215edd,2020-12,Staffordshire Police,Staffordshire Police,-2.211671,53.071418,On or near RUSSELL ROAD,E01014360,Stoke-on-Trent 002D,Unable to prosecute suspect
9f9700a3fe0a8dd43ebbbe7059221f0277522a3e4bb1c9c0303a8abeba65c6ef,2020-12,Staffordshire Police,Staffordshire Police,-1.642389,52.790882,On or near HEATHLEY MEWS,E01029410,East Staffordshire 011D,Offender given a caution
ffd0ef7abbcd5bb6420223f19ac777fc25af3d7daefa2d5daba8fda2e6f02f27,2020-12,Staffordshire Police,Staffordshire Police,-2.212819,53.062067,On or near MADISON COURT,E01014361,Stoke-on-Trent 005D,Unable to prosecute suspect
9f9700a3fe0a8dd43ebbbe7059221f0277522a3e4bb1c9c0303a8abeba65c6ef,2020-12,Staffordshire Police,Staffordshire Police,-1.642389,52.790882,On or near HEATHLEY MEWS,E01029410,East Staffordshire 011D,Offender given a caution
9f9700a3fe0a8dd43ebbbe7059221f0277522a3e4bb1c9c0303a8abeba65c6ef,2020-12,Staffordshire Police,Staffordshire Police,-1.642389,52.790882,On or near HEATHLEY MEWS,E01029410,East Staffordshire 011D,Offender given a caution
9f9700a3fe0a8dd43ebbbe7059221f0277522a3e4bb1c9c0303a8abeba65c6ef,2020-12,Staffordshire Police,Staffordshire Police,-1.642389,52.790882,On or near HEATHLEY MEWS,E01029410,East Staffordshire 011D,Offender given a caution
e9c7c985caa1d5f643b30dccd21fbf7ca108f9b4d84eea80a986cff596522d9f,2020-12,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
d6e8fa24eda9743e7cc09bde05786b444c6ea6958ee3018f5e97635b0684b116,2020-12,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
6b77298567b2931aae85e95a40c693fd69ff5ede1bd2c00bacdba6d610c07099,2020-12,Staffordshire Police,Staffordshire Police,-2.028259,52.711320,On or near PHILIP GROVE,E01029357,Cannock Chase 007D,Formal action is not in the public interest
338e91466422a5872a30a2cb50986394aa943b8ae40b661e1fc76907a8b838ed,2020-12,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
9d086fdd1156b938e59ae095ad1a84b0e1fd8641f3833f17056b2487dabcc278,2020-12,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
14be1183a7a584138464110d78a56bc54f1c87bb13fffece1c6217469057ba9b,2020-12,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
ba80b544d522b7cffc6a4df7159448a46875e651ffdba58aae62059f300da4a8,2020-12,Staffordshire Police,Staffordshire Police,,,No location,,,Action to be taken by another organisation
14f6cd648337d2f7575c7dbe91bf75d97279a4488f13f4e31e51d64b9b2bc386,2020-12,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
f72244fd6d8dcae0b5776829ef1370ee0863c642f28c3e327cacd9f12224bd3c,2020-12,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
c4fc4e8e138f94e7f0e69f18b9eae53fe35b5607336744a25d14b527a629447e,2020-12,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
ed3e9d261d96450b189371c9a02319a2f1ba3f354c363532ec966f2a74fdaa2a,2020-12,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
