Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a5e7d3a9d443de56a0404070876d603a4d0df314bf34d8a7584f9256e8dd85c7,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.442227,53.185664,On or near KITFIELD AVENUE,E01018422,Cheshire East 025D,Investigation complete; no suspect identified
36b52623b2b634277ed04fc73eb1e14bea2e9c127d4b6e8b36a2ab6d63054259,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.129103,53.259710,On or near CHARLOTTE STREET WEST,E01018624,Cheshire East 018C,Investigation complete; no suspect identified
208e8ca616ee6b3afa51b5183e2d9adc8b0ab00c9b3e67bc297f219e9922068c,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.904837,53.280040,On or near SCHOOL ROAD,E01018519,Cheshire West and Chester 007A,Investigation complete; no suspect identified
751f7d118d1de72d86c631233dbf5d15faa21cb6eed5315d5aa3b39777a2b761,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.126071,53.258302,On or near NEWGATE,E01018624,Cheshire East 018C,Unable to prosecute suspect
085384ca98b4efb769b4333ba761330555a8688ac69970986da6ad8bb328f9b2,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.648525,53.392129,On or near Supermarket,E01012500,Warrington 015E,Investigation complete; no suspect identified
dd0f1b4a9d10afbb92cea2b549de0fd69b1f353e57594315d2ebad15b3937386,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.903898,53.281045,On or near COMPTON PLACE,E01018519,Cheshire West and Chester 007A,Investigation complete; no suspect identified
8180d0161e6a0bb6b15dfd77ae3baa7daf487936997275b0594afaaf3b4fac6d,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.093088,53.352373,On or near MIDDLEWOOD ROAD,E01018661,Cheshire East 001D,Investigation complete; no suspect identified
5bc40e6a5263ee5679257e443eda4e2b05d8a99de195bd3cb20234ee7270b9ca,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.210779,53.355539,On or near TATTON ROAD,E01018594,Cheshire East 004D,Unable to prosecute suspect
0d7ccf19551697d1782d680db967cff34438a19c735bc5649efcf7fbd69928b7,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.207390,53.171122,On or near NORFOLK ROAD,E01018403,Cheshire East 027D,Unable to prosecute suspect
221443f59b8f9ee0b976ba43d7ca032857af6222ef5fb565a6e89fd7c044ea3f,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.247561,53.322345,On or near WOODACRES COURT,E01018653,Cheshire East 008D,Investigation complete; no suspect identified
5ed8245854726b49da5712b25ea5d7d79f931de854c4093245e61dfb65ab228c,2020-12,Cheshire Constabulary,Cheshire Constabulary,-3.042684,53.294160,On or near Petrol Station,E01018535,Cheshire West and Chester 001B,Investigation complete; no suspect identified
5104d0d7bb2f84c36f8774b61ff8bea74d9874f29a6e7e7907b75249ff4e1173,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.448410,53.094115,On or near Sports/Recreation Area,E01018497,Cheshire East 039D,Investigation complete; no suspect identified
aa7a1897c00291a32d038a8b85785e97821e4e1df0310ee270afbd4791010cb5,2020-12,Cheshire Constabulary,Cheshire Constabulary,-3.042684,53.294160,On or near Petrol Station,E01018535,Cheshire West and Chester 001B,Investigation complete; no suspect identified
556c108c49c9b65bef3232a4aa51d7b78b6129b4d0f8250b39c00a4ff74e83ae,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.878586,53.194283,On or near SHOT TOWER CLOSE,E01032930,Cheshire West and Chester 033E,Investigation complete; no suspect identified
46a57dfffc72c001df44fdef3adfd38cac1629ed69dbc43256c38f5f947aab76,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.444785,53.090164,On or near WESTMINSTER STREET,E01018489,Cheshire East 043D,Investigation complete; no suspect identified
7b01b0e971fd97207004744553522d8de62fefdbb15e72a24bc2475b9d8dc40b,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.583646,53.383870,On or near PEARTREE PLACE,E01012510,Warrington 017D,Investigation complete; no suspect identified
aa74742423dcb0cc1c1ec29943ccb5cc912bf5c90a9df9e5e3c478796df481ac,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.758989,53.367621,On or near SOUTHWAY,E01012379,Halton 006B,Unable to prosecute suspect
ae8437d287532791456ae35f187ddcd2bf17f609a6527cc0f02ed39b9c4779bb,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.478892,53.388283,On or near Sports/Recreation Area,E01012517,Warrington 021E,Investigation complete; no suspect identified
96d0544da0b434bf615d32656aa62c9cab264a80c881902901b2b12b46bae864,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.478548,53.380383,On or near THE GROVE,E01012516,Warrington 021D,Investigation complete; no suspect identified
f1e9cbfe55ab6afef401edbad9c37df9de39f5860dc82a80686b477726609802,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.748068,53.381632,On or near MOTHERWELL CLOSE,E01012374,Halton 002A,Unable to prosecute suspect
5b07cc7246ae973814fce0df23c8ef63420faa8e84bba9afe848247575faed7a,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.578328,53.395249,On or near WILLIS STREET,E01012479,Warrington 017A,Investigation complete; no suspect identified
6a8cc0db1928c2f6abdebe5c136af26c3387fd02bd1115c861bf07101b9c9600,2020-12,Cheshire Constabulary,Cheshire Constabulary,-2.440228,53.181932,On or near WINDSOR CLOSE,E01018423,Cheshire East 025E,Further action is not in the public interest
