Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2ec887531d69e10dc5461460f2aba3d507037840373d445debd56dde4cd7b3d5,2020-10,Sussex Police,Sussex Police,-0.161712,50.838815,On or near LLOYD ROAD,E01016981,Brighton and Hove 011A,Investigation complete; no suspect identified
28eedb13337b542542b6b614f071a52b03302172b11029083d05ca1b7b9dc920,2020-10,Sussex Police,Sussex Police,0.284904,50.766723,On or near A259,E01020935,Eastbourne 011A,Investigation complete; no suspect identified
354fbe54866fb1ec76a623e770815819fc474e9f9e66bad8aa3f2e97bb857ecf,2020-10,Sussex Police,Sussex Police,-0.672588,50.782101,On or near THE ESPLANADE,E01031437,Arun 017E,Investigation complete; no suspect identified
4bb96ec4303ab78eaf55f94789ddfd5bd4a0d757ebcae01b22e982d145deac9e,2020-10,Sussex Police,Sussex Police,-0.379628,50.818302,On or near ORME ROAD,E01031791,Worthing 008A,Unable to prosecute suspect
bb8843584bb3f04ee37cf317b56c4a818ef77522604dd5aad0c3a91eebebb258,2020-10,Sussex Police,Sussex Police,0.609554,50.864522,On or near GLENVIEW CLOSE,E01021006,Hastings 004C,Investigation complete; no suspect identified
f34ac60fcec2d1359184dd1c707c5988b0abf2a81724a8a64c42a56cdf157ae8,2020-10,Sussex Police,Sussex Police,0.589092,50.865869,On or near HUGHENDEN ROAD,E01021014,Hastings 007E,Investigation complete; no suspect identified
c9255c252fffdc5be54db909c14af67985c22cec558bda4099b2c1c7d93a42d9,2020-10,Sussex Police,Sussex Police,0.091625,50.775090,On or near EDINBURGH ROAD,E01021081,Lewes 011D,Local resolution
c643e4cf41edaa2ba2a2b6e84da2559be31e439b38d617a3989b4ad343533f9a,2020-10,Sussex Police,Sussex Police,0.005598,50.797629,On or near BEE ROAD,E01021062,Lewes 010D,Investigation complete; no suspect identified
08b42429259c2a7eaad4df9079391095195822a8ae0d8beccbebb5583320ec6d,2020-10,Sussex Police,Sussex Police,-0.645576,50.796917,On or near OUTERWYKE GARDENS,E01031420,Arun 015D,Unable to prosecute suspect
2627f351e3b19351bf5e2205638741216f78cb612d8cce4bb69b796a4e59c14d,2020-10,Sussex Police,Sussex Police,-0.675952,50.801582,On or near MAPLE GARDENS,E01031404,Arun 014A,Unable to prosecute suspect
563b5e7f989625fdb6c8082169b4a4d94780b27918e7a6f192be32a2f99af713,2020-10,Sussex Police,Sussex Police,-0.718925,50.788024,On or near LINCOLN AVENUE,E01031449,Arun 019F,Unable to prosecute suspect
b8ae6e0550f9d4215e6ec0b84392c131401cef169ad72884f4a837aa618663fe,2020-10,Sussex Police,Sussex Police,-0.675433,50.793357,On or near Hospital,E01031442,Arun 014E,Further investigation is not in the public interest
b79669fc14d2801e566c7bf41edc990cc0b8e3d91542833ee0d7e47a518de3a9,2020-10,Sussex Police,Sussex Police,-0.677530,50.785395,On or near CANADA GROVE,E01031436,Arun 017D,Suspect charged
eb9b5e5b190cd0a3353b11f49fe96aa08fdb2fda2c7cb98224d692bbaf26f953,2020-10,Sussex Police,Sussex Police,-0.696683,50.788398,On or near HASTINGS CLOSE,E01031451,Arun 016D,Unable to prosecute suspect
07cc4d81bd829a67314abbbfa44a9132d9f9656e7eecaa5fd236ea79153d584a,2020-10,Sussex Police,Sussex Police,-0.696379,50.779950,On or near CARNOT CLOSE,E01031381,Arun 018B,Investigation complete; no suspect identified
43e976eaf3dce5be065b6079ff7a7119545c3cf9c46133ef73e1929778ed7d44,2020-10,Sussex Police,Sussex Police,-0.672727,50.783182,On or near YORK ROAD,E01031432,Arun 017B,Offender given penalty notice
43e976eaf3dce5be065b6079ff7a7119545c3cf9c46133ef73e1929778ed7d44,2020-10,Sussex Police,Sussex Police,-0.672727,50.783182,On or near YORK ROAD,E01031432,Arun 017B,Offender given penalty notice
2a78eca22bd8403f4643d23f424ebf91b46410089239850da9c602f9454db9f7,2020-10,Sussex Police,Sussex Police,-0.640111,50.797977,On or near NORMAN'S DRIVE,E01031418,Arun 015B,Unable to prosecute suspect
be8630677790c3acc25ed0a258acaad2111da4bdf42d84f261043e175729d4e4,2020-10,Sussex Police,Sussex Police,-0.671438,50.783635,On or near SUSSEX STREET,E01031432,Arun 017B,Investigation complete; no suspect identified
66a1a8d88bd44e7030d39837b9401261f5c35618110806d1ed917bd5a9bbe5ec,2020-10,Sussex Police,Sussex Police,-0.675433,50.793357,On or near Hospital,E01031442,Arun 014E,Further investigation is not in the public interest
13d951be2bdaed6122f0728e098e622e32f8df9c2328c1ffe32dc427e9b5ebf3,2020-10,Sussex Police,Sussex Police,-0.684564,50.795600,On or near CAROUSEL COURT,E01031443,Arun 016A,Unable to prosecute suspect
06a37316b78c1a161186070719efc09c8bf4c341468a5c519cd27139e4d0da1d,2020-10,Sussex Police,Sussex Police,-0.686246,50.791779,On or near WADHURST CLOSE,E01031450,Arun 016C,Further investigation is not in the public interest
e9b5169f23624701426a9c7ffbb3640566fa497eddedb195425aded654020864,2020-10,Sussex Police,Sussex Police,-0.671438,50.783635,On or near SUSSEX STREET,E01031432,Arun 017B,Investigation complete; no suspect identified
1cfc6de648ec3177bafb2b627024a9750f268e4894c148d258833dbdc43a0ae0,2020-10,Sussex Police,Sussex Police,-0.675584,50.787018,On or near Parking Area,E01031432,Arun 017B,Unable to prosecute suspect
865ade4caf52f539ac13ed6ca2fe0ef71e910c75500298bcce3419c60ca0f3ef,2020-10,Sussex Police,Sussex Police,-0.675800,50.782380,On or near WATERLOO SQUARE,E01031436,Arun 017D,Unable to prosecute suspect
f323c809bc87f8dffdc262c50f96262afd55439927aed075d8bfc55ff62cdc06,2020-10,Sussex Police,Sussex Police,-0.688792,50.791547,On or near GRAVITS LANE,E01031450,Arun 016C,Unable to prosecute suspect
de49ce1b48bfe5f938b79cb8522acb1c8e45edfe2c97b901c81b90c7d547e06b,2020-10,Sussex Police,Sussex Police,-0.673014,50.785065,On or near SUDLEY ROAD,E01031432,Arun 017B,Investigation complete; no suspect identified
6cb364bac5d0ec4cdf32f5a2e854f211ceb95e5d0ebb05735b29a4ee01c6d90d,2020-10,Sussex Police,Sussex Police,-0.660401,50.787106,On or near Theme/Adventure Park,E01031431,Arun 017A,Unable to prosecute suspect
86d32be8260b48a7a9485099f7b66c7cff4efab75792b6ad13e44db90dd0a1f9,2020-10,Sussex Police,Sussex Police,-0.660401,50.787106,On or near Theme/Adventure Park,E01031431,Arun 017A,Unable to prosecute suspect
db1b22eba1360d57aeb3c55881617bb81f9c8afacf1e468aaee7513aea3b5d36,2020-10,Sussex Police,Sussex Police,-0.677501,50.793974,On or near SOMERSET GARDENS,E01031441,Arun 014D,Unable to prosecute suspect
1a08e1a6a6b055a57198fc05ae53ef15d0f71f98aa5b640dc567c5b710db6ac6,2020-10,Sussex Police,Sussex Police,-0.645576,50.796917,On or near OUTERWYKE GARDENS,E01031420,Arun 015D,Unable to prosecute suspect
53c805248f62c945cf7c4fb4d8d93afd0dda2263b18c190deb8a3b8cee3b9238,2020-10,Sussex Police,Sussex Police,-0.677530,50.785395,On or near CANADA GROVE,E01031436,Arun 017D,Further investigation is not in the public interest
d51c4304de9346a77012718040deab54350b8aa13f95aa7edfe282658f05c2a2,2020-10,Sussex Police,Sussex Police,-0.630466,50.793449,On or near ASHMERE LANE,E01031418,Arun 015B,Unable to prosecute suspect
3fdf129ae9cc99a428f9ec87ecbce4b87e5d3dbbca3c9e09ab115368d7348ea8,2020-10,Sussex Police,Sussex Police,-0.706384,50.789037,On or near ST PETERS CLOSE,E01031382,Arun 018C,Unable to prosecute suspect
df34f7dc401690261fd1975200b1b0a80e4b4bbc7bb40a8b93c663d5a482b0b8,2020-10,Sussex Police,Sussex Police,-0.671438,50.783635,On or near SUSSEX STREET,E01031432,Arun 017B,Unable to prosecute suspect
6b9d63e2fd8264063a9c22c9e0aa37237f86155926a298124436c59a6596c132,2020-10,Sussex Police,Sussex Police,-0.671438,50.783635,On or near SUSSEX STREET,E01031432,Arun 017B,Suspect charged
804a76b65afb3305bd7a04cddd2b1ab9f39614f900da7c46e071bc1fc8a3d01b,2020-10,Sussex Police,Sussex Police,-0.674957,50.784601,On or near Supermarket,E01031436,Arun 017D,Unable to prosecute suspect
fde9b99928332dd83f7ce7fa90bb7ada3af9b0fe1e98b1838b33382028ac5c3e,2020-10,Sussex Police,Sussex Police,-0.660401,50.787106,On or near Theme/Adventure Park,E01031431,Arun 017A,Unable to prosecute suspect
b29484e2fa98e078e5317e3fe12b4661d0f64068cbb84225dd02bc42d15b67ff,2020-10,Sussex Police,Sussex Police,-0.674978,50.798388,On or near ASH GROVE,E01031441,Arun 014D,Local resolution
806c73799cc98135994d76d2eac314cee2a9bbb68d726f8e221df3f7f89ce1a3,2020-10,Sussex Police,Sussex Police,-0.671438,50.783635,On or near SUSSEX STREET,E01031432,Arun 017B,Unable to prosecute suspect
77f750ccb7d5b00f2681dcacd0c65f644ab3103db89b1ca6e86ed7767bbb03e3,2020-10,Sussex Police,Sussex Police,-0.712746,50.788280,On or near PINE WALK,E01031449,Arun 019F,Action to be taken by another organisation
c07f69e1d61e875cdfc78dbdd4995393a7be526a7d5f2edb0bb524fad8017ef6,2020-10,Sussex Police,Sussex Police,-0.671677,50.794708,On or near Pedestrian Subway,E01031434,Arun 014C,Further investigation is not in the public interest
5815505f69ba5f7fec20d436322dd5f594ccdf5df4a7751032c98008b11d7a07,2020-10,Sussex Police,Sussex Police,-0.744130,50.770195,On or near MARTLET WAY,E01031448,Arun 019E,Investigation complete; no suspect identified
b538bb2e8e39d26abf0ea484618d4a1380c3ea6c266eee5dd038cb6506b7ee6d,2020-10,Sussex Police,Sussex Police,-0.712660,50.787289,On or near ELY GARDENS,E01031384,Arun 018E,Unable to prosecute suspect
51b83b778c6a96b65701fde57226ed36136b3e370e3042f58bc5f61e397de97a,2020-10,Sussex Police,Sussex Police,-0.629240,50.800467,On or near FINDON DRIVE,E01031417,Arun 013A,Investigation complete; no suspect identified
3ab06e64a9781b0b2247b5a5fe9c701becf4048712657277df5de93be4b7abc0,2020-10,Sussex Police,Sussex Police,-0.681004,50.799067,On or near BERSTED GREEN COURT,E01031405,Arun 012D,Further investigation is not in the public interest
85e83e76737bedf5b86ea45e0f8cc55fca82e0c724dfe39606f55b3063a239bd,2020-10,Sussex Police,Sussex Police,-0.666166,50.791425,On or near NORTHCLIFFE ROAD,E01031433,Arun 014B,Investigation complete; no suspect identified
7f58de6380d4d1561536394d43052e7c9e3cc5d8ae84e377576635d3d7d89c01,2020-10,Sussex Police,Sussex Police,-0.688171,50.780299,On or near NYEWOOD LANE,E01031381,Arun 018B,Investigation complete; no suspect identified
5db4588a72ef155377f5fd254c9158cab588c9db42442e7bdcf3dfe4a06a1d7a,2020-10,Sussex Police,Sussex Police,-0.665184,50.791036,On or near MACKLIN ROAD,E01031433,Arun 014B,Unable to prosecute suspect
f23098fddf414217fd0eba46de626e6a5ce8b94fdaac727a43cd462318a330af,2020-10,Sussex Police,Sussex Police,-0.689350,50.796976,On or near ELM TREE CLOSE,E01031403,Arun 012C,Local resolution
e30b998ac4c43014b9fab0e78d27fbb21d6dd46f8effa31eebf48358d91a54f3,2020-10,Sussex Police,Sussex Police,-0.681722,50.801809,On or near FINCH GARDENS,E01031405,Arun 012D,Unable to prosecute suspect
bcdaca219d4c45f9b65102bc86e1307af93b4aa8e36898b153505f38ab0c7392,2020-10,Sussex Police,Sussex Police,-0.728671,50.788014,On or near SEFTER ROAD,E01031445,Arun 019B,Investigation complete; no suspect identified
4ae5b976d09090b7130070a838c8662c43b51e5a5df1b4d75ce303a443bb4087,2020-10,Sussex Police,Sussex Police,-0.644763,50.797573,On or near BALA CRESCENT,E01031420,Arun 015D,Investigation complete; no suspect identified
d00907200b835f20b0c9cfc7dbc7a29c0badeda2a2689e19cb6499446ec23f67,2020-10,Sussex Police,Sussex Police,-0.674917,50.786498,On or near LYON STREET WEST,E01031432,Arun 017B,Unable to prosecute suspect
8cef73e139661c2bad96140c630e270d6a329d8f1935b7fc07b3a5fd7100cfe7,2020-10,Sussex Police,Sussex Police,-0.675584,50.787018,On or near Parking Area,E01031432,Arun 017B,Unable to prosecute suspect
7b7082d4ec13f09d833e1c30236a074d55fc5c366c19e26c08a6504078c636e0,2020-10,Sussex Police,Sussex Police,-0.675584,50.787018,On or near Parking Area,E01031432,Arun 017B,Unable to prosecute suspect
16606c2d3ee47d9073e6b1b3dee7967cd8855d30c2bb3bd302f65d777ff23306,2020-10,Sussex Police,Sussex Police,-0.675813,50.788927,On or near LONGFORD ROAD,E01031444,Arun 016B,Investigation complete; no suspect identified
8b7829a746fa11e1dd242bf4bc5c88a79f25988f7a12ff040f201d65783b2d04,2020-10,Sussex Police,Sussex Police,-0.660401,50.787106,On or near Theme/Adventure Park,E01031431,Arun 017A,Unable to prosecute suspect
3fe36e010ae2e6724b39d29c74af040ec50f73ea6a4acb8d3a538f22626167c0,2020-10,Sussex Police,Sussex Police,-0.674913,50.783135,On or near Supermarket,E01031436,Arun 017D,Formal action is not in the public interest
343c4f3b49b00a075825cb9847a03b0103f0a530dd27e6439b0dc16c106567f1,2020-10,Sussex Police,Sussex Police,-0.660401,50.787106,On or near Theme/Adventure Park,E01031431,Arun 017A,Unable to prosecute suspect
002beff9b70b636d9bd0ca259081c0b81d8d438ae029185469dba8cc3239046c,2020-10,Sussex Police,Sussex Police,-0.678596,50.802952,On or near ROWAN WAY,E01031402,Arun 012B,Suspect charged
e79bb527be8c380ce14adc35a788017b1c7aadc383942331ee66404dda25a5e9,2020-10,Sussex Police,Sussex Police,-0.626638,50.795769,On or near PRIESTLEY WAY,E01031438,Arun 013B,Suspect charged
f6c9360ac7912dc7652d1c35a6e0d96756281f72a89b0a27e7a7d29ecec702c0,2020-10,Sussex Police,Sussex Police,-0.705804,50.788473,On or near PEMBROKE WAY,E01031382,Arun 018C,Investigation complete; no suspect identified
c5307bf4434f5fb31a4f1aedf9386ed68e30ede0200078c723c7e80caf24f3cd,2020-10,Sussex Police,Sussex Police,-0.734505,50.780019,On or near SPRINGFIELD,E01031445,Arun 019B,Unable to prosecute suspect
a906bc9c711f5d2894ada5e5425bb21af818cf709d00c2e60deb76f2458c5000,2020-10,Sussex Police,Sussex Police,-0.731476,50.774024,On or near KINGS DRIVE,E01031447,Arun 019D,Unable to prosecute suspect
18830f1ffcf1cabc561a01b8ef58155db4c9f12133e260f45d66c926410ce53b,2020-10,Sussex Police,Sussex Police,-0.635292,50.798757,On or near FLANSHAM LANE,E01031418,Arun 015B,Investigation complete; no suspect identified
570de26714d3f81ffb6c7d567b6774b6190353d695851733e08608297b83fe26,2020-10,Sussex Police,Sussex Police,-0.674957,50.784601,On or near Supermarket,E01031436,Arun 017D,Unable to prosecute suspect
093ac2acd9f8db6b38cf15ca39163e2cd58e0da0c4127118217b0d3020df97f6,2020-10,Sussex Police,Sussex Police,-0.680248,50.792161,On or near ESSEX ROAD,E01031442,Arun 014E,Unable to prosecute suspect
39b1339347d4d841b981a7351739c2be9506fc85b46653972c9fec1a5fd2ab74,2020-10,Sussex Police,Sussex Police,-0.642534,50.791746,On or near SUMMERLEY LANE,E01031420,Arun 015D,Unable to prosecute suspect
ba05a3c467ed1471a494cc9148cf50953f6643a48136777c45967c5027aa2c69,2020-10,Sussex Police,Sussex Police,-0.681963,50.794735,On or near CHICHESTER ROAD,E01031442,Arun 014E,Unable to prosecute suspect
e498e7217a246c0118247b037eec5d1672fb0e2e345192080aca3ac17e886ab5,2020-10,Sussex Police,Sussex Police,-0.675952,50.801582,On or near MAPLE GARDENS,E01031404,Arun 014A,Unable to prosecute suspect
b1ff4f84aca9118b6e83c6bb63e1c4eb57f3803ba41f7d7e46ca921f975ee71d,2020-10,Sussex Police,Sussex Police,-0.611062,50.793255,On or near ELMER ROAD,E01031439,Arun 013C,Offender given penalty notice
c6567568020e54419fea14b6e1f4fd24dc4a4f99afd79422a01aa619bdc1b43b,2020-10,Sussex Police,Sussex Police,-0.638558,50.792806,On or near Sports/Recreation Area,E01031416,Arun 015A,Local resolution
9e4775717338a1a528091a2b0cc60441d15e21f6c29118f95c49910726e82262,2020-10,Sussex Police,Sussex Police,-0.680547,50.788594,On or near LINDEN ROAD,E01031444,Arun 016B,Unable to prosecute suspect
c53b7c5ad553ca99381a207d79b0f2d235513ef97b35fcb6c072b5777aa146af,2020-10,Sussex Police,Sussex Police,-0.682271,50.782777,On or near ST WINIFRED'S CLOSE,E01031437,Arun 017E,Unable to prosecute suspect
99aee18f2202a4a371fb88f6b9210fa6374a77c9cc557da330263db17e845794,2020-10,Sussex Police,Sussex Police,-0.671768,50.796525,On or near CHRISTIE PLACE,E01031441,Arun 014D,Unable to prosecute suspect
19f7d0a98de9872197a19368649de09a4a3b8bf5f85a54d3d81e06303f5d2ee2,2020-10,Sussex Police,Sussex Police,-0.671768,50.796525,On or near CHRISTIE PLACE,E01031441,Arun 014D,Unable to prosecute suspect
4262a87f4ac21c3c5588028d689c08cd48347c7b3d7a0871692fbdf07f62ea14,2020-10,Sussex Police,Sussex Police,-0.678596,50.802952,On or near ROWAN WAY,E01031402,Arun 012B,Unable to prosecute suspect
1a00e302a161dbfc96be42a69d4a6f74da726646eafe7fde5e932bb9f2f89ae0,2020-10,Sussex Police,Sussex Police,-0.685458,50.782957,On or near ELLASDALE ROAD,E01031437,Arun 017E,Further investigation is not in the public interest
e8d34f1f3400cdfa71ea3047a51eb86a6e16114a3172b189ac839a795d8053b9,2020-10,Sussex Police,Sussex Police,-0.667161,50.800349,On or near TILFORD DRIVE,E01031402,Arun 012B,Investigation complete; no suspect identified
48b70aac0a22c5d15b8dfefcafe54e0b67a2ed47577b94be6d4e18a6a9c78ace,2020-10,Sussex Police,Sussex Police,-0.674957,50.784601,On or near Supermarket,E01031436,Arun 017D,Investigation complete; no suspect identified
6d93c5f43d8df3010fb1ff45f39d916eed205c8f8d28fd31c666aae63d572873,2020-10,Sussex Police,Sussex Police,-0.642534,50.791746,On or near SUMMERLEY LANE,E01031420,Arun 015D,Investigation complete; no suspect identified
40aa342b90328483802f5342b3264dbb453a54932140167b367737ff34c31e7f,2020-10,Sussex Police,Sussex Police,-0.647334,50.795498,On or near BINSTED AVENUE,E01031420,Arun 015D,Investigation complete; no suspect identified
9d34b17d2b3128aec857b688abeb5fb8ae8a1fda7a1d97f6409a35ba1673346d,2020-10,Sussex Police,Sussex Police,-0.693396,50.795394,On or near GREENCOURT DRIVE,E01031406,Arun 012E,Investigation complete; no suspect identified
0e68b7adb4ddef2502063815f2c6a6568f641d060f9e5f817968941135310b5f,2020-10,Sussex Police,Sussex Police,-0.677530,50.785395,On or near CANADA GROVE,E01031436,Arun 017D,Investigation complete; no suspect identified
b272f8f33c0f0b5c2d28eca11873420a94eca773c9c4fe5b76a670685c78a825,2020-10,Sussex Police,Sussex Police,-0.671768,50.796525,On or near CHRISTIE PLACE,E01031441,Arun 014D,Investigation complete; no suspect identified
086e66a4a5011d6ad125b231d68d60f294c19b6b59d66c067cdc43ab5b530706,2020-10,Sussex Police,Sussex Police,-0.675840,50.785987,On or near STATION ROAD,E01031436,Arun 017D,Unable to prosecute suspect
77a84b624343ec26d86ef119eb5e8845b30491ba43399f75a8e7a614b5afdd2c,2020-10,Sussex Police,Sussex Police,-0.686744,50.781623,On or near Supermarket,E01031437,Arun 017E,Unable to prosecute suspect
a488b1a79d4d61e8f88f2ba501bc706d1a4683418575db424fac9a1dc7f9108e,2020-10,Sussex Police,Sussex Police,-0.634677,50.800864,On or near FLANSHAM LANE,E01031417,Arun 013A,Investigation complete; no suspect identified
df265ed906387abdbbe375339642433049963ed687641f8bdc3235bb90018976,2020-10,Sussex Police,Sussex Police,-0.685593,50.781691,On or near CHARLWOOD STREET,E01031437,Arun 017E,Unable to prosecute suspect
e120cb6ae97c206d75211ae31d5c16b75b029001b6ba74b9f986b627754d2701,2020-10,Sussex Police,Sussex Police,-0.674957,50.784601,On or near Supermarket,E01031436,Arun 017D,Investigation complete; no suspect identified
d9f8aa7216a729e26d6bfef69071316a73bb9d857f2fc19e5ffc4a47f81dfb6f,2020-10,Sussex Police,Sussex Police,-0.678653,50.799913,On or near OAK CLOSE,E01031404,Arun 014A,Investigation complete; no suspect identified
fb8c787e2862b14d7937378169c38519ce407594403eb0a64c6e0ab62068785b,2020-10,Sussex Police,Sussex Police,-0.693862,50.798511,On or near BEDFORD AVENUE,E01031403,Arun 012C,Investigation complete; no suspect identified
