Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d9e4932cabcf9769727b395ab466469d78901e2763efc2b339beb7b9dc2c4e88,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
29e83ab2f3d11ec172f130c15666cb08bd300b0b83b208b2c0fbb0e0bf796f76,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
96028caca51f943ba0419562b4d3c73cb59174d95b4b6aaf9eafd791c6cbaa96,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
0988fb9b6c2e16f6550cd9f6300a81c544286dd528306f8976fef79b3bfbe561,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a drugs possession warning
15da1c757655bea265249ec15171f48b66a4f219f1655010477fbb33aa875627,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
ca7a7061a11b1f5fd843253504aba7995529ebe6c6ea3c38f5b6616e885c0c5b,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
39aeb783d8071137f3b1ae46180f5df99464fa2f03160888bbbec00d8904d049,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
2bb3d625b4e0ff982618991f112f8b7bc87169aca1b3e225ed9a4489ea0b6617,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
0b0f09d9a5d2c180fbe042b322643c8211cbd643ad853ff50b8d7f0f218d9269,2020-10,South Yorkshire Police,South Yorkshire Police,-1.524859,53.542534,On or near TANNERY COURT,E01007382,Barnsley 019A,Unable to prosecute suspect
9d8ccfae0a7fb237888f0dd3b5ca82c53f93aa05dce130f58631f0cff2efc131,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
8c921c763a56944f2fc5430a651bcd0fd2e3821fb46d34f4b4b3b6cfacb6e222,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
2cda423da4270b709f92c7a25bd0890a7ff661df85257a190f6a5e0bc36ce307,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
4d218f1cc8d2246236ea30884d29d6726a8409f0296c721bfec798f7f4228308,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
931ca481fde84f4db753dba7a405964eb7ca2d8d88cecaf59a4cb4060c640164,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
9392676fa4a7425ba3b60b5b24543c9681c5ad0e63ce337c47620680a52fac0d,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
797212cc422e1542cb828fba3e2498cf0f0611a917ebd93e04260a99091848ab,2020-10,South Yorkshire Police,South Yorkshire Police,-1.274850,53.344760,On or near STORTH LANE,E01007750,Rotherham 031D,Unable to prosecute suspect
d5b65c688701f32ffb63aeef33133bca283c8aa0d2e4cfe09a2a09ddc2efbad2,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
49cd41d3efba454fd86890d3c206a6bed2eb7eaffc4a6deea3971affff1a3b8d,2020-10,South Yorkshire Police,South Yorkshire Police,-1.480417,53.379720,On or near Supermarket,E01033266,Sheffield 074D,Investigation complete; no suspect identified
e3e5d8e0ca675d80118a18d44933a86bbba88d0ba4d234a755e0f73b45cc6d8a,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
b262fd3029db187c2e348f364325da9ca9d07714f5b09fc21ad72b30fabdd5ed,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
5d8bfc69a7dc25da96ad0049162d2d9df04642ffa9725a7756b41d1399ebadae,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
dc0f4338cc30b4b39d84c619fd2e8e96a2382fd0943e4322c3eb6d0898b3a12e,2020-10,South Yorkshire Police,South Yorkshire Police,-1.109335,53.516927,On or near ST HILDA'S ROAD,E01007644,Doncaster 019A,Investigation complete; no suspect identified
9ee0e9aeb3f28003c243e41a7d8932eee45568282d7d27432d88c57496d2dbd2,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
5140174e61e9fb7febfb26384fdf3d487ab81d3a51e500995c006fa4d268c23e,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Action to be taken by another organisation
fc9311d97ab6fc6e3576ca9f3dc9691565d8b221fd2183181416677b22db1fe0,2020-10,South Yorkshire Police,South Yorkshire Police,-1.677359,53.509246,On or near PAW HILL LANE,E01007426,Barnsley 027D,Investigation complete; no suspect identified
48ff5c2ef29027811c09acee317bd4516632ffb5d44cb1be2b3d09690e85ac0b,2020-10,South Yorkshire Police,South Yorkshire Police,-1.276199,53.501802,On or near UTTOXETER AVENUE,E01007580,Doncaster 030D,Unable to prosecute suspect
8580a0ba8eb44abce55df060bea7aa50667f310efa446090de312233e2f4b485,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
dbdb3b1a8e9bf19f6dc498656eeb7182670aecd66fe788b52666b46ad59295ec,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
fb5fb6b9ebba3d425768cb39d7885807bf29a1d203a981ab46244eb4700f7c81,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
acf1a8e2f7afc4ce7cd2b67049c79693b1b177b1c12fed57bd20e06026f8299c,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
f6c91c7b8fbe824853d063f4765a182cba2b77102f7ca2e43afd79e663fb11c4,2020-10,South Yorkshire Police,South Yorkshire Police,-1.275883,53.496452,On or near COWPER ROAD,E01007578,Doncaster 030B,Unable to prosecute suspect
69097034719784f8343a20dd3dfe0647c305dcf0bce13a28721004f9843b3ab2,2020-10,South Yorkshire Police,South Yorkshire Police,-1.498065,53.368245,On or near NEILL ROAD,E01007864,Sheffield 036D,Suspect charged
9ad07ae9a74c127c6e1faa6e082e572e2dadf7a477e799e8c47db460d2aefc76,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
141066796f733e0e0f72e47892dd170a390a3a7c134dbf36b10da8379dd7e8fe,2020-10,South Yorkshire Police,South Yorkshire Police,-1.428093,53.409593,On or near HOLYWELL ROAD,E01007855,Sheffield 014F,Unable to prosecute suspect
fba4dc074dcd9b0ea7bcd2b55dc7d57d0dbb732a3580706d53844d28f0f0b300,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
3530d5a5093dff9451c52439a600211385d7f1b7372066f01695b335c76d6961,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
23049146d6fa106e2920e7438165a34d96978f3ec667d5f5ca199ed186517b30,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
f0353adf100c88ed06244c6e97f21a02d054f5af31f1b681808a40873e60273d,2020-10,South Yorkshire Police,South Yorkshire Police,-1.316073,53.410047,On or near BARTHOLOMEW CLOSE,E01007812,Rotherham 024B,Investigation complete; no suspect identified
7904c2eb0876670f9f1d840358167f31d42a1bc88f7539688b7d00b14d19738d,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
ecfe08dbb35639f6495563ee4ef18c1526fe303054843e1779d215467221235f,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
7b6382ed286b5ccaa502da1766404e64f724eb1d3004758f7af8a4fa30fe8719,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a drugs possession warning
c24b6c05a43901194d97dc9b432b01c58d62b166867e6a3e5f3bf6b0f539fa70,2020-10,South Yorkshire Police,South Yorkshire Police,-0.970111,53.616600,On or near STATION COURT,E01007639,Doncaster 003D,Unable to prosecute suspect
ee21189fa0382421e98600a62fba848c35e69b4efa3afe4a9d1465be8b59251e,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
933aa52533b4610a2d2bfdb76866e983d4d124dded0364221b100328f68e76e8,2020-10,South Yorkshire Police,South Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
