Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c75e532481ace172af8e958367dbf5fa7e46818fe6d937495163c6421bc88b32,2020-10,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
e8fc705cb0a8b89ef56a7016a1f4279f8a7d556e1856fba8e80d85c1861dcdf5,2020-10,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
32bb4874dedd7cc626cc9b2c41f63df9c403fd3f212d57a69a63f58cea480d27,2020-10,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
c274e7c9c466ca035c9c443d4c54de307e8b044574a09e47e24ea04348b7cd14,2020-10,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
d83c6456b850e42c603afe3096a202f8b9d4da870e12fdbb83f680ceeaede30b,2020-10,Leicestershire Police,Leicestershire Police,,,No location,,,Offender given a caution
c945fef9388cf831d70fdb78f4eca0ca0a50b8114763d3cb85cac134a91be018,2020-10,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
80320080d4cfc1be2d3d94baa0819b62a0ccab3e8e65d1e3ce59488a9b91e16f,2020-10,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
5edcb6036d9c8118c2a92915c7948f89be9d766c088a753ef5a3d6fb3923d421,2020-10,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
98be6feb9d2ce00f788099222ff20d021bdf326fe562df73be9475a08655c01d,2020-10,Leicestershire Police,Leicestershire Police,-1.196681,52.617896,On or near DARIEN WAY,E01025668,Blaby 004C,Unable to prosecute suspect
4465138b2590920fa5c9aa1ea9d741508973dd741bbff102e262dca2ae747786,2020-10,Leicestershire Police,Leicestershire Police,-1.052432,52.649275,On or near RAMSEY WAY,E01013695,Leicester 037A,Investigation complete; no suspect identified
7436e1b2428ceaa7cf5f9698efaf83a4169ee4942bac922ac0f5144ac2e0ffc8,2020-10,Leicestershire Police,Leicestershire Police,-1.145702,52.593122,On or near PASLEY ROAD,E01013673,Leicester 036A,Investigation complete; no suspect identified
9b526dc75d756e8b8e90aa0c0d2bd4ab9ee30c6669495fca9f1170957b867e42,2020-10,Leicestershire Police,Leicestershire Police,-1.106378,52.626347,On or near OSMASTON ROAD,E01013758,Leicester 021F,Investigation complete; no suspect identified
792914380ad4c55e5632e057d82419c331a531693b3c0c26fe27367a71dc2742,2020-10,Leicestershire Police,Leicestershire Police,-1.196275,52.754494,On or near A6004,E01025717,Charnwood 009D,Investigation complete; no suspect identified
12b96c0ff3236e334f19d57a5a4620b9d4dd9a74c161da0a6aec139a283e90c3,2020-10,Leicestershire Police,Leicestershire Police,-1.137738,52.628800,On or near DEACON STREET,E01032875,Leicester 040D,Investigation complete; no suspect identified
cdce48316b6cc836350e9295fe47e40f9d6ca223211b5b59a08e6eebdb76f529,2020-10,Leicestershire Police,Leicestershire Police,-1.092053,52.614659,On or near ST ANDREW'S DRIVE,E01025973,Oadby and Wigston 009A,Investigation complete; no suspect identified
d769620a415f575a16c96926fd6eabce4279cbffb25f845d6faf4ca7fb1c02e6,2020-10,Leicestershire Police,Leicestershire Police,-1.133653,52.634407,On or near Shopping Area,E01032867,Leicester 041A,Investigation complete; no suspect identified
cbe962ad80d9e2da8d111b548f47b8cf380d8c39fa9386381709740ed3d77297,2020-10,Leicestershire Police,Leicestershire Police,-0.913614,52.469690,On or near Petrol Station,E01025798,Harborough 009A,Investigation complete; no suspect identified
