Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0df4cfed86f550313e147e0ce1421001886975de896ae8f1691dbda0c154a17e,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
ae6159ddbb2dda2dcb13211e85c46608b67c8b434887d4e86091caa38a7dc7f4,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
9a9477abc5df02ce0454fd8f71c6eadb52d9e5998612a2956eb26fa3164d9202,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Action to be taken by another organisation
25d56a1822c892ba79f470873be8848b5fd9d57a984ee615552e2ea2339c1651,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Action to be taken by another organisation
87fbbfa86b5b5d384fd34490511580e68d66281e0e35702584ebbf66ce6cf421,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
8b251c99f74d6abd80a77bc8f141eb94fc8addd537cd330816ca90f38c98ff48,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
c54844e7158d09c41b42aac4890bc441448019be2d411f806442d2d2854e300b,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
7ae10efa6f6dfd20464998f84954adcebcb4071d2937e1d0e0d3f6306f060c03,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
802eb43daa09b73ba345b7ffd3f2c8a1bcb9f141e01e222d9a9affaf94a5aabe,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
422d9b56150cb1880f2b406ea07f935836c0041578b6c745bf635b380fc4e2fa,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
3f9e9b76815870041a8166b3e0ffdf819c147e76e17d43619ccd87cd9ff9aff7,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Local resolution
99b3a1e181c410f88935c118d9e8cb7738c99741a59a95bf568b0e9d4a148e72,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
d1a0b31b84882ed4faf4ef9d4a75b2a07ce58cc5607dc9abb96e335576f25cf8,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
dbb7f33762c7f062840bedb6515ad9a41e906007741b053ea8a6c845eb0197f7,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
5fa9ed7abf039afa0e2bdfbb0965a01ad22425a4137d3b565e9f967987aff7d1,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
c31687d9fac6d2a3e3e3e07047af93498899748c47623d19788e8ff4bd93e217,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
a7e95e518a09deae4a4134735f284113549c39c895b40341cb5e9ca08fd53bdc,2020-10,Norfolk Constabulary,Norfolk Constabulary,1.344524,52.759901,On or near Prison,E01026768,North Norfolk 012C,Unable to prosecute suspect
de3f0d659d1caf024b33504f2b7d78142c051c1a0f7d10f9eea4c8bc1e526db8,2020-10,Norfolk Constabulary,Norfolk Constabulary,1.317599,52.637562,On or near Prison,E01026806,Norwich 004D,Suspect charged
a552ecad0bb2b26df60023d51fbbd07e3779c66d646047cd7a32390d5362b772,2020-10,Norfolk Constabulary,Norfolk Constabulary,1.733309,52.604301,On or near ST GEORGE'S ROAD,E01026624,Great Yarmouth 006C,Unable to prosecute suspect
d409654beb1ab48fb3dec79952c7223180ea9d3d2ddcdc6e7ebca9089e002ed0,2020-10,Norfolk Constabulary,Norfolk Constabulary,1.732550,52.611701,On or near AUDLEY STREET,E01026598,Great Yarmouth 005D,Suspect charged
d409654beb1ab48fb3dec79952c7223180ea9d3d2ddcdc6e7ebca9089e002ed0,2020-10,Norfolk Constabulary,Norfolk Constabulary,1.732550,52.611701,On or near AUDLEY STREET,E01026598,Great Yarmouth 005D,Suspect charged
b82c579d2b45b9492512d342e8be9a367e5533327b39830691ea796786010f7c,2020-10,Norfolk Constabulary,Norfolk Constabulary,1.729779,52.604835,On or near DENE SIDE,E01026624,Great Yarmouth 006C,Unable to prosecute suspect
162078f23aadae2c689a5172871e5af1be95c2997d4bf7ea237c0a2d1f0fb4f8,2020-10,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
94b8d5ecaa6bd80979416a09db9311686abf5401cf7f947c5406c6c1acd0d42a,2020-10,Norfolk Constabulary,Norfolk Constabulary,1.251254,52.814873,On or near NORWICH ROAD,E01026502,Broadland 001D,Suspect charged
94b8d5ecaa6bd80979416a09db9311686abf5401cf7f947c5406c6c1acd0d42a,2020-10,Norfolk Constabulary,Norfolk Constabulary,1.251254,52.814873,On or near NORWICH ROAD,E01026502,Broadland 001D,Suspect charged
d4f8c13be8338851653080d5fb5210a89daa5600393b46bfc6f0780d21e720c3,2020-10,Norfolk Constabulary,Norfolk Constabulary,1.297222,52.638266,On or near GARDEN PLACE,E01026826,Norwich 007E,Unable to prosecute suspect
