Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-09-30T23:08:00+00:00,False,,51.437069,-0.470599,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-09-30T23:43:00+00:00,False,,51.402529,-0.343511,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,Arrest,True,
Person search,2020-10-01T02:28:00+00:00,False,,51.233913,-0.163572,Female,over 34,Other ethnic group - Not stated,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-10-01T02:54:00+00:00,False,,51.233913,-0.163572,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-01T02:59:00+00:00,False,,51.431159,-0.554808,Male,over 34,Mixed/Multiple ethnic groups - White and Asian,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-01T02:59:00+00:00,False,,51.431159,-0.554808,Male,over 34,Mixed/Multiple ethnic groups - White and Asian,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-01T09:29:00+00:00,False,,51.317921,-0.625900,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2020-10-01T10:00:00+00:00,False,,51.417550,-0.430680,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-10-01T11:18:00+00:00,False,,51.347779,-0.602635,Male,over 34,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-10-01T12:30:00+00:00,False,,51.293355,-0.154417,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,,Controlled drugs,Community resolution,True,
Person search,2020-10-01T13:07:00+00:00,False,,51.235119,-0.574007,Female,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Article for use in theft,A no further action disposal,False,
Person search,2020-10-01T13:35:00+00:00,False,,51.235970,-0.331579,Male,10-17,Other ethnic group - Not stated,Asian,,Controlled drugs,Arrest,True,
Person search,2020-10-01T14:04:00+00:00,False,,51.236942,-0.327261,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Caution (simple or conditional),True,
Person search,2020-10-01T14:08:00+00:00,False,,51.171116,-0.164208,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,False,
Person search,2020-10-01T14:17:00+00:00,False,,51.236942,-0.327261,Male,,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-01T15:50:00+00:00,False,,51.237680,-0.204665,Male,18-24,Mixed/Multiple ethnic groups - White and Asian,Asian,,Controlled drugs,Arrest,False,
Person search,2020-10-01T16:13:00+00:00,False,,51.241011,-0.205481,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2020-10-01T17:05:00+00:00,False,,51.385531,-0.339583,Male,25-34,Other ethnic group - Any other ethnic group,Other,,Firearms,A no further action disposal,False,
Person search,2020-10-01T18:45:00+00:00,False,,51.343092,-0.643008,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-10-01T18:45:00+00:00,False,,51.343092,-0.643008,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-10-01T23:30:00+00:00,False,,51.373373,-0.491831,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-01T23:35:00+00:00,False,,51.373373,-0.491831,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-02T10:27:00+00:00,False,,51.425769,-0.450982,Male,18-24,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-10-02T11:00:00+00:00,False,,51.321290,-0.559067,Male,25-34,Other ethnic group - Not stated,Black,,Controlled drugs,Community resolution,True,
Person search,2020-10-02T11:09:00+00:00,False,,51.255839,-0.159688,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-02T14:42:00+00:00,False,,51.317957,-0.556373,Male,25-34,White - Any other White background,White,,Controlled drugs,Arrest,False,
Person search,2020-10-02T15:51:00+00:00,False,,51.366540,-0.489857,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-10-02T16:07:00+00:00,False,,51.567055,-0.537186,Male,18-24,White - Any other White background,White,,Controlled drugs,Arrest,True,
Person search,2020-10-02T16:08:00+00:00,False,,51.455995,-0.554772,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Arrest,False,
Person search,2020-10-02T16:50:00+00:00,False,,51.175425,0.011790,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Community resolution,False,
Person search,2020-10-02T17:01:00+00:00,False,,51.175425,0.011790,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Community resolution,False,
Person search,2020-10-02T18:30:00+00:00,False,,51.387990,-0.415164,Male,18-24,Other ethnic group - Not stated,Black,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-02T19:41:00+00:00,False,,51.387990,-0.415164,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-02T20:15:00+00:00,False,,51.388048,-0.453852,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-10-02T21:00:00+00:00,False,,51.334203,-0.268799,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2020-10-02T21:30:00+00:00,False,,51.248984,-0.161223,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-02T21:40:00+00:00,False,,51.248105,-0.162490,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-10-02T23:00:00+00:00,False,,51.425847,-0.595682,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-02T23:00:00+00:00,False,,51.425847,-0.595682,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-02T23:00:00+00:00,False,,51.425847,-0.595682,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-02T23:30:00+00:00,False,,51.424776,-0.582108,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-03T04:30:00+00:00,False,,51.336015,-0.738782,Male,25-34,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-10-03T17:04:00+00:00,False,,51.437707,-0.508273,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-10-03T17:10:00+00:00,False,,51.434424,-0.505373,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2020-10-03T17:15:00+00:00,False,,51.437707,-0.508273,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-03T17:20:00+00:00,False,,51.437707,-0.508273,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-10-03T20:30:00+00:00,False,,51.387374,-0.507280,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-10-03T21:07:00+00:00,False,,51.373159,-0.405748,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,Arrest,False,
Person search,2020-10-03T21:25:00+00:00,False,,51.425847,-0.595682,Male,18-24,Other ethnic group - Not stated,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-03T23:45:00+00:00,False,,51.278585,-0.362741,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-04T02:05:00+00:00,False,,51.304445,-0.542150,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-10-04T12:55:00+00:00,False,,51.235757,-0.573228,Male,25-34,Other ethnic group - Not stated,White,,Stolen goods,Arrest,False,
Person search,2020-10-04T13:00:00+00:00,False,,51.235843,-0.571478,Male,over 34,Other ethnic group - Not stated,White,,Article for use in theft,Community resolution,True,
Person search,2020-10-04T13:00:00+00:00,False,,51.240941,-0.578025,Female,18-24,White - Any other White background,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-10-04T13:00:00+00:00,False,,51.231333,-0.572549,Male,over 34,Other ethnic group - Not stated,White,,Article for use in theft,Community resolution,True,
Person search,2020-10-04T15:15:00+00:00,False,,51.187043,-0.610492,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-10-04T15:17:00+00:00,False,,51.102873,-0.440074,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-10-04T15:18:00+00:00,False,,51.102873,-0.440074,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-10-04T15:20:00+00:00,False,,51.102873,-0.440074,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-10-04T15:31:00+00:00,False,,51.278877,-0.569613,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-10-04T16:00:00+00:00,False,,51.254920,-0.154996,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-10-04T16:00:00+00:00,False,,51.240814,-0.167824,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-10-04T19:33:00+00:00,False,,51.435633,-0.509189,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-10-04T19:45:00+00:00,False,,51.435633,-0.509189,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,A no further action disposal,False,
Person search,2020-10-04T19:47:00+00:00,False,,51.435806,-0.511457,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-04T21:00:00+00:00,False,,51.364444,-0.495342,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-10-04T21:05:00+00:00,False,,51.374922,-0.247090,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-10-04T21:09:00+00:00,False,,51.374922,-0.247090,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-10-04T22:00:00+00:00,False,,51.339483,-0.742678,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Caution (simple or conditional),True,
Person search,2020-10-04T22:30:00+00:00,False,,51.334284,-0.263341,Male,18-24,White - Any other White background,White,,Controlled drugs,Arrest,False,
Person search,2020-10-05T13:39:00+00:00,False,,51.265238,-0.010264,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-05T15:35:00+00:00,False,,51.435098,-0.507409,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Stolen goods,Arrest,False,
Person search,2020-10-05T18:45:00+00:00,False,,51.290285,-0.233478,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Anything to threaten or harm anyone,Arrest,True,
Person search,2020-10-05T19:30:00+00:00,False,,51.282923,-0.078360,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,Community resolution,True,
Person search,2020-10-06T02:00:00+00:00,False,,51.302482,-0.551321,Male,10-17,Asian/Asian British - Pakistani,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-06T02:00:00+00:00,False,,51.302482,-0.551321,Male,,Other ethnic group - Not stated,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-06T02:38:00+00:00,False,,51.328890,-0.262856,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,,Article for use in theft,Arrest,True,
Person search,2020-10-06T02:45:00+00:00,False,,51.435468,-0.455460,Male,18-24,Asian/Asian British - Any other Asian background,Asian,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-06T04:10:00+00:00,False,,51.312568,-0.608139,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-06T12:00:00+00:00,False,,51.294456,-0.235756,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,,Offensive weapons,A no further action disposal,False,
Person search,2020-10-06T14:07:00+00:00,False,,51.238437,-0.578403,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-06T14:07:00+00:00,False,,51.238437,-0.578403,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-06T14:07:00+00:00,False,,51.237352,-0.580184,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,False,
Person search,2020-10-06T14:07:00+00:00,False,,51.237268,-0.577680,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,,Controlled drugs,A no further action disposal,True,
Person search,2020-10-06T15:30:00+00:00,False,,51.363042,-0.691731,Male,18-24,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
Person search,2020-10-06T15:30:00+00:00,False,,51.363042,-0.691731,Male,18-24,Other ethnic group - Not stated,White,,Article for use in theft,A no further action disposal,False,
