Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2a9a460349f4df4c4835c90b07b635eecab1b116c03d3484d6f0ab65fa7aa557,2020-10,Durham Constabulary,Durham Constabulary,-1.467316,54.737395,On or near LUKE AVENUE,E01020695,County Durham 044A,Unable to prosecute suspect
0f3a2e731d91a9ffafdd0722178531e02cc5b6f32773cc48a646e7dba50b02f3,2020-10,Durham Constabulary,Durham Constabulary,-1.378861,54.732634,On or near NORTH ROAD,E01020793,County Durham 043B,Local resolution
28712c99d81ea9530b19ba2da3bdbb4d082a98eb5289f0b34eccd438e16c4880,2020-10,Durham Constabulary,Durham Constabulary,-1.291521,54.748763,On or near MIDDLE STREET,E01020739,County Durham 039D,Unable to prosecute suspect
1393479222700ec8d1294eda2fee4f644a7dcf33aa3c4bb07e4158aae9965c4d,2020-10,Durham Constabulary,Durham Constabulary,-1.552259,54.526863,On or near Parking Area,E01033484,Darlington 008F,Investigation complete; no suspect identified
1604e97b8b013bc27f4b7c1d0ada4c914c1ff0253e87409928853c7506d9a265,2020-10,Durham Constabulary,Durham Constabulary,-1.341952,54.764935,On or near BASINGSTOKE ROAD,E01020733,County Durham 035A,Investigation complete; no suspect identified
a8f4a380f7876518f5986ec7d00a728ca5cb730eceb8593a98b6bb7cfd85fb26,2020-10,Durham Constabulary,Durham Constabulary,-1.549557,54.685237,On or near BEECH CRESCENT,E01020799,County Durham 050C,Unable to prosecute suspect
ea896a0153e33d553266993eccd496ca5fe98de08470727f7a454e0647291428,2020-10,Durham Constabulary,Durham Constabulary,-1.583095,54.625865,On or near MERLIN COURT,E01020847,County Durham 061C,Unable to prosecute suspect
275f39f09e5e2d3349230571c00f3117734f002b90cc85b8e7c5eba3374da7b5,2020-10,Durham Constabulary,Durham Constabulary,-1.330195,54.758787,On or near Petrol Station,E01020745,County Durham 032A,Further investigation is not in the public interest
9499421638722187ba8dfd4d6200852d0a653bb7c9e85a0e08440c4eb321bc54,2020-10,Durham Constabulary,Durham Constabulary,-1.510628,54.533811,On or near BISLEY COURT,E01012327,Darlington 009B,Unable to prosecute suspect
189845969136f727fe98a34c183dac31f7531273289616c22011f86a949a7aab,2020-10,Durham Constabulary,Durham Constabulary,-1.730909,54.547253,On or near EDEN PARK,E01020862,County Durham 064F,Unable to prosecute suspect
ebada0192c94e0f22b5565a88d69768c3fba307b3c7a94effb4e30bf02e4cc46,2020-10,Durham Constabulary,Durham Constabulary,-1.336268,54.759944,On or near Supermarket,E01020746,County Durham 037A,Investigation complete; no suspect identified
81dd3870c237bed875a6cec525bf4ebbbb61cd8ad6de4caef4a88b54a5252b2d,2020-10,Durham Constabulary,Durham Constabulary,-1.548504,54.519929,On or near Parking Area,E01012357,Darlington 014B,Offender given a caution
9272901c8b1a21d8471b0fcb595a9ecfb64c59f92f9ec8b398547d63a6a542fc,2020-10,Durham Constabulary,Durham Constabulary,-1.313326,54.762054,On or near SIXTH STREET,E01020767,County Durham 036C,Investigation complete; no suspect identified
739d04da2450f581da1f3fed0f5045b75b1b1060f4c81cbe7dae2118a9d91448,2020-10,Durham Constabulary,Durham Constabulary,-1.552562,54.521769,On or near VICTORIA ROAD,E01033484,Darlington 008F,Investigation complete; no suspect identified
cb7aef51c1786439aa291a564db0092ae6ebfc89ac8291cf3773d72b0029b93a,2020-10,Durham Constabulary,Durham Constabulary,-1.647638,54.645400,On or near EDWARD STREET,E01020880,County Durham 055D,Unable to prosecute suspect
f49513ce0abdf6c1c9fcf61af31e8241e690e6abe1c71e17a678acefd654d177,2020-10,Durham Constabulary,Durham Constabulary,-1.576271,54.628268,On or near KINGS DRIVE,E01020849,County Durham 061D,Unable to prosecute suspect
ca0916fe45a6277683639489de8d97404e4aeedd8ee88d69a531d4819e6167c5,2020-10,Durham Constabulary,Durham Constabulary,-1.558036,54.519848,On or near POLAM LANE,E01012356,Darlington 014A,Local resolution
0b5a891236398276c88f7139af5e281541a3fa776ab7ce6bf17338e8fb316b2a,2020-10,Durham Constabulary,Durham Constabulary,-1.576271,54.628268,On or near KINGS DRIVE,E01020849,County Durham 061D,Unable to prosecute suspect
b41b965504dbd5b3101395035529dbc8363254ea7a61623df382bbd8c93e36d6,2020-10,Durham Constabulary,Durham Constabulary,-1.630392,54.660644,On or near EAST AVENUE,E01020874,County Durham 055C,Investigation complete; no suspect identified
b214b11e51919b88cf70fb0a02cfcc05827132fb706c2854fadd200bd1515815,2020-10,Durham Constabulary,Durham Constabulary,-1.556359,54.537753,On or near WHESSOE ROAD,E01012349,Darlington 004A,Unable to prosecute suspect
796deae049c8743ba9e32226908eadc55048e039db1e74b16744911d85afbfd4,2020-10,Durham Constabulary,Durham Constabulary,-1.575852,54.528467,On or near BOYES HILL GROVE,E01012315,Darlington 010A,Unable to prosecute suspect
f9f063342e26a9d25089c4b385d2369a85b7d121290acb421f8d5eeaf74edb64,2020-10,Durham Constabulary,Durham Constabulary,-1.549718,54.519062,On or near NELSON TERRACE,E01012357,Darlington 014B,Unable to prosecute suspect
194ee41ac6ee5d31fc063b78a84263762064c1f421c7230e4bf3047e0dd7b508,2020-10,Durham Constabulary,Durham Constabulary,-1.688437,54.872414,On or near Petrol Station,E01020662,County Durham 004B,Investigation complete; no suspect identified
1441887b4ba0a571910122fc30dfcfa0fefda140984452ef6f77faf2c99149e5,2020-10,Durham Constabulary,Durham Constabulary,-1.571807,54.622626,On or near FAULKNER ROAD,E01020832,County Durham 063C,Unable to prosecute suspect
0cdeebc536a43df8dfd1dd60553b5bd817e4cc6089bd30193e54161e722b7756,2020-10,Durham Constabulary,Durham Constabulary,-1.707289,54.857768,On or near BELDON DRIVE,E01020672,County Durham 009E,Unable to prosecute suspect
f03684ecbf675680db4f15d9ad930d8bcbc094da810cad7371bfd3251150898f,2020-10,Durham Constabulary,Durham Constabulary,-1.325512,54.771271,On or near Sports/Recreation Area,E01020765,County Durham 032F,Local resolution
d1573e14706b52a94c68c19d96de44de77ab63a7b19b90f7df4c0d0545c421fe,2020-10,Durham Constabulary,Durham Constabulary,-1.318271,54.762783,On or near TWELFTH STREET,E01020764,County Durham 036A,Unable to prosecute suspect
232572669cacfeab5e53944e02301fe9d2c1a63209c697c86b8fcd4c8d0d0e1c,2020-10,Durham Constabulary,Durham Constabulary,-1.520782,54.785490,On or near FERNDALE,E01020683,County Durham 028B,Unable to prosecute suspect
2b284ee48ec18350285e80bae932a89484acc2d22059b18a891dbf1b54f877a5,2020-10,Durham Constabulary,Durham Constabulary,-1.697608,54.877505,On or near ORCHARD GROVE,E01020661,County Durham 004A,Investigation complete; no suspect identified
8b2cccb5fd07f9149721b9501a109ed5f21fc896906c85d84565a7aed66d20ef,2020-10,Durham Constabulary,Durham Constabulary,-1.731115,54.579490,On or near FRONT STREET,E01020862,County Durham 064F,Unable to prosecute suspect
ed5c35e304b94abba4b780cce615a2d663e5e1beec938ea1bc83edc9edd601de,2020-10,Durham Constabulary,Durham Constabulary,-1.731115,54.579490,On or near FRONT STREET,E01020862,County Durham 064F,Unable to prosecute suspect
b61167f4b702348fba6bb4e3ecf3748d65400a91abeb9a538a20ff75c46a7383,2020-10,Durham Constabulary,Durham Constabulary,-1.581726,54.777430,On or near NORTH ROAD,E01020703,County Durham 030A,Unable to prosecute suspect
52a7ec3ac99b1e40a34764c499da42714142457f6ec3a835c72c862db0dc81c0,2020-10,Durham Constabulary,Durham Constabulary,-1.534231,54.541516,On or near MOSSBANK GROVE,E01012333,Darlington 005D,Suspect charged
0033f59c903f0055f4842b1a35e9bcd59cbddc0bfccd439c9def513142b3cb36,2020-10,Durham Constabulary,Durham Constabulary,-1.320570,54.785173,On or near Sports/Recreation Area,E01020752,County Durham 025B,Investigation complete; no suspect identified
7cb88152093e0dfec26c8610349344946de225d0bb23da42464478dae55a171d,2020-10,Durham Constabulary,Durham Constabulary,-1.550779,54.779620,On or near SUNDERLAND ROAD,E01020723,County Durham 029C,Unable to prosecute suspect
e45cdcbf4138483035786083f284200316f2f9180a700b2645c0e306936e8a89,2020-10,Durham Constabulary,Durham Constabulary,-1.537294,54.516697,On or near HEADLAM ROAD,E01012340,Darlington 012D,Unable to prosecute suspect
53ba1c66500df1e1b6a0cb0cbf10786b7130fc53ae4881699f0f3aae754c59e9,2020-10,Durham Constabulary,Durham Constabulary,-1.813799,54.740803,On or near ATTLEE COURT,E01020894,County Durham 045E,Offender given a caution
0e2d4c59596a7fa59fd362b4bda924c0b4c9b797d3743810c6c9dcd43635502d,2020-10,Durham Constabulary,Durham Constabulary,-1.744884,54.713215,On or near Police Station,E01020877,County Durham 046A,Unable to prosecute suspect
