Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
803f3bb32ca603f7fa87466e8f44c004686674528d0975f38cc993550f5f11f1,2020-11,Cumbria Constabulary,Cumbria Constabulary,,,No location,,,Offender given a caution
da470ea3447a70d2635c51cf304c4f7123c7e91e5526b0f0f4356f11f4293aae,2020-11,Cumbria Constabulary,Cumbria Constabulary,-3.224383,54.112482,On or near Parking Area,E01019141,Barrow-in-Furness 008A,Offender given a caution
e6d98d10f7e781dd1ff4d8eb648226dcb7700b0a43656f684a86b81e0271c7c5,2020-11,Cumbria Constabulary,Cumbria Constabulary,-2.616796,54.753530,On or near ROBERTLANDS LANE,E01019321,Eden 001D,Investigation complete; no suspect identified
dee7b3773ac7800fc63bf579b91e868253fd05e6fefa876fda517b3e0d8a42d0,2020-11,Cumbria Constabulary,Cumbria Constabulary,-3.236856,54.115761,On or near FRANKLIN STREET,E01019156,Barrow-in-Furness 004A,Unable to prosecute suspect
cf63d1fca5fa5554246580ac9156e21c67437ca6cfbd4c8a4472875c362b0841,2020-11,Cumbria Constabulary,Cumbria Constabulary,-3.226811,54.122182,On or near DORSET STREET,E01019166,Barrow-in-Furness 004E,Investigation complete; no suspect identified
8f77e8520a751cde056617ac0753b32687d99f8092d8989febd0cea46c62ae92,2020-11,Cumbria Constabulary,Cumbria Constabulary,-3.231403,54.134117,On or near BRADFORD STREET,E01019165,Barrow-in-Furness 004D,Investigation complete; no suspect identified
ad0cf94b36ea925ddacb9f291c95d96fd5c7ced521cffdd908b7e5006fa3457f,2020-11,Cumbria Constabulary,Cumbria Constabulary,-3.565541,54.541957,On or near BALMORAL ROAD,E01019287,Copeland 003F,Investigation complete; no suspect identified
b1dd73f639518422c87e098e12ba18b66f10b032293d6714790383c0f4c2bed4,2020-11,Cumbria Constabulary,Cumbria Constabulary,-3.359547,54.661413,On or near VICTORIA ROAD,E01019078,Allerdale 007A,Investigation complete; no suspect identified
32a1232d1007199f1b5572a34fd4f81d36acb9b651273f251db6c58244046f5b,2020-11,Cumbria Constabulary,Cumbria Constabulary,-2.542447,53.194041,On or near SAXON CROSSWAY,E01018745,Cheshire West and Chester 038B,Unable to prosecute suspect
e4df09a7e5d4828d04721c6673449a141a3ef799d1853863e66dea72c4a58e2c,2020-11,Cumbria Constabulary,Cumbria Constabulary,-2.905290,54.876977,On or near LINGSIDE CRESCENT,E01019222,Carlisle 011E,Investigation complete; no suspect identified
18e0f4702461dd269f539dcd60b2063fc750a09e33a3bef4028573095784b40d,2020-11,Cumbria Constabulary,Cumbria Constabulary,-3.563722,54.537621,On or near WILLIAMSON'S LANE,E01019284,Copeland 003C,Unable to prosecute suspect
53ef48710e86eaf94177fa41c2b577342767b04e2bca06a3a27de90dddbd6b10,2020-11,Cumbria Constabulary,Cumbria Constabulary,-2.869911,54.799536,On or near Motorway Service Area,E01019315,Eden 002A,Suspect charged
bc4accd9ed0105db5944e64b8ddc357c8243111ded02130e48385f470d7f4761,2020-11,Cumbria Constabulary,Cumbria Constabulary,-2.974495,54.886938,On or near RICHMOND GREEN,E01019252,Carlisle 009F,Unable to prosecute suspect
f46db4a594c15afcf253aceab2d294012f24c84a0c84ff67585ace61b76f56b7,2020-11,Cumbria Constabulary,Cumbria Constabulary,-2.678695,54.531124,On or near BACK LANE,E01019337,Eden 006G,Local resolution
878dd038954bf4628e0ba27c0e10abff0c0cbf49e613ea06db00d2bf43c51131,2020-11,Cumbria Constabulary,Cumbria Constabulary,-2.951015,54.890117,On or near DOWBECK ROAD,E01019207,Carlisle 008B,Unable to prosecute suspect
14720edea30f08c577de6137850b6c38f9654596335318b1d696e64e0ec8c640,2020-11,Cumbria Constabulary,Cumbria Constabulary,-3.541066,54.592675,On or near PROSPECT VIEW,E01019268,Copeland 001A,Suspect charged
d3efead6c2ff8c0cf26b0531349703ece87aa7d7488eea12a36fde058be614cf,2020-11,Cumbria Constabulary,Cumbria Constabulary,-2.950114,54.889620,On or near DOWBECK ROAD,E01019215,Carlisle 008C,Unable to prosecute suspect
4c7199b587c0dc6fd5ffa44e059b2cd33b60cff738eb201e89de593aefea9f32,2020-11,Cumbria Constabulary,Cumbria Constabulary,-3.168513,54.830127,On or near HIGHFIELD PARK,E01019136,Allerdale 001F,Further investigation is not in the public interest
37beb2ecbd2151f5f3a1b378c372daec9a448bb4bd857428c5b2d71e8ed395bd,2020-11,Cumbria Constabulary,Cumbria Constabulary,-3.533218,54.481775,On or near CENTRAL AVENUE,E01019274,Copeland 006D,Further investigation is not in the public interest
b4b0cbb25002a437ac207749bf645d81812125e7e10bbbc520b8fe06c31b1109,2020-11,Cumbria Constabulary,Cumbria Constabulary,-3.564103,54.621887,On or near WALLS ROAD,E01019111,Allerdale 009A,Unable to prosecute suspect
