Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1234575683a779be0ee26ef90ce554c8beb39b4d5863b2b62c653a3c6db6de76,2020-11,South Wales Police,South Wales Police,-3.184120,51.463027,On or near EARL STREET,W01001762,Cardiff 046D,Formal action is not in the public interest
473054c99988b4729bd82142733d86927a5e960d634b60a3540fe633c031adc9,2020-11,South Wales Police,South Wales Police,-3.253843,51.480618,On or near STANWAY ROAD,W01001741,Cardiff 039E,Unable to prosecute suspect
1961a45466033a1312221fa1b6a66fa75a027b58de4ac7aab18aa43a6197a4fc,2020-11,South Wales Police,South Wales Police,-3.416241,51.616167,On or near WAYNE STREET,W01001230,Rhondda Cynon Taf 017C,Unable to prosecute suspect
b531fcfbc6b7bb4fde2c58927f7da796db0d587ab55be5db34db188614c45db6,2020-11,South Wales Police,South Wales Police,-3.316145,51.572697,On or near MILFORD CLOSE,W01001246,Rhondda Cynon Taf 025D,Unable to prosecute suspect
e6d975e415ab56f1052bed60b4ca786b20d3defdc746ca61d49f16a6c7cd0941,2020-11,South Wales Police,South Wales Police,-3.814542,51.621997,On or near ALBION ROAD APPROACH,W01000892,Neath Port Talbot 015D,Offender given a caution
014d01d3b700cb797a406e9f092356b2c23f0deaa15c8b21ec3d336bf8dc074e,2020-11,South Wales Police,South Wales Police,-3.562601,51.532832,On or near Park Prison,W01000998,Bridgend 011A,Action to be taken by another organisation
751c025d8cb1216b963439359274e29ee69dad05aacb270964f6348bb84d4fbe,2020-11,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
ffb1dd856432b9d4df2d84ae5fc13f02e0ac6a13246e4b76a8617323f1e82ac3,2020-11,South Wales Police,South Wales Police,-3.375395,51.675405,On or near CLARENCE STREET,W01001211,Rhondda Cynon Taf 008C,Formal action is not in the public interest
765291a3c74560a04d77ae495c926a45db0d37a930e1a88e0ba0bcd1e6104440,2020-11,South Wales Police,South Wales Police,-3.145389,51.481683,On or near SOUTH PARK ROAD,W01001873,Cardiff 038C,Formal action is not in the public interest
943ae3704e90a18808a30ebdfbaf1e44abe73ea34994f9a951bb5c9c114abe6d,2020-11,South Wales Police,South Wales Police,-3.373241,51.752364,On or near GWYNNES CLOSE,W01001305,Merthyr Tydfil 003C,Unable to prosecute suspect
f95bbc9a6352ecee07ca1ff15039cf91780e0ab76ae54265e6189ab19955f0d3,2020-11,South Wales Police,South Wales Police,-3.185680,51.505417,On or near Parking Area,W01001770,Cardiff 018B,Offender given a caution
cc288cc12dcf4467a1075d3cb311d24ca585eb07609ec76182f0397773c5dd90,2020-11,South Wales Police,South Wales Police,-3.946709,51.615131,On or near DUNVANT PLACE,W01001957,Swansea 025G,Formal action is not in the public interest
8ef5faeadf16a00106f0dea281657226bee3e919292b025ff3a7156f971eb080,2020-11,South Wales Police,South Wales Police,-3.932408,51.651139,On or near SMYRNA STREET,W01000787,Swansea 016C,Suspect charged as part of another case
14aeddd3117fe02fdb65065f4fb0095eb050b606ee05de395b4c05aff10cea09,2020-11,South Wales Police,South Wales Police,-3.894451,51.800130,On or near HEOL CWMAMMAN,W01000656,Carmarthenshire 010A,Unable to prosecute suspect
c13abe40a0cff7ec4dc96b1174fdc4a55f74c881a0d843abb0b83ae67074c50d,2020-11,South Wales Police,South Wales Police,-3.202260,51.448311,On or near Parking Area,W01001104,The Vale of Glamorgan 004E,Unable to prosecute suspect
28cdbe4476a651c5f2317442d1b646c4acd214e0d23566f2c8a9ed0b081bd0e7,2020-11,South Wales Police,South Wales Police,-3.985277,51.609215,On or near Hospital,W01000861,Swansea 027D,Unable to prosecute suspect
9395be2296a4eeacc70cddfaa67f9d05b22232915ff19d1d5c56897aa1e1d853,2020-11,South Wales Police,South Wales Police,-3.732451,51.694195,On or near YNYS-YR-AFON,W01000953,Neath Port Talbot 005B,Unable to prosecute suspect
5cbace1918bad17127516053c76e7494ff3d2a336153a45506b320a5bd774195,2020-11,South Wales Police,South Wales Police,-3.946377,51.622564,On or near MOUNT PLEASANT DRIVE,W01000745,Swansea 025B,Formal action is not in the public interest
3be84da8e9dcfcd4f83f5e56941bde4038e5c4281eb1881133118de107ec7a56,2020-11,South Wales Police,South Wales Police,-3.950312,51.665806,On or near MORRISTON CREMATORIUM,W01000817,Swansea 009A,Unable to prosecute suspect
0d867d267cf598a67b2c41d883e929e177edc80d2aa86394837290210fed47fb,2020-11,South Wales Police,South Wales Police,-3.275787,51.391684,On or near PAGET ROAD,W01001061,The Vale of Glamorgan 015C,Offender given a caution
7e37956e7c3982a0ed1b72d942c9f788fbe09c59dcfbf212a9d9bfd4b7a3c7db,2020-11,South Wales Police,South Wales Police,-3.842583,51.727813,On or near DAVIES ROAD,W01000946,Neath Port Talbot 004B,Unable to prosecute suspect
5cac2f32b8c5aa1319fd32c2f2e2787fc9efa2f70f6ab175e4b6df98be78e49b,2020-11,South Wales Police,South Wales Police,-3.787155,51.653323,On or near TREVALLEN AVENUE,W01000909,Neath Port Talbot 009A,Unable to prosecute suspect
ff3ba425792b8a0a85547d6c92287189da65383fd5b7043a876872496023c1b7,2020-11,South Wales Police,South Wales Police,-3.941302,51.634995,On or near ODO STREET,W01000742,Swansea 016A,Formal action is not in the public interest
edbd5ad7e3b77efa645a495c2f2bdd7ed48f502751b63437f27233e32ff044a6,2020-11,South Wales Police,South Wales Police,-3.176335,51.477699,On or near Shopping Area,W01001941,Cardiff 032G,Formal action is not in the public interest
a574f718dfb20fd7d9c19bc200a66c10c4935976a70f5953a2ab4c6d4171bbc9,2020-11,South Wales Police,South Wales Police,-3.170632,51.464709,On or near Police Station,W01001942,Cardiff 049B,Unable to prosecute suspect
21de3bd2363ba782b1cdb568bf84c150f842a4c1abc9aa7f901eaa420af89062,2020-11,South Wales Police,South Wales Police,-3.186258,51.461656,On or near YORK PLACE,W01001762,Cardiff 046D,Further investigation is not in the public interest
c165e2fd4dbb4e414a39fac2c95e4a3e46332bc1fb97df43ca3605721557c3ba,2020-11,South Wales Police,South Wales Police,-3.178222,51.477141,On or near Parking Area,W01001941,Cardiff 032G,Formal action is not in the public interest
ad556e31cfe7b129d350414805c5d4f240a2e7980984e8546c3d68f2d079bf7e,2020-11,South Wales Police,South Wales Police,-3.383207,51.764170,On or near BLACKTHORN AVENUE,W01001299,Merthyr Tydfil 008A,Unable to prosecute suspect
7d7181f2ba07302afc4223416de933a8fb08847de56b97a59a1a49b5ecbe13aa,2020-11,South Wales Police,South Wales Police,-3.247780,51.477958,On or near GOUGH ROAD,W01001740,Cardiff 039D,Formal action is not in the public interest
28dcb98c7d6d94c50a132b0adb0f7362a6c36efbb6dde4eb9e0439302783c7fd,2020-11,South Wales Police,South Wales Police,-3.884192,51.661113,On or near Parking Area,W01000798,Swansea 010C,Unable to prosecute suspect
03a084620ddb6c789f6be06afd2055e0e85d04c7c6c705dcd5aee026c548170a,2020-11,South Wales Police,South Wales Police,-3.125043,51.508703,On or near COLWYN ROAD,W01001868,Cardiff 022D,Offender given a caution
7cfbf3b71123e1bf2eecee08fd3776ed45748882c11cb32ad447206505649340,2020-11,South Wales Police,South Wales Police,-3.950312,51.665806,On or near MORRISTON CREMATORIUM,W01000817,Swansea 009A,Unable to prosecute suspect
7c1a747e1c1b3214f954ead790f86822af64da7b371a436a7a951979649e5a17,2020-11,South Wales Police,South Wales Police,-3.476751,51.405545,On or near HAM LANE EAST,W01001107,The Vale of Glamorgan 011B,Offender given a caution
5fe2ee86ec9a8bce82d92f32ae581a0f56a2c6d520a5aaedffecbe77d7599bac,2020-11,South Wales Police,South Wales Police,-3.809918,51.599102,On or near MORRISON COURT,W01000958,Neath Port Talbot 016B,Further investigation is not in the public interest
ecd17f994f409100afce7179be7b77acd24158bc35e4d2e351e4a2c8581f2287,2020-11,South Wales Police,South Wales Police,-3.453646,51.626401,On or near FFORDD Y GLOWYR,W01001260,Rhondda Cynon Taf 014C,Unable to prosecute suspect
cada23fd93d9cafec5b4bdb3256233eceb070cba6390fb743c83b9d2f42f9130,2020-11,South Wales Police,South Wales Police,-3.760446,51.576978,On or near GREENFIELD AVENUE,W01000968,Neath Port Talbot 019D,Unable to prosecute suspect
b90373c595023aa84b2d7ed3e2e93e37be8e666795fd3cf4d3f1b9ff5f14f228,2020-11,South Wales Police,South Wales Police,-3.383207,51.764170,On or near BLACKTHORN AVENUE,W01001299,Merthyr Tydfil 008A,Unable to prosecute suspect
6c556d80c2f3c36785cef92695a5eb869fcd620d9cda42ff4993cec8d5bde8f6,2020-11,South Wales Police,South Wales Police,-3.251922,51.493533,On or near HONEYSUCKLE CLOSE,W01001751,Cardiff 027D,Offender given a caution
fc5f01129ed40f64d306352841588fd94c0dc7bd9859b060c4ff0d3d79669e6f,2020-11,South Wales Police,South Wales Police,-3.170890,51.489416,On or near NORTHCOTE LANE,W01001832,Cardiff 033C,Further investigation is not in the public interest
3c5de7d16d129b49ddbe93869c4b2dd71e7115f2b4c5c5f2ed1f94ae9386a324,2020-11,South Wales Police,South Wales Police,-3.173965,51.476797,On or near BUTE STREET,W01001941,Cardiff 032G,Offender given a drugs possession warning
49787a6ce721a2a1419200564a6c780d14746e7bc18c6c1873a96707d1cd7a7f,2020-11,South Wales Police,South Wales Police,-3.582203,51.517265,On or near Pedestrian Subway,W01001023,Bridgend 014C,Offender given a drugs possession warning
607c9b02e41e77e1b523b20e789e4a7261aafda3a90566a16e28849f5327af20,2020-11,South Wales Police,South Wales Police,-3.325029,51.593871,On or near FOTHERGILL STREET,W01001262,Rhondda Cynon Taf 022D,Offender given a drugs possession warning
e50c2754219d5e8eccd6a9f544f9fef56c810130f5bd550de8215dfd0d17adce,2020-11,South Wales Police,South Wales Police,-3.313264,51.582890,On or near FRANCIS STREET,W01001184,Rhondda Cynon Taf 026A,Offender given a drugs possession warning
32763406618ac4402a6becadaa88f250453d74a74f7c81096c8f80f2eb4d9f1c,2020-11,South Wales Police,South Wales Police,-3.853611,51.719528,On or near WORKS ROAD,W01000948,Neath Port Talbot 004D,Offender given a drugs possession warning
079c2c386d2a60839de577cc3c80c61aca255c26f7739fc7d96ee484686eec4b,2020-11,South Wales Police,South Wales Police,-3.191104,51.533273,On or near LLANGEFNI PLACE,W01001797,Cardiff 005C,Offender given a drugs possession warning
ffff7ad9f5f422262ebafabfe2be66bf87fb4175345a3aaedeba6c26810e60b2,2020-11,South Wales Police,South Wales Police,-3.143581,51.524511,On or near BRYN HAIDD,W01001816,Cardiff 009B,Offender given a drugs possession warning
adc1bc9333ae85dc5542a240830e05793e578a2460fb54cc5210cbbf835ed31d,2020-11,South Wales Police,South Wales Police,-3.432672,51.575135,On or near Sports/Recreation Area,W01001252,Rhondda Cynon Taf 024D,Offender given a drugs possession warning
d3e5219997e58106486078ee1617d7bb6036846c7f122c53054a00d2750fc72f,2020-11,South Wales Police,South Wales Police,-3.827349,51.608885,On or near ROAD NO 1,W01000892,Neath Port Talbot 015D,Offender given a drugs possession warning
d1faf8b5076f44211258e39544bc35b8409e418dc050b7f928be7d6bc5b0056f,2020-11,South Wales Police,South Wales Police,-3.680615,51.535687,On or near YR HENDRE,W01001051,Bridgend 008E,Offender given a drugs possession warning
9e175effe552a18e7ac81c4b8005a3add138ff1feaf5513036c510ffd8d8411f,2020-11,South Wales Police,South Wales Police,-3.177610,51.499788,On or near TEWKESBURY PLACE,W01001726,Cardiff 028E,Offender given a drugs possession warning
ce4a3ac1ae193c15b841f47ee6854f73ca451f77661905645dba7d2d0e6e2bc2,2020-11,South Wales Police,South Wales Police,-3.190381,51.486225,On or near Sports/Recreation Area,W01001861,Cardiff 034D,Offender given a drugs possession warning
cce70688eec4d6ff930f3ea86593b5962d45a6de427f039133cf74bc204ea7fe,2020-11,South Wales Police,South Wales Police,-3.245736,51.400280,On or near BENDRICK ROAD,W01001073,The Vale of Glamorgan 015E,Offender given a drugs possession warning
b8093afa877c8dd3fc764ac3d74a694a8a304e307a1f104a54dce85fa47c1b54,2020-11,South Wales Police,South Wales Police,-3.340229,51.554557,On or near HOLMWOOD,W01001199,Rhondda Cynon Taf 027E,Offender given a drugs possession warning
960fa5753fdebd7967ce8925044417ffab57eefeb44ffa925047818883694692,2020-11,South Wales Police,South Wales Police,-3.191674,51.539103,On or near CAVENDISH CLOSE,W01001796,Cardiff 002C,Offender given a drugs possession warning
6af72c319ebbdae5a320595ac1c650caadded4aec7d8d6c087c008a42b7a975c,2020-11,South Wales Police,South Wales Police,-3.643669,51.598329,On or near Sports/Recreation Area,W01001016,Bridgend 005C,Offender given a drugs possession warning
2de50a3097970f8e12be214ebf61e4eecf31f47439664411e7a219e27cd07888,2020-11,South Wales Police,South Wales Police,-3.555115,51.745161,On or near HALT CLOSE,W01001233,Rhondda Cynon Taf 001F,Offender given a drugs possession warning
39b9da6f3f06f83cf8a3bffe7859f42dee50715a3231dc22889c31133883b0b4,2020-11,South Wales Police,South Wales Police,-3.964478,51.612856,On or near GORSE LANE,W01000873,Swansea 026C,Offender given a drugs possession warning
ef0e7a3f4204dbd30fc7bfd01e00d0f333074c3edf090cb57d2d1a4b5b4e813b,2020-11,South Wales Police,South Wales Police,-3.935247,51.620069,On or near Supermarket,W01001958,Swansea 025H,Offender given a drugs possession warning
9ef4d496f28b2c9d043da4e31ef89ce163f9adfe5b70ce648f23eadd85fa5321,2020-11,South Wales Police,South Wales Police,-3.172450,51.429505,On or near PORTLAND CLOSE,W01001116,The Vale of Glamorgan 005A,Offender given a drugs possession warning
3a076d11176430dc4116cad8d6976c2509d3b14b066888d15fbfc9512ccdac35,2020-11,South Wales Police,South Wales Police,-3.180814,51.455947,On or near CLAYMORE PLACE,W01001947,Cardiff 048E,Offender given a drugs possession warning
da42185625abd0cf2d67dad751d82cecc130f33ca3e2e8cbee06285942f82cc2,2020-11,South Wales Police,South Wales Police,-3.184120,51.463027,On or near EARL STREET,W01001762,Cardiff 046D,Offender given a drugs possession warning
9d8a14eeb0156d1b9b1844a39ca4f69abb1e9cc6497b7bb0738bd92c5f90b61f,2020-11,South Wales Police,South Wales Police,-3.106929,51.520538,On or near TREFASER CRESCENT,W01001883,Cardiff 016C,Offender given a drugs possession warning
3e84c3bb7deb1a35a93bbdf1e2915320885b1fedc900d21c3717e1bf98c06709,2020-11,South Wales Police,South Wales Police,-3.220298,51.503596,On or near COLLEGE ROAD,W01001786,Cardiff 023B,Offender given a drugs possession warning
a633da628063913af078bad849d4072dfb2c49f3c2ee1bd5a484cfcda1cf691e,2020-11,South Wales Police,South Wales Police,-3.186646,51.476615,On or near TUDOR STREET,W01001856,Cardiff 042B,Offender given a drugs possession warning
5b3af8d409037195032046cdee5a0b17df5a666fb45d464527b3bda91c7e35eb,2020-11,South Wales Police,South Wales Police,-3.684783,51.529054,On or near LAING STREET,W01001050,Bridgend 008D,Offender given a drugs possession warning
e97c89b6832a06f035fdb75ea19f724cd73682d032f466339880cf5754df5cfa,2020-11,South Wales Police,South Wales Police,-3.152544,51.512410,On or near MAELFA,W01001813,Cardiff 017D,Offender given a drugs possession warning
95b55d64097a1559a9e0165817ff49158d27e563ed6cc83eedbba0b6ccd26eca,2020-11,South Wales Police,South Wales Police,-3.999746,51.615066,On or near Parking Area,W01000859,Swansea 027B,Offender given a drugs possession warning
c22f7a431613b0667da7761bb5057c6049c1123fb8162c26034d539545529a03,2020-11,South Wales Police,South Wales Police,-3.685676,51.534500,On or near WATERHALL ROAD,W01001051,Bridgend 008E,Offender given a drugs possession warning
40d339eb12e5d87331aadb098437f074760b858bffc1ff606e9eb73bd7b05897,2020-11,South Wales Police,South Wales Police,-3.804814,51.660787,On or near DAVIES ROAD,W01000939,Neath Port Talbot 008D,Offender given a drugs possession warning
9793f89d92c8a24c6f5d60c026a2b2e346ec41fb27d86a016a0234cfd47e478c,2020-11,South Wales Police,South Wales Police,-3.824975,51.632851,On or near VERNON PLACE,W01000897,Neath Port Talbot 013D,Offender given a drugs possession warning
bb90b961855bd24ae48bf903be325487a1f46cc02136752e77e0ce4cb73b6206,2020-11,South Wales Police,South Wales Police,-3.196541,51.522904,On or near MALVERN DRIVE,W01001953,Cardiff 005G,Offender given a drugs possession warning
36d6bb904ea334918d79ef78e72fec60920aff5bd8f1c04d21af72cf2fe5ac45,2020-11,South Wales Police,South Wales Police,-3.375395,51.675405,On or near CLARENCE STREET,W01001211,Rhondda Cynon Taf 008C,Offender given a drugs possession warning
320e7704e4fa9e780cc6c63eddd2aafd60fcb17ad69f22077a5329a7be4aa600,2020-11,South Wales Police,South Wales Police,-3.808450,51.655156,On or near BRITON FERRY ROAD,W01000935,Neath Port Talbot 008B,Offender given a drugs possession warning
8b01a59d017309bfd17188578431097bc6d1a7a40ebe8eb63c2c546dd4305ab5,2020-11,South Wales Police,South Wales Police,-3.191104,51.533273,On or near LLANGEFNI PLACE,W01001797,Cardiff 005C,Offender given a drugs possession warning
bbd4c3e34d3ba4e7a1f490acc7f031d0b3f8944bdb8241a16733bc3b1cccc98b,2020-11,South Wales Police,South Wales Police,-3.534984,51.640085,On or near Parking Area,W01001271,Rhondda Cynon Taf 010C,Offender given a drugs possession warning
75e26d9bbf95318e0aea93b5dc3c612eecad30371a8aa4113518419da0f6043a,2020-11,South Wales Police,South Wales Police,-3.191674,51.539103,On or near CAVENDISH CLOSE,W01001796,Cardiff 002C,Offender given a drugs possession warning
ac4ce91ff527ca6f5caa4ae277fafcd777bace7450f130204186fcd8b5ead9e4,2020-11,South Wales Police,South Wales Police,-3.444525,51.610319,On or near MERION STREET,W01001219,Rhondda Cynon Taf 018C,Offender given a drugs possession warning
b0ef998feb690423e6474b5339e913d2210fc387231328af2cfc69a16350b4a4,2020-11,South Wales Police,South Wales Police,-3.452003,51.716933,On or near Supermarket,W01001148,Rhondda Cynon Taf 002A,Offender given a drugs possession warning
6ec9fff50984ff2b05f38a5484c3ebbbd381551e1dfc3e16f0cbff610c7e9350,2020-11,South Wales Police,South Wales Police,-3.328037,51.591562,On or near KING STREET,W01001263,Rhondda Cynon Taf 022E,Offender given a drugs possession warning
f80b38047cc36f55205933b5462ec2d2e36f29eb2d7b201de3fa671eb3df17d5,2020-11,South Wales Police,South Wales Police,-3.441934,51.618336,On or near OLD BRITHWEUNYDD ROAD,W01001261,Rhondda Cynon Taf 018F,Offender given a drugs possession warning
640c08a891478e90cb9e4d1e4a078dbc5367ad878be3ee746cd0115362907304,2020-11,South Wales Police,South Wales Police,-3.573140,51.527781,On or near LITCHARD HILL,W01001008,Bridgend 011B,Offender given a drugs possession warning
9295a899365b8f1ebf61440259eb9c72f734623ed7449bac38c3c3dec91c976a,2020-11,South Wales Police,South Wales Police,-3.441934,51.618336,On or near OLD BRITHWEUNYDD ROAD,W01001261,Rhondda Cynon Taf 018F,Offender given a drugs possession warning
cb70da46bcf2608aa3ab7e2ccc522a69c5975947d7ca2583f38e8422ef4d691f,2020-11,South Wales Police,South Wales Police,-3.741205,51.562923,On or near MARGAM ROAD,W01000933,Neath Port Talbot 019B,Offender given a drugs possession warning
b27784453842c9fd2f9677496acdd9ea0dc613edbd64248fd8977596e3852401,2020-11,South Wales Police,South Wales Police,-3.190381,51.486225,On or near Sports/Recreation Area,W01001861,Cardiff 034D,Offender given a drugs possession warning
e1929b01cebab4b97bc00748eabd4bac3655f2fa99e33747fa2d71e0e1498bb1,2020-11,South Wales Police,South Wales Police,-3.472463,51.413027,On or near ANGLESEY CLOSE,W01001112,The Vale of Glamorgan 011F,Offender given a drugs possession warning
