Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5cca2b5c56db411ae491b9bdc120c156cf8829d0c54b365fe7289715c78bd109,2020-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
28d53f9d65600074de4ab3145eca25d9b704649f32c01207cf104231bd1a4ecc,2020-11,South Yorkshire Police,South Yorkshire Police,-1.489121,53.387272,On or near OXFORD STREET,E01008065,Sheffield 026A,Unable to prosecute suspect
dd620c51a80e95db84c98d10414bb342ed7f7388a61ddc2a04a0137faaf2ecfd,2020-11,South Yorkshire Police,South Yorkshire Police,-1.131941,53.519960,On or near Parking Area,E01007645,Doncaster 022E,Unable to prosecute suspect
1ac906f506ad0a89ebe0025a3963e250b187585db8ca0e6246b1216a62f63cb1,2020-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
274a40a30b39b2b144453ba31e74201a2664f60c8b674c21dea8a6e171c1030a,2020-11,South Yorkshire Police,South Yorkshire Police,-1.485251,53.428917,On or near WORDSWORTH CLOSE,E01008116,Sheffield 009C,Local resolution
e44a9ee5bde5db3e8c5abf329717dc21beb7d4ade8193df45d44d4aeb8902745,2020-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
88c0b2998d340a449c23f00ebea362b17a37608b65d3dbf349b2ba09eb02b58a,2020-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Suspect charged
b6535f664ff14677489db298cfbc4fc1448fe0428756752511e46aa010b850b4,2020-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
06dbb256f25258472d20dacbea980962a6f1af5d5f91b0a6b53dbd8c35b226df,2020-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
f9f507306f308305b3717464b78cf7b6b543be8e2e09862247be324eb09ad351,2020-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
7fc6ad4d37f971526a3e90d8286ec65c89bc0d83cd44115105fd9a3300d55223,2020-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
f92f2af4290661d2a278ec0698a6bff7acfd98f8ef97d74e46fbbad536433084,2020-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Further action is not in the public interest
502d4f591740bec6098c84037676af7d720a2ead0c05c47fe032a8edef4a990f,2020-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
