Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a7b56323f97a5f4e1b31f21547403fb78a1651e9556cfa06b235c9c95530cd9c,2020-11,Bedfordshire Police,Bedfordshire Police,-0.424775,52.148730,On or near FIELDSIDE,E01017489,Bedford 007B,Local resolution
bc063dfa75a39a7a1de5dcb5ed04cdd9f7663852a33a99ff7cf738fbd12f73e8,2020-11,Bedfordshire Police,Bedfordshire Police,-0.474853,52.128529,On or near KEMPSTON ROAD,E01017473,Bedford 015B,Unable to prosecute suspect
85ef94ca770ede31b60d34df2a5284986bc60458b72e48486981f796216c8b84,2020-11,Bedfordshire Police,Bedfordshire Police,-0.411675,51.901181,On or near HONEYGATE,E01015693,Luton 007A,Investigation complete; no suspect identified
ba277121110641cc258ebb0276cbcdb1679d858aabe65c88484cbb8a2a07d648,2020-11,Bedfordshire Police,Bedfordshire Police,-0.434025,51.867465,On or near LEYHILL DRIVE,E01015732,Luton 020A,Unable to prosecute suspect
0f093c05f1d5eaa0997185888d2c03fb6abe1def58e1140aa8b37b73aa930edb,2020-11,Bedfordshire Police,Bedfordshire Police,-0.507103,51.888367,On or near BRAMLEY COURT,E01017584,Central Bedfordshire 027C,Investigation complete; no suspect identified
57fa9fab9ef8dbb8bc272f3353d6721faff06f5e3c464393ffe995e2a502e8d3,2020-11,Bedfordshire Police,Bedfordshire Police,-0.522882,51.904382,On or near ROMAN GARDENS,E01017579,Central Bedfordshire 026B,Unable to prosecute suspect
5170865c1370116d5506670c03057e36ffa85274963d769db7721a83474c539a,2020-11,Bedfordshire Police,Bedfordshire Police,-0.467038,51.878186,On or near CHAUL END ROAD,E01017562,Central Bedfordshire 033B,Unable to prosecute suspect
429053538ebfbbf1774419c4558410c8c57e03072f1bdd561f0144147f854e5c,2020-11,Bedfordshire Police,Bedfordshire Police,-0.386259,51.909926,On or near LAMBERT CLOSE,E01015797,Luton 008A,Investigation complete; no suspect identified
57b4386274031afed0e4fd85bc92cf2a3c4de981fde1cc76bc214874e5690906,2020-11,Bedfordshire Police,Bedfordshire Police,-0.260040,52.091270,On or near REYNOLDS CLOSE,E01017384,Central Bedfordshire 005B,Unable to prosecute suspect
c40a67557c6e524637a527980e778a9c023c9e1666ae3fc5952f955aeaf2a402,2020-11,Bedfordshire Police,Bedfordshire Police,-0.308462,52.198065,On or near THE LANE,E01017543,Bedford 004E,Unable to prosecute suspect
c8892ded1d247d06d07ea5d694cf5be8bbf695fafa24ea7db906c8287ae4c33f,2020-11,Bedfordshire Police,Bedfordshire Police,-0.507886,52.071173,On or near PILLINGE ROAD,E01017552,Bedford 020B,Suspect charged
c8892ded1d247d06d07ea5d694cf5be8bbf695fafa24ea7db906c8287ae4c33f,2020-11,Bedfordshire Police,Bedfordshire Police,-0.507886,52.071173,On or near PILLINGE ROAD,E01017552,Bedford 020B,Suspect charged
ee57c99e68cdd6503f9dc8c0ac947f5c6056c3db19d7604059ae9c68404b6932,2020-11,Bedfordshire Police,Bedfordshire Police,-0.486884,52.131750,On or near SHORT STREET,E01017535,Bedford 013A,Unable to prosecute suspect
b563ae9ac6e0f06cbb027a9e5d55b0fab5c874cd952fd28b970c8aff049590c4,2020-11,Bedfordshire Police,Bedfordshire Police,-0.238523,52.089431,On or near PLANETS WAY,E01017389,Central Bedfordshire 006C,Suspect charged
402595499dded6247673ec046fa42c4384b9348c65a1e1045118ad2ba37f988d,2020-11,Bedfordshire Police,Bedfordshire Police,-0.486421,52.194970,On or near Prison,E01017478,Bedford 003A,Action to be taken by another organisation
c8ad4a31a93157e7ad88935f4edcdf3e32bf898e40aee6357160fe084342d343,2020-11,Bedfordshire Police,Bedfordshire Police,-0.486421,52.194970,On or near Prison,E01017478,Bedford 003A,Action to be taken by another organisation
2b2344d60af2f5c4966068c58c710592f0ee398b0984657d36639f04b6e3af70,2020-11,Bedfordshire Police,Bedfordshire Police,-0.508723,52.113902,On or near BROOK DRIVE,E01017516,Bedford 018D,Unable to prosecute suspect
a0ba82061b57d0203630bea0862f22ecd7ce0a5f114a3f5f1cc55d90754995f4,2020-11,Bedfordshire Police,Bedfordshire Police,-0.425014,51.886335,On or near BISCOT ROAD,E01015698,Luton 017A,Suspect charged
de112101915ab1a7570051b82e06a6281ae71fc3fef20974b944a126a0e04d25,2020-11,Bedfordshire Police,Bedfordshire Police,-0.459972,52.158438,On or near SEVERN WAY,E01017453,Bedford 005A,Suspect charged
de112101915ab1a7570051b82e06a6281ae71fc3fef20974b944a126a0e04d25,2020-11,Bedfordshire Police,Bedfordshire Police,-0.459972,52.158438,On or near SEVERN WAY,E01017453,Bedford 005A,Suspect charged
7ada3040bc3d42418480a9b8e437befd1544f0af2103de5f57712ce554a1ad6f,2020-11,Bedfordshire Police,Bedfordshire Police,-0.473376,52.119159,On or near LYNTON GROVE,E01017475,Bedford 015D,Unable to prosecute suspect
77a3573dd97a4662a87e0767ecb021d71fd594f4af9ca7b50c7c98aa11c3b43d,2020-11,Bedfordshire Police,Bedfordshire Police,-0.483555,52.131698,On or near NELSON STREET,E01017538,Bedford 013D,Unable to prosecute suspect
5e914aefd4dc6ef90df0344ce708b097fd47db8417e8aac2e49f60be5a10f32a,2020-11,Bedfordshire Police,Bedfordshire Police,-0.378934,51.890475,On or near OVING CLOSE,E01015811,Luton 014G,Suspect charged
29e2c95026350ce9b4e7e413041c3540ae1501cd57f48e10dd4024f676a01721,2020-11,Bedfordshire Police,Bedfordshire Police,-0.667109,51.916174,On or near LEIGHTON ROAD,E01017557,Central Bedfordshire 021C,Suspect charged
