Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
249552c193b458020a8ed0475f3c0255989c5161ed0898fc08b9988e13203c9c,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
b9f8f35d6ac773182be68fe5ef24ade2447a1c2dc87f5347dba082c6aaaada90,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
112659d0aad744d1450ee9c0dca707dba5040f06fcec8ee68459dc8454dd2507,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
245be27bc67e2a2db8bac47359df8fc5db6e1723378de99bbb233fedd76073f7,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
6919ca5bd1ff2930e69f3d2ffc34db1c199a2b2bd1c0fbcb0a34a5a24f6a105c,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
e2e6dd95f0c564505138c431fe92019c5ce172bc20c253e48573b834a2a856c8,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
09fcdd5359847770194907ac889720999cd8d2460f135179d01201656f20096c,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
54c2b2203294e9bcb8a4c5bfbf9995956d23aeec05c49665372f893cfef78b07,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
2ca2b76f4d64757bf6d967d4d863f6bb984897d5aaa586111b3ffef8a9eefc91,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
d463f3270cf4802036bca8c516b3441931e3470b069f41ab09728b26ef7fb46c,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
6183ef1e52e3f3e9e38363d117d273e91dcea37ca0f57e4128d06bf0e4c7a653,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
a28beb7510922b81c4240709d06d4b3c9dc5143d569f6a9f9b3867f9344ae14d,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
a78f98fb3eaa0defef42c33a7c42595548ffcd23c85aaa17131be57eb8d3e534,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
79ebbc0b21ab936ae8d1f7704549bd0bc6e4e4a03e4f5eabe1186fbe49f9bfb5,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
bd50ed9f73f06775ead3fc15aa3663f4d4339ff82d8e89bc7cede1c8e1a1e003,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
21ee8823d2dc2d0bcc77b2590ca20ba09e31507b5fe35a884f62fb09b2e547c7,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
0d650ded7c76fb47662c8671d88bc8d17d396ec935c3d9f99cb427bebd972316,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
b842d6d40b5e023a71e6904f29a7726aab20e75f68d600bcdc7723a448629557,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
6ee4d48bafd237cb606e4ca0727827c34ebe492886831ee9c7639aafc5813dc4,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
84d3801f1f3265bdd6d82c71238ab64a7170a629d7e6258e3343330d902c72ab,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
385218efe2ec592023a8893afd43110bfcc1d61caddc14d424ebd21e592f527a,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
01e05beb98390618856df67215cba989857f4d2262027e8d7d8cbb5f9043ffb5,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
e180b40980ee924d2909d430c18d9fd3ec1ee4d0c84824b05853e043c5d74626,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
ae80dbc58d9af2005122c11651445c9a37b070de04a9c9328dfcaf57c8a9644d,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
4ec222b955693603ee66caeee1a2fbbe23c54710a5f890d803989133ea04e304,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
a270cc2e46652f2de9907d94c8a75458c080d086ca041714c3da40694cd1e5aa,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
fcc9fdbe7b03b63f8ee9af105d35bb2551d2bc31d949a3dfd449e76b66ba7a06,2020-11,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
