Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Vehicle search,2020-11-01T14:00:00+00:00,,,51.816113,-3.028290,,,,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2020-11-01T14:00:00+00:00,,,51.816113,-3.028290,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2020-11-01T15:00:00+00:00,,,51.580581,-2.991718,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-01T19:00:00+00:00,,,51.589977,-2.997033,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2020-11-01T19:00:00+00:00,,,51.689101,-3.229332,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-11-01T19:00:00+00:00,,,51.689101,-3.229332,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-11-01T19:00:00+00:00,,,51.689101,-3.229332,Male,over 34,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-01T19:00:00+00:00,,,51.589977,-2.997033,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Vehicle search,2020-11-01T19:00:00+00:00,,,51.589977,-2.997033,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Vehicle search,2020-11-01T19:00:00+00:00,,,51.589977,-2.997033,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2020-11-01T21:00:00+00:00,,,51.589977,-2.997033,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2020-11-01T21:00:00+00:00,,,51.589977,-2.997033,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Vehicle search,2020-11-01T21:00:00+00:00,,,51.589977,-2.997033,,,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Vehicle search,2020-11-01T21:00:00+00:00,,,51.589977,-2.997033,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2020-11-02T03:00:00+00:00,,,51.581728,-3.207972,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-02T03:00:00+00:00,,,51.581728,-3.207972,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-11-02T12:00:00+00:00,,,51.575620,-3.046259,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-02T12:00:00+00:00,,,51.576411,-3.044358,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-02T15:00:00+00:00,,,51.624108,-2.704387,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-02T17:00:00+00:00,,,51.483660,-3.175509,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-11-02T22:00:00+00:00,,,51.776144,-3.247728,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-03T00:00:00+00:00,,,51.581872,-2.965147,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-03T00:00:00+00:00,,,51.580969,-2.965691,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-03T00:00:00+00:00,,,51.581872,-2.965147,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-03T17:00:00+00:00,,,51.593174,-3.228819,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2020-11-03T17:00:00+00:00,,,51.593174,-3.228819,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-03T19:00:00+00:00,,,51.581029,-2.963816,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2020-11-03T20:00:00+00:00,,,,,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-03T20:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-03T21:00:00+00:00,,,51.768356,-3.288599,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-03T23:00:00+00:00,,,51.589669,-2.974840,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-03T23:00:00+00:00,,,51.589669,-2.974840,Male,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-03T23:00:00+00:00,,,51.589669,-2.974840,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-04T12:00:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-04T12:00:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-04T19:00:00+00:00,,,51.579214,-2.990649,Male,18-24,Mixed/Multiple ethnic groups - White and Asian,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-04T23:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-04T23:00:00+00:00,,,,,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-05T07:00:00+00:00,,,51.580353,-2.985681,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-05T07:00:00+00:00,,,51.580353,-2.985681,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-05T12:00:00+00:00,,,,,Male,18-24,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-05T14:00:00+00:00,,,51.590622,-2.982381,Male,25-34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-05T19:00:00+00:00,,,51.574247,-2.991133,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-05T20:00:00+00:00,,,51.646220,-3.026190,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-05T22:00:00+00:00,,,51.601562,-2.922884,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-05T22:00:00+00:00,,,,,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-05T22:00:00+00:00,,,51.644610,-3.464476,Male,over 34,Other ethnic group - Not stated,,Firearms Act 1968 (section 47),Firearms,,,
Person search,2020-11-05T22:00:00+00:00,,,51.601562,-2.922884,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-06T08:00:00+00:00,,,51.591136,-2.982204,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-06T08:00:00+00:00,,,51.591136,-2.982204,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-06T09:00:00+00:00,,,51.583358,-2.999241,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-06T09:00:00+00:00,,,51.583358,-2.999241,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-06T09:00:00+00:00,,,51.583358,-2.999241,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2020-11-06T09:00:00+00:00,,,51.583358,-2.999241,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-06T09:00:00+00:00,,,51.583358,-2.999241,Female,25-34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-06T11:00:00+00:00,,,51.560999,-3.012599,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-06T11:00:00+00:00,,,51.560999,-3.012599,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-06T11:00:00+00:00,,,51.591276,-2.990190,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-06T12:00:00+00:00,,,51.610934,-3.021364,Male,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-06T13:00:00+00:00,,,51.768080,-3.289199,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-06T16:00:00+00:00,,,51.649127,-3.209185,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2020-11-06T17:00:00+00:00,,,51.591136,-2.982204,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-06T18:00:00+00:00,,,51.591136,-2.982204,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2020-11-06T18:00:00+00:00,,,51.591136,-2.982204,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-06T18:00:00+00:00,,,51.578656,-2.989613,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-06T21:00:00+00:00,,,51.586360,-2.990906,Male,over 34,White - Any other White background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-07T00:00:00+00:00,,,51.566399,-3.018245,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T00:00:00+00:00,,,51.653009,-3.042533,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-07T01:00:00+00:00,,,51.578814,-3.063102,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-07T01:00:00+00:00,,,51.591276,-2.990190,Male,over 34,,,Firearms Act 1968 (section 47),Stolen goods,A no further action disposal,,
Person search,2020-11-07T01:00:00+00:00,,,51.578814,-3.063102,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2020-11-07T01:00:00+00:00,,,51.578814,-3.063102,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2020-11-07T01:00:00+00:00,,,51.578814,-3.063102,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2020-11-07T01:00:00+00:00,,,51.591276,-2.990190,,,,,Firearms Act 1968 (section 47),Stolen goods,A no further action disposal,,
Vehicle search,2020-11-07T02:00:00+00:00,,,51.591295,-2.987910,,,,,Firearms Act 1968 (section 47),Article for use in theft,A no further action disposal,,
Vehicle search,2020-11-07T02:00:00+00:00,,,51.622613,-2.672729,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T02:00:00+00:00,,,51.591295,-2.987910,Male,18-24,,,Firearms Act 1968 (section 47),Article for use in theft,A no further action disposal,,
Person search,2020-11-07T02:00:00+00:00,,,51.622613,-2.672729,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-07T04:00:00+00:00,,,51.532521,-3.011636,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T04:00:00+00:00,,,51.532521,-3.011636,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T13:00:00+00:00,,,51.577902,-2.988485,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-11-07T13:00:00+00:00,,,,,Male,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-11-07T13:00:00+00:00,,,,,Male,10-17,Mixed/Multiple ethnic groups - White and Black Caribbean,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-07T13:00:00+00:00,,,51.577902,-2.988485,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-07T13:00:00+00:00,,,51.587806,-3.000738,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T13:00:00+00:00,,,51.583809,-2.969071,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2020-11-07T13:00:00+00:00,,,51.583809,-2.969071,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-07T13:00:00+00:00,,,51.577902,-2.988485,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Vehicle search,2020-11-07T13:00:00+00:00,,,51.587806,-3.000738,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-07T13:00:00+00:00,,,51.627025,-2.671639,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T13:00:00+00:00,,,51.577902,-2.988485,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2020-11-07T13:00:00+00:00,,,51.583809,-2.969071,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T13:00:00+00:00,,,51.626754,-2.670262,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T15:00:00+00:00,,,51.591136,-2.982204,Male,18-24,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-07T15:00:00+00:00,,,51.591136,-2.982204,Male,18-24,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-11-07T20:00:00+00:00,,,51.554987,-3.214894,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T20:00:00+00:00,,,51.579214,-2.990649,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T21:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-07T21:00:00+00:00,,,51.603481,-2.981200,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T21:00:00+00:00,,,51.577902,-2.988485,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T21:00:00+00:00,,,51.603481,-2.981200,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T22:00:00+00:00,,,51.591136,-2.982204,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-07T22:00:00+00:00,,,51.591136,-2.982204,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-07T23:00:00+00:00,,,51.654964,-3.020562,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-07T23:00:00+00:00,,,51.654964,-3.020562,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-07T23:00:00+00:00,,,51.774327,-3.238416,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-08T01:00:00+00:00,,,51.589956,-2.745604,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-08T01:00:00+00:00,,,51.675467,-3.145081,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-08T01:00:00+00:00,,,51.589956,-2.745604,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-08T01:00:00+00:00,,,51.705836,-3.310700,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-08T01:00:00+00:00,,,51.705836,-3.310700,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-08T01:00:00+00:00,,,51.675467,-3.145081,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-08T01:00:00+00:00,,,51.675467,-3.145081,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-08T02:00:00+00:00,,,51.606612,-3.027246,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-08T02:00:00+00:00,,,51.606612,-3.027246,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2020-11-08T03:00:00+00:00,,,51.751779,-3.274335,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-08T03:00:00+00:00,,,51.751779,-3.274335,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-08T11:00:00+00:00,,,51.585148,-3.032419,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-08T11:00:00+00:00,,,51.585148,-3.032419,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-08T12:00:00+00:00,,,51.576495,-2.945278,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,,,
Vehicle search,2020-11-08T12:00:00+00:00,,,51.576495,-2.945278,,,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Vehicle search,2020-11-08T12:00:00+00:00,,,51.659356,-3.193627,,,,,Firearms Act 1968 (section 47),Firearms,,,
Person search,2020-11-08T12:00:00+00:00,,,51.576495,-2.945278,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Vehicle search,2020-11-08T12:00:00+00:00,,,51.576495,-2.945278,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-08T12:00:00+00:00,,,51.649103,-3.203649,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Firearms,A no further action disposal,,
Person search,2020-11-08T13:00:00+00:00,,,51.611381,-3.030892,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-08T13:00:00+00:00,,,51.611381,-3.030892,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2020-11-08T13:00:00+00:00,,,51.611381,-3.030892,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-08T20:00:00+00:00,,,51.569268,-3.014976,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-08T20:00:00+00:00,,,51.569268,-3.014976,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2020-11-08T21:00:00+00:00,,,51.584907,-2.979847,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-08T21:00:00+00:00,,,51.584907,-2.979847,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-08T21:00:00+00:00,,,51.584907,-2.979847,Male,18-24,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-08T21:00:00+00:00,,,51.584907,-2.979847,Male,25-34,White - Any other White background,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-09T00:00:00+00:00,,,51.724844,-3.253033,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Stolen goods,A no further action disposal,,
Vehicle search,2020-11-09T00:00:00+00:00,,,,,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-09T00:00:00+00:00,,,51.724844,-3.253033,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2020-11-09T00:00:00+00:00,,,51.724844,-3.253033,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-09T01:00:00+00:00,,,51.708989,-3.227787,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Vehicle search,2020-11-09T03:00:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-09T03:00:00+00:00,,,51.581765,-2.993072,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-09T03:00:00+00:00,,,51.583579,-2.988074,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2020-11-09T03:00:00+00:00,,,51.581765,-2.993072,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-09T03:00:00+00:00,,,,,Male,18-24,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-09T03:00:00+00:00,,,51.583579,-2.988074,Male,18-24,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-09T03:00:00+00:00,,,,,Male,18-24,Asian/Asian British - Pakistani,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2020-11-09T05:00:00+00:00,,,51.665093,-3.218156,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2020-11-09T05:00:00+00:00,,,51.577069,-2.989145,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-11-09T05:00:00+00:00,,,51.665093,-3.218156,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
