Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f4031e4997f4701909102fefa3e63c14aad8085d94547260741adebbd58978ff,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
e81f9a8ecbbe544c80c807c314eaa49a33004cb1c0ef9f77af12c8a2fbd05b84,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Formal action is not in the public interest
96a6280b42462948251d5f45ff01ce561042b1914b8372db35566afe02326ec0,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
5abafa4714e9df9530dafb03b11d855f0a5e5e0fafcba1c527ea64fb50afd2b6,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
1eac7652b9f9469a9c699afede49981de3388b26d87adff202a507e72a7f24f1,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
cbe4d4a3a95c1576cfe293d5d333534acda793759fce0c0639578034c10dd8b7,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
1a3540058338460c3cabea73f4ea4b092e886bbe2ba999e6951e2dcc8baa13e2,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Action to be taken by another organisation
8b60de4b94e1393e41be3f4eb6f7e61402c4d80d66bc74e65ab6a10558a92c75,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
c5a160c58ce848f31e2426b9be8eada46bcd66c525ad162ae48d86392612eb83,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
e51375c2033ddd25e93fa976cfd9b2dd3566c1226d3719c5ff964ac5dfe4f504,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
b3d64eb02713a8a2f305bf6d613ec38356304f48cd89fb66c16a8073188232d0,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged as part of another case
37653e194564283499800f585ad35159d3f684bc936374a7fc3dba31afdfd49d,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
d5ec8151e54016c121d9b087885f67b755797477c5ec071d1959de208e07d1fa,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged as part of another case
31495b1144328b820709febb0bb9b235419d27d7a1a321fea051304080e4f71f,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
abd4c02d4ee6c299e4070675f2de7440585ca2266ae7a2b1cb7874679c626098,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
82e9678788da5371742f28eecd550ddd04a121949d85aa1abe5cff9529552b01,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
2776c6faa09340937b94ad2246e42bd30d7f08e4b3ebead0a118af7ac711add3,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
2c7c84f715fcb50be7f03f69609473dce5cd6780b99b9290966bd3b402a70f12,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Suspect charged
1e5e2d29a47baf5214fd1cbbaccfb843008c76798e06fcdc0918afce98ec7c81,2020-11,Thames Valley Police,Thames Valley Police,-0.724905,51.982892,On or near NESS WAY,E01016742,Milton Keynes 032A,Investigation complete; no suspect identified
238ff1101ed5f930167fbf3573afd7858b655eb9fb942045127cf9ccbc95ab75,2020-11,Thames Valley Police,Thames Valley Police,-1.425232,51.586909,On or near ST MARY'S,E01028757,Vale of White Horse 015F,Unable to prosecute suspect
1d6913d8ae88d3954c20596220f0777a9e457b9f7a816dcb1f4f4e50b9b97926,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
cafdfb7f1225d8b5f0e254aec804c11699534551340a8245f6e8ba85ea5503cb,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
98490e6f887f29fdef9891f21d6f8427862c7913434c566c28db5774894e567e,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
f61e5ee6696f7797553ff2dd93525e8f128b41a23b96527f2bf6b35290cb3da7,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Offender given a caution
9694bf281c49abb1ff0a5ec49454eeea69d97c11a0ae128769de5c855e66778a,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Investigation complete; no suspect identified
a2c9451fb1c41d8ec75e9463e9554d230473f77d4a8adb627f74fe9772e2177c,2020-11,Thames Valley Police,Thames Valley Police,,,No location,,,Unable to prosecute suspect
435453607e25d7020d363389329e720c353cccc03f2e3353704a45ea8d16e954,2020-11,Thames Valley Police,Thames Valley Police,-0.819756,52.042197,On or near BRICK CLOSE,E01016816,Milton Keynes 015D,Unable to prosecute suspect
