Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5b8174fda65e64f3ea61b179a43b9f95fd0fa59ddf1f9a0b6b5f5535f05bd6a6,2020-11,North Yorkshire Police,North Yorkshire Police,-1.520978,54.008138,On or near DENE PARK CLOSE,E01027740,Harrogate 013F,Suspect charged
c6afaa54dd209d11d43fec266d399ae840585a78f21fb5f626b8c8b4c8ee4f17,2020-11,North Yorkshire Police,North Yorkshire Police,-1.333113,54.235251,On or near HAMBLETON COURT,E01027629,Hambleton 009B,Unable to prosecute suspect
bc3bd90155132cba0811d519cc1863444abb9b2899f2f2e9d31261d3bf21d1da,2020-11,North Yorkshire Police,North Yorkshire Police,-1.519910,53.996180,On or near SILVERFIELDS ROAD,E01027649,Harrogate 013A,Investigation complete; no suspect identified
89b03427a4318ae2daf6af063d9447035cc927f9e4ab8ab910265d776429d489,2020-11,North Yorkshire Police,North Yorkshire Police,-1.760496,54.086389,On or near BACK HIGH STREET,E01027702,Harrogate 006D,Unable to prosecute suspect
13ced9a09112d8ce688f650e091bf55b198cb5db0fc30dd064932cc365aa10c4,2020-11,North Yorkshire Police,North Yorkshire Police,-1.494370,53.999113,On or near WENTWORTH CRESCENT,E01027728,Harrogate 014E,Unable to prosecute suspect
f40804d5a2aee2d270f2f91a89132a37f13c559060a477eee6f00847a4af0f58,2020-11,North Yorkshire Police,North Yorkshire Police,-1.044785,53.792098,On or near RIVERSIDE CLOSE,E01027878,Selby 005A,Unable to prosecute suspect
978af7da6619092249473717eaaa5be24a9ab95582bddd0aefa5147e68364999,2020-11,North Yorkshire Police,North Yorkshire Police,-1.518132,53.993000,On or near Hospital,E01027649,Harrogate 013A,Unable to prosecute suspect
ab8e065a23030738ae802dcb1cae6208251b5bdb2961110b281d782b01d98318,2020-11,North Yorkshire Police,North Yorkshire Police,-1.723137,54.370516,On or near HILLTOP CRESCENT,E01027771,Richmondshire 004E,Formal action is not in the public interest
062f28149f8625fe934ca80e4d9d042290bf826e50d56d1ca541c32d7feb603e,2020-11,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
efac765140ff4662ad00c311f384d5d4df4fc8c40a80540b5f26082c947bdbc8,2020-11,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
52add2de94f9ab6d054163c9833d591a62fb0ff54d9c084d8fa22f0914a0ef17,2020-11,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
05945771ed70dadc3ab4ffb89efc65d172ad34b1d9b5b542f1af7aa280bff3c7,2020-11,North Yorkshire Police,North Yorkshire Police,-0.405949,54.273430,On or near CROMWELL TERRACE,E01027852,Scarborough 010B,Formal action is not in the public interest
59f37454c2aaca424c1063c40ce603dfa4911311590cb779dd730162901b8c1c,2020-11,North Yorkshire Police,North Yorkshire Police,-0.386146,54.243720,On or near PLOUGHMANS COURT,E01027818,Scarborough 011D,Unable to prosecute suspect
65f761d34b10d4af4dcfe65c2e2f1259a3fcb3394b9953dc0c0cc4d657760c22,2020-11,North Yorkshire Police,North Yorkshire Police,-0.400457,54.243911,On or near MERRY DALE,E01027819,Scarborough 012B,Unable to prosecute suspect
