Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a633169599b2d4a0875aefbc072f44545bb732fa9be42d3efad0c7f256455ebd,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.214433,51.760848,On or near CHURCH LANE,E01023925,Welwyn Hatfield 011B,Local resolution
b8355705364f926ddfaede02c18e26f89878717c05e185300710f4a2b8a097c7,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.176063,51.703257,On or near HERONFIELD,E01023580,Hertsmere 001E,Investigation complete; no suspect identified
1a520106f5873d161448426bcf1f1f16f2bd7647c3d94df4c8e6069554a665a3,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
1be5bb2bf3f14302ec519c25c588770c58ca7a728ec1ba62c26bf62a15f59f60,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.082332,51.712681,On or near ST JAMES'S ROAD,E01023312,Broxbourne 007B,Unable to prosecute suspect
1ff604180afa42264aabc46e8f31ea35f2429741eb8a593fb89f2f10fe544439,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.191110,51.794742,On or near SALISBURY GARDENS,E01023955,Welwyn Hatfield 007B,Unable to prosecute suspect
1ff604180afa42264aabc46e8f31ea35f2429741eb8a593fb89f2f10fe544439,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.191110,51.794742,On or near SALISBURY GARDENS,E01023955,Welwyn Hatfield 007B,Unable to prosecute suspect
66257dbef751f4cfad345a127a6a0e94641e1eb950e02694785ad5b357e524a4,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Offender given a caution
fddfea28b50c22701d17cb9c0321bfe640ccb0c76bcdb49e721fe6cfbe847732,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
b1b1cfc897fa73f3552cee5d2dec5d301a53bbef5908f5755995b43024268cb0,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
a770bcc2eb7186c6bd0f348c15589b4bca09dbb8cc751c0f9763d305be6defe7,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
82251a59cf5c4fb3a22078529ba4db13fc8f394e3629cf9c2f9fbbfc123deb39,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
66fe7c3979a93c1459884496faafb8075c862957926a599b9ba46c610f30b26e,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.533821,51.718149,On or near LOUISE WALK,E01023377,Dacorum 021E,Investigation complete; no suspect identified
0015e2e4b71d3a5015b5cbe8b144c34c2e1c5acf8709b8ecedff0ade93e742ae,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
a58c9ce52e3f8caa7f83fb40102f970d8533f3da40c52da63a295f0e2ea731eb,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
af346bdc45f82f51f9751cc56dba0808b3d284481740fb4b07554616f35a6510,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2ec6e405d72c7914f4123df4557792e0df0953564f08d82b7e28153df75aae97,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
357dc7e9ac216d3bf7cd3956cf9da93a433692dd7c55fa35f9cd048301a0c859,2020-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.197999,51.908138,On or near SISH LANE,E01023779,Stevenage 006B,Investigation complete; no suspect identified
