Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ff1fc4baf035bc179a4cbbb12efa804650e5c095f7982bc2e5cd56eb87c20a4e,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
8d0f7b0663f266dc973f3f1f4fc7dfb4492a83801f8751e731fe7ec0edfe9452,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
4f49e7792d58135f36d794f8a8df691fd8c850d312fb31f9fdcc83d460543b07,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
536c5de57c06fa46be66bf6fedc20e65d73c8751438659838fe2f8e290e18719,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.149099,52.196390,On or near MALTA ROAD,E01018001,Cambridge 009E,Suspect charged
4b3bce06a9116e5be37c70713e2709f0c8cdcaccfdf94f2a35572787b8fe2fce,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
493e9c980cce7872b3fba762d0ad4d03e1a4c4c3cf740fb810c341313f04ded3,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
906791d2c669c105b6cdf0ead194a860228ccc49e8866bcc67221740fe1c6f37,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
dc478b48430b43154c126cbe2c70b6509c2dca34c1f7f18cedd861d4dbf264ff,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
d2475b08f9d74176aa283b691b8c02f294039a8f0007ff404f7d9018c8bc9e3f,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
a51d3e7f0a7e5f6b97c87611f983d95748fbb738438afad23de15660c939178b,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.228712,52.597838,On or near MYRTLE AVENUE,E01015610,Peterborough 008C,Unable to prosecute suspect
58f92b640b539fc04d3d88fb0f156f835f1be6cd4429d6035ca86b198275fb23,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
cf97ad4a34331969caa4535817f3df2a3f0bbcffdde397760f9120685e5520db,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
e9c5a333c3747a6adf5615af97effcb12191e942027e79e55943cd5c3c280bf5,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
6e6d0d89b69524022c8a42bd98565b1e2ee413df240a69f96ed93fdaf82e81af,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
0559689112ffcf8d8af801b0167996654bd61e015a00dc89c1af39d3339715ae,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
fe712b21a2ac28dda501fc63048a9a7cb4c69e01f17178452f0769f466f3bee9,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Local resolution
2b22b0284d3bc4299ae2ce6a93d76484fb493422b09143bea2a3cc92691b228e,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
07109b9e88ef2ea75eab4ad5854d959d96c7874ef56ed9bce8f718a236a2ce01,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
ecf7ffbe9870070bfae04d565eaf7695076215fb0917f3931574e7aa462b8700,2020-11,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
