Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7e5f1efeffe6587c286486ac02818818385a723841626a8cf61b2d983076d075,2020-11,Humberside Police,Humberside Police,-0.832436,53.486624,On or near HOPGARTH,E01013251,North Lincolnshire 023B,Investigation complete; no suspect identified
60d05a3fef8a76dcf9e912924fb7e57e00f1841ba5965c04b12106094d41a7a1,2020-11,Humberside Police,Humberside Police,-0.358986,53.760701,On or near NEWLAND AVENUE,E01012762,Kingston upon Hull 018B,Investigation complete; no suspect identified
557fe51b11885625dca93936f529eb9161cd8aa9c03b66db3e25958d8227c2dc,2020-11,Humberside Police,Humberside Police,-0.174695,53.910980,On or near MARKET PLACE,E01013046,East Riding of Yorkshire 012A,Investigation complete; no suspect identified
5eaddc0e52e16664ad3a6bbc89ca178fa8c034672677986eef88f15cdf9ccbd7,2020-11,Humberside Police,Humberside Police,-0.665602,53.568009,On or near SAXTON CLOSE,E01013319,North Lincolnshire 014D,Investigation complete; no suspect identified
94c7d45e5c4e24deb60de9140b0c6cc3490d7a8e16a74fadcd00c34a1ba76e66,2020-11,Humberside Police,Humberside Police,-0.644160,53.583103,On or near EARL STREET,E01013312,North Lincolnshire 010B,Investigation complete; no suspect identified
db311c5f194f9e882c9b1c671ff862306fd9b765573e0242915d69a0f9da95c2,2020-11,Humberside Police,Humberside Police,-0.167797,53.720175,On or near MAIN ROAD,E01013101,East Riding of Yorkshire 033E,Investigation complete; no suspect identified
2342ebd88253a32c7fa2f18136e4cf1b05e01bcd1bb3c1d84b435d73dc252498,2020-11,Humberside Police,Humberside Police,-0.685728,53.586129,On or near MINSTER ROAD,E01013334,North Lincolnshire 009D,Investigation complete; no suspect identified
73b692595083c33e42b81403f563f7da864183641368ce0d80ec9324a46b19a3,2020-11,Humberside Police,Humberside Police,-0.328704,53.749684,On or near NEW CLEVELAND STREET,E01012809,Kingston upon Hull 026C,Investigation complete; no suspect identified
f445691da9f1753d1650b7b620df219b6c3ef713fdc96a3a2e164a0fbe47dc3d,2020-11,Humberside Police,Humberside Police,-0.389053,53.768633,On or near STRATHCONA AVENUE,E01012794,Kingston upon Hull 014D,Investigation complete; no suspect identified
4c4b45a22d91f9192d76d61b2d0a96869ee22f53c54cccc0a3a62dc59ec04228,2020-11,Humberside Police,Humberside Police,-0.435238,53.745828,On or near WILSON STREET,E01013105,East Riding of Yorkshire 027A,Investigation complete; no suspect identified
058cccfaec0937752d4096c97c371b91e52908e17cbafeec017153135a3bdb7f,2020-11,Humberside Police,Humberside Police,-0.597297,53.690377,On or near WESTERN GREEN,E01013294,North Lincolnshire 003D,Investigation complete; no suspect identified
e54a6b6fbdebfcca5c611b59322e590a7b3cda78687a9a6c4a60357d9c3ff198,2020-11,Humberside Police,Humberside Police,-0.093925,53.751700,On or near CARR LANE,E01013028,East Riding of Yorkshire 031A,Investigation complete; no suspect identified
66eaa6384867791452cc88b330f8b9863e14d7bafc9cef07f8f72d1765b1edf4,2020-11,Humberside Police,Humberside Police,-0.491910,53.554979,On or near COLTON STREET,E01013272,North Lincolnshire 011E,Investigation complete; no suspect identified
fa6b93183146b416a02d61bb69ddd67ef49373856bc86fda6b2bf3852c1e0980,2020-11,Humberside Police,Humberside Police,-0.449624,53.687442,On or near WEST ACRIDGE,E01013256,North Lincolnshire 001C,Investigation complete; no suspect identified
