Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
72fa2bf675a9491d999ca2d27b02a9adb23cd330e518fafdf98e4107db261f46,2020-04,Northumbria Police,Northumbria Police,-1.676259,54.947319,On or near COALWAY LANE,E01008264,Gateshead 009C,Investigation complete; no suspect identified
446709835555bdb92164a466ea3e5a255ef6b4f73acb033412f5b0e0b0d527a1,2020-04,Northumbria Police,Northumbria Police,-1.684328,55.007377,On or near HOPTON COURT,E01008459,Newcastle upon Tyne 004E,Investigation complete; no suspect identified
274ee73f1cf3a8e8758e5e9901904275075fc95761061e133be93e7c3d76e590,2020-04,Northumbria Police,Northumbria Police,-1.521677,55.118850,On or near EIGHTH AVENUE,E01027430,Northumberland 024E,Investigation complete; no suspect identified
40c96abf6dae6d3de4d4d74f5689222779f4b8d3b88205fe234d6178702e3962,2020-04,Northumbria Police,Northumbria Police,-1.725626,55.315444,On or near Pedestrian Subway,E01027370,Northumberland 006E,Investigation complete; no suspect identified
16fa47dce265d577e781d45c5f61b5e72e6c80f5d9d5a7f0cca0a9c7396c9509,2020-04,Northumbria Police,Northumbria Police,-1.602496,54.962754,On or near Parking Area,E01008166,Gateshead 027C,Investigation complete; no suspect identified
6f00a649dc701a78f9d8b2ad676b30f7bdf12b131d6d288820dec06ff2dab259,2020-04,Northumbria Police,Northumbria Police,-1.561344,55.221916,On or near BEECH DRIVE,E01027446,Northumberland 008D,Investigation complete; no suspect identified
8f9be30cc3c7bcf273d0325e2a85e5e17f83653e3a535a38670285b658c72e95,2020-04,Northumbria Police,Northumbria Police,-2.088523,54.970003,On or near DENE PARK,E01027493,Northumberland 035F,Investigation complete; no suspect identified
c63e1b05831be0fcbb6305eba5959dccc7b840289828faa5f707c1812f272f19,2020-04,Northumbria Police,Northumbria Police,-1.593393,55.002776,On or near Hospital,E01008321,Newcastle upon Tyne 007D,Investigation complete; no suspect identified
2427224c5dc22a4fcdf35cd0e670780516dce5e31225904bd0adab7bdd8c911f,2020-04,Northumbria Police,Northumbria Police,-1.688931,54.980215,On or near WHICKHAM VIEW,E01008415,Newcastle upon Tyne 025B,Investigation complete; no suspect identified
723c68e45ba952c4b9efb285e96f71e02813812ea91e3b435d4dd2d8935f620b,2020-04,Northumbria Police,Northumbria Police,-1.510973,54.916591,On or near BRACKLEY,E01008855,Sunderland 007A,Investigation complete; no suspect identified
4b93273a9b6eab5c79da793aabc2010ea8edb2d4370b954ff5a1e3a1d2f8d074,2020-04,Northumbria Police,Northumbria Police,-1.527846,55.073009,On or near BLYTH STREET,E01027432,Northumberland 032A,Investigation complete; no suspect identified
614a741038746995b04fb72aba5a99fb304ea91b02618fd1d0e3d764559922e8,2020-04,Northumbria Police,Northumbria Police,-1.736060,55.050993,On or near WOOD FIELDS,E01027465,Northumberland 033B,Suspect charged
f2e758584d4bc967569536c36cce00f3f93a80750aebf6890b60909f3357636f,2020-04,Northumbria Police,Northumbria Police,-1.407728,54.907316,On or near REGAL ROAD,E01008704,Sunderland 011B,Investigation complete; no suspect identified
d8ce28592be86e2172164046f91dbc6cf92564a7bb40283a6e222b3f3db14fb2,2020-04,Northumbria Police,Northumbria Police,-1.690366,54.978520,On or near HOWDENE ROAD,E01008415,Newcastle upon Tyne 025B,Investigation complete; no suspect identified
72d7a14bd555a82a8ce66f4bd527bcadf81be7da204b7a899b015d0e134ec87e,2020-04,Northumbria Police,Northumbria Police,-1.564762,55.140569,On or near ST JOHN'S ROAD,E01027551,Northumberland 020F,Investigation complete; no suspect identified
2b5886cb13be61b62610c93087a567d4f89a4b8438065e5cac9b4d1387681506,2020-04,Northumbria Police,Northumbria Police,-1.510040,54.962660,On or near SEVERN AVENUE,E01008644,South Tyneside 015B,Investigation complete; no suspect identified
bdba0484be85be8acfae90963c5e77ad92c090034d57f7f5196f44fb3b4b0867,2020-04,Northumbria Police,Northumbria Police,-1.700194,54.989022,On or near HAUGHTON CRESCENT,E01008330,Newcastle upon Tyne 015G,Investigation complete; no suspect identified
9b20779c19c3c98c6709fd4d25c2ced9b142701656ee83a5b7a20605e9dd5543,2020-04,Northumbria Police,Northumbria Police,-1.503366,54.845100,On or near A1052,E01008755,Sunderland 033E,Investigation complete; no suspect identified
36e02631d190e98a42d9e5548a9b1d5a314aaa3783c817800df94a9f222be976,2020-04,Northumbria Police,Northumbria Police,-1.387036,54.900815,On or near ARGYLE STREET,E01008831,Sunderland 013D,Investigation complete; no suspect identified
250154a7effec83657dbc1f196b5edc543565c7175d97c208bbb08510db3f95b,2020-04,Northumbria Police,Northumbria Police,-1.619408,54.966322,On or near Pedestrian Subway,E01033545,Newcastle upon Tyne 024H,Suspect charged
70109284a60d1e5d110eae43d848bb8eed0e78120978105cf08207bb0ce41fc6,2020-04,Northumbria Police,Northumbria Police,-2.092545,54.966729,On or near ABBEY VIEW,E01027493,Northumberland 035F,Investigation complete; no suspect identified
8cfe1ccb0f3d4cb4326190485f88cd1d763ff0c159a1ce1874af2a4f4abda7f0,2020-04,Northumbria Police,Northumbria Police,-1.430718,54.898403,On or near HENLEY ROAD,E01008810,Sunderland 014A,Investigation complete; no suspect identified
d029375b3ecc9f3e395a335d793ef98cc5ec3adbc0f19bc878a0ac8f3c33a4c3,2020-04,Northumbria Police,Northumbria Police,-1.486647,54.951366,On or near THE GROVE,E01008629,South Tyneside 020C,Investigation complete; no suspect identified
