Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
29fa50827f199917f3d19da2e2f082331ce5151f0320fb99bade66a042d8ca35,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
e4503f786264733c4253d49197bf7f738754d1a446b86afb1c0ab3d8fbe7bfa4,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
7da511d16c12913c5305d57784c6eafd4e53a8b9a0d0a4928465f7f603f168ac,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
a7ac8930452705757ca50e62e1fc4c7488536863117bfbc27bc0373de7ccc00e,2020-04,Leicestershire Police,Leicestershire Police,-1.158039,52.634142,On or near BOLTON ROAD,E01013782,Leicester 023F,Suspect charged
f3781c8d716ab65e918dd3888b485e7682ef1af93df393420c48423386ef2bab,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
f0b11aab928a923e9f60683b8ce12f81be197c78e8d87d446168e88437a66152,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
a2aedac6c21699171ce610cdd933762ae183fd89e80cdf62daa16603e0dce2ea,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
15df1a85647bec8d789f26f53538bb4d4af370b34ad64d40b1313581fcc976f3,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
5a0306d5740e65da0fbf8ab68eeb9ff914eb7c2073937b73bc37632c63755cd4,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
3201d82d143072aa323168f4b087951c50be6591dea82a74e96253aef9f2b846,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
dd52143e76fa7d472155c0cfb8c0338e08e51e51ac03dd6e35be6216501b5c1c,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
7059aa019e0c4131a00163eecdcfd4b74edf0eac60ad8a8aac1b3495e1c7b7e4,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Formal action is not in the public interest
8e3e6e9450834e556e54901a549b38068659558e865888b59defbd6732da724b,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
ac8548b99c925caab0d9b94a62bed3ce2f74a598f1c647d1e3a754db812ad920,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
1fc137d9fe75b600a9093b4419ff9a1bbcf36f10dd97c90338d3f8c49e76dfcb,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
b84a50bb149c020bacce3588b0b5d404707b3f0f87fc50db34e896186dbbfd56,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
0e0f2e744ac89d1c3d8e64a06b446afca5859affd47cfe526e3b2c7b9a360cf2,2020-04,Leicestershire Police,Leicestershire Police,-1.473479,52.746105,On or near BATH STREET,E01025921,North West Leicestershire 006D,Unable to prosecute suspect
6f774267b235cfec8ee22becf9fda4ddf1f700b1ad259bb4ecbab99cc62db1c1,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
bb4ab45e3743e8d3d0bbc90a557f0034dcaa377ada560bf9cb6542a13324e81f,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
75a68430716ef2e6e9b12f11bad5ecdfa8523b933b7f6203e0508313e68c5b05,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
735961140f2e276d473178b6b36eecf0187628a4ca2f61db9983620c7f896f49,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
11924f0a6400ba5972c47f3e5d05c025ee3cb6b9a2af59ec72a7189d2a3af004,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
008de7db40349f88b32d962d05a2ea98b1cd12cb767d5533edc171f084b029b6,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
a238a4ea4cb4883322cf6e202aea74758eb2e0ec874fff6c94814c0a4c664db7,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
b92c5551b313275e91a096c899a031b7deb733ba1f4a9ddefb3cbb6459214523,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
3abd8dafca15f5fc4422ca6549f80af0805bed82b4335ed16317096c60aefcb1,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
28e1ed51e3259f8097e0d49730aec68deeedaa2547fab34c2322a4e1427db5ac,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
c87383031451c52fde7d6dc6199913d8c2fe8ce4568c576cfe73abb2b858bf36,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
cb60a8383ef2d2d607d5135924c84d2efc9bd466bcbe5c4f4a289a14c9bc1529,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Further investigation is not in the public interest
ed829cc91b25524246e53f2effcd21d8f77fb7a6a533e4ceb01c75f12010bee0,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
1e81db12219c5537f957d4a5e80d45d2088123cc5f0215093b3a229044b8bc1c,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Formal action is not in the public interest
688575d6247c03a540b3e1b577816e9346f20796bb767f12d2e962b355c28a65,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
2dc3ab8f65b8eda335ccaa86250a939b932d5729e1c62396b01e9f60c23b1466,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
84bd5b5e259a2c3df167aebce5643fefdf0fb44fa4dca9a45d9cb315c30b4618,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
7d02acad28326cd1334b2d506c47a6c6c12725524d02e2e7625c8fd48ce7d83a,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
7ef361938216038eb1d0148ab75c68ad1761c2b1c54270d27e2b6f2fb8911ce0,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
5345f8ade96aeac223c5834ede726f5179622b6d6804bd3236c71663c775d613,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
8c790401c410c99b56a18ed514e505d8cf04a4bdbde75c5d71ed132e6d9d1765,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
c8d4b43cdbd05c796c858c6fa77194328c70acee31409c7911780a9316aeead9,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
856e434472861e5d3a3b9aa4db53a1083a4b4f588ae2382ebc888d8d3deaeb61,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
330b8e78991c4e07491ff1f2b58931e0ff30c43c02ed5d0a5bb14d12af65e8ce,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
68a89541ff45cf018ad9915689ffbce444a4cea50e6cfea8343e5cbaea9b9033,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Suspect charged
79fe92e2a5aeacd637304656b0b2ab221cf8cd2ff43366958684ae85f331a446,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
f046cc19fa339d613e1b47620b7f9eeeac30f1e3cabe5528cf05697fe3620928,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
6d9c11b96c02c75ffee2e1a97442d8e32cd4dc9047a18353a1511f245b1bdfdd,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
27025df79e85a8ca1c34255c0355f5e3a9909d18d04390baada7c167280a1c97,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Offender given a caution
ea1c843db257f698074edb44e8b3eefad4076c814a246a1e4ca78a8ed25ce554,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
597677a4aca73c01f800cb23a151609b53190907fc83cff95b9060fa9e3ea026,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
72c2cf4725e9a758adb48757be8241abc094c6ae3ce3bc862c11f674f81ed4e3,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
bac51ace96146d774a24707fa517660072f4a886b78663596fff49d3540be92f,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
05b42e649635661cd691797f9b4b046254b84401772782d19c146e03b49814c7,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Investigation complete; no suspect identified
284ee58c5e027d00a2a5d3bd4c8e7cc5a8a4637f617838be22f1f8a3075bc234,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
fa56e484b21105b774f95fc908e84312dcadabcb84a74d6cbb8da948c8ee996b,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
8d64686255026faf6259cef16e5fb3feee9f911cbe1db98b9b51527bca26a55d,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Local resolution
a3e2c1c350cd646d8e0885a22ef00217d80bc15aab70773135e8b548379d9c21,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Action to be taken by another organisation
b4b010fd9026466455e835a2c2f5c31d2a9b2ce7d94b58dea4b14dc9bc037ace,2020-04,Leicestershire Police,Leicestershire Police,,,No location,,,Unable to prosecute suspect
