Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c8852fbcd6af0b0dcf000c3d785d083ce1724a49b5c969c140382169bda4ca3e,2020-04,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
62aca9b48d46180e88322af4671381ade3496bea04d17c9e5aa59f448fb912c9,2020-04,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
2cfcee0d09d0e397d99b2cdec9558671b8e46ebd4e4a076dfd1e857bc75531a4,2020-04,Essex Police,Essex Police,,,No location,,,Suspect charged
67847da4da4826c61d14b97dc658a26c4de5da1a2e17f7d4c554ec5400988a0f,2020-04,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
d91ca64e14ad87c4a257db0d8ec1bbb0971bac3dbb7a5618ee8e78055bd9149a,2020-04,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
8072161abe38c254b769b884c55162063a4408597a4aad512c26e44287906f65,2020-04,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
a6ce3210369d4d3b66c8dc805ec01905c4df6c91c8e9e6e01dd9d5030aa97cf5,2020-04,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
0482ae2d3da706ab8e3c5698d6da6abe149dba3bd2ed6a3910acdb0a79e6dad5,2020-04,Essex Police,Essex Police,0.357125,51.630439,On or near KELVEDON CLOSE,E01021449,Brentwood 003B,Unable to prosecute suspect
c002510dfe3b318bb42cb352151de7de41a691394c07b3a59706e412bf8d15fa,2020-04,Essex Police,Essex Police,0.294422,51.628633,On or near THE COURTYARD,E01021431,Brentwood 004A,Investigation complete; no suspect identified
b6d809efabd6cd814af39dff96aa3fbec1224c9c319d78c6b73be5d1ce29aae3,2020-04,Essex Police,Essex Police,0.810347,51.950155,On or near CHANTRY DRIVE,E01021660,Colchester 003A,Unable to prosecute suspect
23fe76c1081a2e90057e422a44d2b3d03f08dd5fe22e9e6d05501d01c10b3f19,2020-04,Essex Police,Essex Police,0.445296,51.573912,On or near LITTLE LULLAWAY,E01021293,Basildon 017C,Unable to prosecute suspect
4e8c447eac28a016e1b25cf6917c23cc7674b5b0711d44086db251bec9b1f20f,2020-04,Essex Police,Essex Police,0.346423,51.578458,On or near SOUTHEND ARTERIAL ROAD,E01021446,Brentwood 009B,Formal action is not in the public interest
0d748bee02faf933ab6eea05a4f125beea20adb8457b4158fb456301e633786f,2020-04,Essex Police,Essex Police,0.503639,51.575865,On or near STOKEFELDE,E01021306,Basildon 013E,Unable to prosecute suspect
43544bb223e3eb7b2135bab6a1a677618f850cc5b757b51836df95a7dae78027,2020-04,Essex Police,Essex Police,0.673927,51.730841,On or near THE COURTYARD,E01021891,Maldon 004C,Unable to prosecute suspect
74f62ae3008eca5ac2d35101504c709d6f7621dffa8382baf4828657f88b0f2c,2020-04,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
877ba2f3076fe9a9e90d944a3970b6ac9d2b70d9fcfb5f34cb3b126f9b445aa5,2020-04,Essex Police,Essex Police,1.122078,51.834044,On or near HONEYPOT LANE,E01022047,Tendring 018E,Unable to prosecute suspect
13f7ca7892fe66c5c12005579dca24914c6855c65913cd882f91a59a7006e174,2020-04,Essex Police,Essex Police,,,No location,,,Local resolution
ece5418bb3bd52c6e429a2c63cfb2afc7510bbacae2bee001ef48e83a9a4d49d,2020-04,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
