Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
34a04be160e31a2b0f039c532f042ca3572a4340ad2096f862ad92d763b668bf,2020-04,Bedfordshire Police,Bedfordshire Police,-0.414818,51.880021,On or near SILVER STREET,E01015794,Luton 018F,Unable to prosecute suspect
a4bb8f51c0a52aae999a9b10afd68206be484b563ebd1ff50a95a5c3fca2c8de,2020-04,Bedfordshire Police,Bedfordshire Police,-0.233397,52.010003,On or near DAISY LANE,E01033189,Central Bedfordshire 014F,Investigation complete; no suspect identified
c8810c3158bdb0e36c34482787ac14633e3789d79b2ca5e50aa1b34659cbd58f,2020-04,Bedfordshire Police,Bedfordshire Police,-0.535922,51.895401,On or near DAIMLER DRIVE,E01017599,Central Bedfordshire 028F,Unable to prosecute suspect
4d092943881c6e26e45db7ac680613cc910b4f6e7b302201a368d0741246cd02,2020-04,Bedfordshire Police,Bedfordshire Police,-0.299997,52.091170,On or near B658,E01017422,Central Bedfordshire 004B,Investigation complete; no suspect identified
ec15bd2483794ef034c8724c3b5c7aac0cd6f56fea80a0185cf26194e39fec41,2020-04,Bedfordshire Police,Bedfordshire Police,-0.290339,52.136860,On or near MAPLE ROAD,E01017433,Central Bedfordshire 001A,Unable to prosecute suspect
e49550be255f4ad59a485406867cc5550488b595fc37407afda51ec432883291,2020-04,Bedfordshire Police,Bedfordshire Police,-0.420317,51.877748,On or near STUART PLACE,E01015795,Luton 021F,Unable to prosecute suspect
451939a735812bff9d15ae2d130a6f65af5f38fbc470f4e6e5dec12682565933,2020-04,Bedfordshire Police,Bedfordshire Police,-0.501849,51.905205,On or near BALMORAL ROAD,E01017580,Central Bedfordshire 026C,Unable to prosecute suspect
21dd30636761c85048824bd2c54bc34d44615188210964c9638d99e23e38e9d8,2020-04,Bedfordshire Police,Bedfordshire Police,-0.426106,51.882951,On or near Petrol Station,E01015729,Luton 019C,Investigation complete; no suspect identified
5b9a0eb1534d15f684fcce1d030c5df16a547fba2d18b8fa85543322488861b9,2020-04,Bedfordshire Police,Bedfordshire Police,-0.466075,52.138251,On or near Nightclub,E01017469,Bedford 012D,Investigation complete; no suspect identified
ca3628f997bd7fafeefb4dd1d772469171f23692db73737379b69bf508f00042,2020-04,Bedfordshire Police,Bedfordshire Police,-0.468806,52.143412,On or near FOSTER HILL ROAD,E01017497,Bedford 010A,Unable to prosecute suspect
080c99100a20a5cd691554802beecf9deb78dea950b0f2f4df2cc9a72e962ec3,2020-04,Bedfordshire Police,Bedfordshire Police,-0.438303,51.918792,On or near SORREL CLOSE,E01015710,Luton 001E,Investigation complete; no suspect identified
638c0808abce0783284d965e8a86dca46659b0e63efc61f46994ab11c1dd4f47,2020-04,Bedfordshire Police,Bedfordshire Police,-0.476742,52.139523,On or near BROMHAM ROAD,E01017501,Bedford 010E,Unable to prosecute suspect
