Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
958c62f97d0a78e67958d416d8df902a6c873a7be8125217f0fa7f2091f8ee72,2020-04,Cleveland Police,Cleveland Police,-1.212281,54.566442,On or near LONGLANDS ROAD,E01012077,Middlesbrough 004D,Unable to prosecute suspect
34cb7831b99de6ea84b52e9eda8a9faaafe6d62a2a42fc443e949d9588d62224,2020-04,Cleveland Police,Cleveland Police,-1.229842,54.571830,On or near TEAK STREET,E01012068,Middlesbrough 001A,Unable to prosecute suspect
754cc2c7737878ffd5c98d78f898653ee5ade43b1730f30535d2c6ad5a93651b,2020-04,Cleveland Police,Cleveland Police,-1.147362,54.551182,On or near SEDGEMOOR ROAD,E01012112,Redcar and Cleveland 015A,Unable to prosecute suspect
be409596a69382b616833542b2145cba043871a9c1a577fbcf85a5f3508c4c1c,2020-04,Cleveland Police,Cleveland Police,-1.101445,54.605249,On or near BRITANNIA PLACE,E01032561,Redcar and Cleveland 003F,Unable to prosecute suspect
16c44c3d7f543af7661897e6c5467d5f1ca323cdb5cb21912eb6e2e4516f75ae,2020-04,Cleveland Police,Cleveland Police,-1.238265,54.566410,On or near PARK ROAD NORTH,E01012080,Middlesbrough 005C,Unable to prosecute suspect
b91c4dd289c3514217b05bf42edc175da25d0425ace8162064fe1248501280e9,2020-04,Cleveland Police,Cleveland Police,-1.221106,54.516431,On or near THE MALLARDS,E01012034,Middlesbrough 019E,Investigation complete; no suspect identified
a95d421bacab1a943e4dc500a284a0239b6afbab7f6a743931ea7d6db6494ae2,2020-04,Cleveland Police,Cleveland Police,-1.360854,54.583970,On or near CLAXTON CLOSE,E01032543,Stockton-on-Tees 009G,Investigation complete; no suspect identified
47b97df9ebfbb90c7d89b07e954279cbe97a4c84c9b7936772eecaa47097e090,2020-04,Cleveland Police,Cleveland Police,-1.192796,54.560049,On or near HERSHALL DRIVE,E01012088,Middlesbrough 004E,Investigation complete; no suspect identified
901a41404278537a100863797b995d31303a88990a7a3b61f275438711bb252a,2020-04,Cleveland Police,Cleveland Police,-1.254601,54.556006,On or near OXFORD ROAD,E01012054,Middlesbrough 009B,Investigation complete; no suspect identified
bb1359d7dfa9b534073d12f6effa80437fb730acc65b0da71302330988994750,2020-04,Cleveland Police,Cleveland Police,-1.245314,54.568243,On or near PARLIAMENT ROAD,E01012040,Middlesbrough 003E,Investigation complete; no suspect identified
3a642a575126b05b74589adcdae18131802ffa0b6a5ca810aa519c2a53a4c176,2020-04,Cleveland Police,Cleveland Police,-1.305207,54.593486,On or near HUMEWOOD GROVE,E01012260,Stockton-on-Tees 007C,Investigation complete; no suspect identified
954d7c944020731f4427937444b0fc80f0c16665b59d7b30b1e400ca91a358ad,2020-04,Cleveland Police,Cleveland Police,-1.227860,54.688927,On or near HARCOURT STREET,E01011976,Hartlepool 005D,Investigation complete; no suspect identified
dc0b4f51585cf11a498d9adc8a414825d7ec796d990caa3bb3bd7b420a5123e3,2020-04,Cleveland Police,Cleveland Police,-1.329250,54.559992,On or near WINDSOR ROAD,E01012217,Stockton-on-Tees 016B,Investigation complete; no suspect identified
0474e845a05d6156d1db33776a7f8ad16dda7f61960b7f5cd73288491dcef543,2020-04,Cleveland Police,Cleveland Police,-1.143155,54.554172,On or near MOORCOCK CLOSE,E01012112,Redcar and Cleveland 015A,Investigation complete; no suspect identified
95e2c27fbd7bfb272da9aeccf741974bfdbded5e20ed67c07fcd45dd8ed7ad70,2020-04,Cleveland Police,Cleveland Police,-1.158828,54.572481,On or near Sports/Recreation Area,E01012170,Redcar and Cleveland 022D,Investigation complete; no suspect identified
9c469c111cc49f9c0a8226dbd200e3e6d590b1ff540da8c5bc0b07d90d758e2d,2020-04,Cleveland Police,Cleveland Police,-1.247514,54.565551,On or near AYRESOME STREET,E01012040,Middlesbrough 003E,Investigation complete; no suspect identified
433b7d47867089c9ef517129183152f4837de370a2e4055008f16e0dd20f260c,2020-04,Cleveland Police,Cleveland Police,-1.036424,54.580313,On or near BEACON DRIVE,E01012140,Redcar and Cleveland 006C,Investigation complete; no suspect identified
