Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6707cd4c19c11fe8791c511a17ec4ad4d24595226a9937640b8c74bfa7dd469f,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
58f903ca88b58f3420722f43e8c3042696f7f8da43e8d809afe4c6d91380c978,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
0d941132319942e1bd869557c46bcbef9bbae59a4bfe812ada6bba13674f9f3e,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
343b8c5eab6eaac9e1b7bb81988cbd07015741c7716b3c631a39daaaf753dde7,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
49974dcf6ce214d1b8cdf284f664bba29502c21ee9d0556430170ee61f0a1f24,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.155225,52.209002,On or near POOL WAY,E01017945,Cambridge 006C,Unable to prosecute suspect
84bda05766e5d703a35b8eba79005eb425bc2fb21e8b7fbd7c755f8224ddda51,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
4e86dcb62764339a3c7f0ba1a6f0c62dd6eaee9991b57189ac19df499c6a27ba,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
44ad1ac12598ed5f88ec6561f4e812a882e435030a4277f85f6484b03775f3c8,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
b03e1fd4e834f58bb94d6859e79b23ecd6dcdfcac8a307fb2d187996817da139,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
cb81c6489931e3efa759cba0dd079128de71047354a3ec685f2d77d6008f45d8,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
7ad1b4490e8536e48113edfea4b3284e72200a2f5a231b795598f91940c23670,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
ac2c0444d9f1adbff88884b225de5bd299af85bd6b0bd44e3addde42eade6ff8,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
b3b6d005a2ce16d18658315709498b091a3e9fae2f858ddc3e700108035cc8ba,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
1d84c1fef72107f90889fa2662dbc32c14222054a96df7353ac2d34c95da956b,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
557c1f70294791db6c4621c0390be7cca92f95c05a6b038b1188797354addfeb,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
41add9049792cea6b466a56689c5e9f4cb4c119895099682e153f87456304dcb,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
bbe7815260e731cfe604e6332862f73e8aa710adef51a04c74572e2d9e794b61,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
0c3c270704dcb1a3a85090717bd42860f3289ff4e7db4973c3422ce9227fbe81,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
adb938ba8d8126278576f48b264a5592529c0525f62c7ffccef40eec551a038f,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
92022fa84a96172df505a4c22148ab010312b9c55e1ccad38725705ba299552f,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
0bcf6d28b6959e4253fd95eac519c7baa79acb37c5c5bb8d5312c8197fb745f8,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7dc18107af45e9b705e6ba6f08bb1e966a587b915c02c57164c35df5f6114b7a,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.169470,52.345653,On or near GODEBY COURT,E01018147,Huntingdonshire 008E,Unable to prosecute suspect
f4c458622ce5d5e68c41055f14e05f2598a8afff01eec194a6d8940bb689d569,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
4f60636cf9084bde30aa501f7a86fd6b89775bfad42b03b67b7e2034b81a8ccf,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
75ca1f6fe1ab972d57145d7d22e15c933c1023148e7496d601d34467dc08368a,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2bef1815f41a2e1010cf112854b0a17cd2c69631b66fbe7061e43ed76c6bf892,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d3a4db4d39fc042b930ae8e7d7766ad56d311d8e760aee5ad77cf35088f59bad,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
490756940979f8a88f01cbdfaa73cc6dea2edfb16b189d61602fa0c0a832831f,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
a61380a572051797d16fc38ff806f4b7d433c79cbc2c3f9180950ee05950958b,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
5ebdac801da59a8ff5bf0e3f3bae08668774a611ae4c78ca1d833c5c7dca6e28,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Further investigation is not in the public interest
7155faba455bed38242dada4f820c2e6661e2bd5206312df29e043a36b39f181,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Action to be taken by another organisation
9b5450b3732a40617d3c1c45a74d90be58a93ae2d5d5a62ba20d7001943dca30,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
b877bdcd5ef26d93c5b86b8046eda4065011b2ca6b7cf17fb62b8d82a4949dc6,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
3cb6c1c1882c08f0614101ea6946055a9798a080b29d67018e481015a412edc0,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
b63d8e3d6dcaeede7e097991caf424be9109999a2da4b0bef5aabe6128dc4c54,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
5c9b87accd4079fed4054aa51b54cbdf4e4287072f01d72b2f4d2f6d90dac5ce,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
3494a1d02095c8435b49f92da7bca2dc23571b34e7ea8c84b9d9d576be9761c7,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
9532c996cab31693fffb120ff55c66158a1ab94feaba013e90fd04ddae99d159,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
4e11f472cda84e2cc6e0a59a64e03f27d246e1dc630773ec7f224c5158455396,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
15f6321602ae9fb2d9898de6a549cc47272b4d7b60e595c1ec4cb2e19b57fe15,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
b6c3cf94e22f993f3cc70a0c0a0509ca744844664041e228458e0d676648d522,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7e85d3c9aa485f685975c916de0cfcbb8a609c892f528f1219a864f17a92e471,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7502dcdfba85f76e087427005a14a7be50079e7c796ab03e3bd37e0076e937a5,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
7cc31417d65b9d3de02a0d0eff647fd7e0d8af71e590d73fa7cee5ac072ec92b,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
390477b22ec85c31642cc9f0522cd13896dc11e9b73b10d70d70880253f3bf2c,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
a987fd810e9bdf67c2f9079f12999d140275a8ce57bb3ad425ca569b00ba09ff,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
9bc94e461372a5122f5d67532b9733cc8b1b20fcf6094304a89d1ee64d39a3d4,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
119bb040ba6e1210fa329d1d5dbcf5605d6e495ae2ef1b4b21acb4a6ec107cb8,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Suspect charged
10a47f54d637ce51aadd87040e1725c5443ca68461b155c97ed122be6c178e3e,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c439ba9ad7aac3f763f2771c930437f4fcd1163d8df96e971bbc7119f6a987c3,2020-04,Cambridgeshire Constabulary,Cambridgeshire Constabulary,,,No location,,,Unable to prosecute suspect
