Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b7c90b6d2b68767be03616a1356d259944269ebe8432f38ef7baa668d3406d05,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
8d34dfe259b1efe637b5bedc53570d98ecc0bcf638865c5f9c41dcce8a099309,2020-04,Kent Police,Kent Police,,,No location,,,Suspect charged
05f66a31a93c87873f21773c391e8455448d3b7898518f5628ee5a923b7dc140,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0c1c808c364656ae9538ba8b4896c97eb46eda4dfc104cbf56b98311c4fea506,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
ee95865053be540093305da943130adca6e60f96d1cb43793d76a0a1cfa324ea,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
08cea9c057bfb0d0b4d87af699f669b172ad40d92716db53f5a046e6132adb46,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
00305617f6f4f957d562dafceffdf6907de1a57eb977237a7fab5538523c55c3,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
d8e81bfb5585ec9145e97c0dd6d2413f697876849e268fcbe91ee6f57f3c75b1,2020-04,Kent Police,Kent Police,0.276887,51.212951,On or near TWEED ROAD,E01024775,Tonbridge and Malling 009C,Offender given a caution
a812deb385668182120ceee31ba447f53d3cb13a72b2939b38d92a09841adee3,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0cbeb58b6adeb7ca6a18038065602ca57fca00f1602db8404340dc3b282a4659,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
b6e7c4bf687918e2c8b62b675fc7b9c6157b53d530df95a3e6d4f7a4bdf97d53,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
173dffa5d149bf9123d065e4b73eb154fa4fada1a816e372dbce506da8208d7d,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
0042039c232d043103dd7f42f2b0cfceaec20a6de064e964c9118cb0941a65b4,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
f9343ba8c42d688529643ea38f31ca807b79ac11965d00517582f587086bedb6,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
bc8446f6472723d3e8009f205aad45c7282ff7d5db71bd3e2204e4eef3fafee6,2020-04,Kent Police,Kent Police,,,No location,,,Suspect charged
85eb19bde660458a6d0e2dca5cae1030be1396a4655b83e4f2c4ebde03cad7b6,2020-04,Kent Police,Kent Police,,,No location,,,Suspect charged
4014a8304dd8acd75e405257e14fc054f0ed76f3fc3582c023cf4269ed423225,2020-04,Kent Police,Kent Police,,,No location,,,Suspect charged
1f3abf89f2c6274ebecdde275bb24e6d760eebbb8e6b5793c7d86c24ecfc1c57,2020-04,Kent Police,Kent Police,,,No location,,,Suspect charged
3abacdebb0a78fdaf4e16c0697447189116047f08ddac923fdd9bb61d3142d78,2020-04,Kent Police,Kent Police,0.443795,51.328136,On or near ROCFORT ROAD,E01032830,Tonbridge and Malling 002G,Unable to prosecute suspect
8d589385247bd275473f08cbfe58a916268ebd7e23692894a7b63839110a86d3,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
8fc1548ed4319a8e1a3270f105273d289f488183b72d5dbc932aa7f585ec8088,2020-04,Kent Police,Kent Police,1.045358,51.364661,On or near MARINE PARADE,E01024116,Canterbury 007E,Suspect charged
ad51f4c7534eeeb95fdf9efdc6b72d1e3d72b9cebf9ad1125f075d0662dd22b3,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
cbd0f5d989d0db4c4240517d609a708a212de55a7b5d234a44075f860e74c127,2020-04,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
0611ae913b07d15e46ad762cc67b2c03969870095ab63f45894b8b7dded91011,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
d84a13b33691285720ab8969fbe7dfbbf202ebe54c8f17ff80e37ebbb96118f6,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
1ce5591f172ff62e93937a1383a65aef86f0c880493421a1ad049dec8d5f22d3,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
bf41742678578d5c7cf83abfa06664feecee00513dfec0433d40f267a185e0cf,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
1f420a955d7dc5da8d1e263c6900a46392349ed7c01b1ea4339bab12eef276f0,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
9b1ff88ec9182c24a5aa3500f6dcc09122108e91bdfc7694e28ba6c841fe81fb,2020-04,Kent Police,Kent Police,,,No location,,,Suspect charged
474bd75020782cb66cbb92c3921f713562bc2cdc0ce8283f56772f3a6307989a,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
340983a2af41b1290ce035ffcf21ef23612fb226a1e74dd26b6d6e05b2cde341,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
dfacb689364c39dbc665e43e12d40dac2ac9464149b44c3799b0bbb4632501db,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
6a80bb8ed8067ef3dab4b47d1566b655eb0fca1b40f048a88f664a91c8282a98,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
e52112a01e9ff059caad305a5c471d35972a7137907d7c73a8289558976cb940,2020-04,Kent Police,Kent Police,,,No location,,,Further action is not in the public interest
ae92c2d2dd9c06d8210db0824f6a75ad63b2c3ffeafc0599fed5352601ecd3aa,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
9ed3698718515961177c778554e9f0a66ea5bf618d7f29f8163cd718c84c1024,2020-04,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
d99bed9e7b3fb2bc3505af253dc14d84f3fbe70a1767e9b9e5ee3a1dd603f242,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
5495d74ce5db52b4ed7db60f95d2220276a63f227e313eea0b71569ace2d1794,2020-04,Kent Police,Kent Police,,,No location,,,Suspect charged
3ae8f76d1486055b42063ae76e750b55c6228e8344463b354d5fe7857568483a,2020-04,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
e64e2e340ca5799c91c68f7f276bfc8ee04236d71a66d42289a8aa0571f4adf2,2020-04,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
1e940c3b15e82bec2f71bc55a4d174125699b065bea8c6f4623462c7feec943f,2020-04,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
