Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5dcad5a240c5600cfafec3071e698befecb712db95e38523358e643126c62229,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
77a6b82583b117238c3332e452e10087cc041a3cd7285358dc14c715e87bd76d,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Formal action is not in the public interest
05e66e4680374baef7ce91370ee3c42c9ea32f44568e2add78478c3ccc97c0f9,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
c97b0982d5265a923d719d31ce64c05bf78d1941ae56013bd59aea7e08ff911f,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
e707ffb615e1fade6ed31f1416f2cf9222711a1efa98448d7a6d4e18decbe20f,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
e1ccc04cfc49b0f4e77d7f3da8770130e90cf7f50c34fb9bc699d6eed73667b1,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
fae7a8bdee3ce2d8de2dd8c95f34e59d481ba9fe7a56763abfd4c3c8c99ec4cb,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
b2e724fb9f5d6a7d339f2eafd6fd0f72636e24fb0a12f0b6f9a72201932191fd,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
d5ecbaaae6121720342c288ba2d0149566af3b4732f2eac7c27008c1112296b1,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
8507fb161b5f35f85a3017fd84afe7a9558250ed6a755296354f6c4a929da031,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
7048c61983b15475418d503b1de9b4a3a6290e4e3f89251b77b65ef8fd50e76d,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Suspect charged
94a3711e63930a92e08531a8ff908fd0242ba7e14ada1b9111051b274e0a985c,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
15115bd16600d3c36c07ae267a85930bcd491d4f73924f637b098e88badbe89d,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
4d861e5ebd0160aa3b0191dd88ca4727b1b9ac91fb33dac899570a2c33de1f70,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
a70830c53cc85e2c7aaf142a19ad1a7743aa4f3aecdd83e0e5ce1513d42cca8c,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
222c62f993fde5ab942b44106a622a1523f7a82d29c90a655a4268234ab597d9,2020-04,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Unable to prosecute suspect
