Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
265b779fbed135f919b3cc3225f7049b235838f45acbd89c5ff1fc8beca11c07,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.443039,50.923930,On or near PERCY ROAD,E01017212,Southampton 015D,Unable to prosecute suspect
126f7433703eb790f83df7f4dc7325490037faf22872eecf2c133b741a465720,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.391485,50.925570,On or near Parking Area,E01017235,Southampton 013E,Suspect charged
26dd64a72fa0c43c8ae37af2c5d68e85b741689eca9c5fff96fd6dd5f0698965,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.438983,50.939423,On or near MYRTLE ROAD,E01017187,Southampton 002E,Investigation complete; no suspect identified
efd13df28cfcf5c758a889b39218cacfaf999d7334802f4401014c9484611e41,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.514891,50.683752,On or near ORCHARD CLOSE,E01017312,Isle of Wight 012A,Investigation complete; no suspect identified
cc9ec39fd1051da670b505b7c318e693f1b1cce5fb4912ec7c2339ffc377e136,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.034144,50.900717,On or near MAGPIE WALK,E01022934,Havant 019C,Investigation complete; no suspect identified
7b550159b91ec1072fe64f2aaca66f8a077477341dd81e15044a29b7876af922,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.194773,50.852547,On or near REDLANDS LANE,E01022743,Fareham 004F,Unable to prosecute suspect
03b8c018641243d05958d983a5a4a2651e4ffce074a496794f2f5a300a6ebcf2,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.281864,50.850202,On or near FLEET END ROAD,E01022790,Fareham 005E,Offender given a caution
0b28695707b3cb906ce51bf228b27123889d373875e43ddfb5bd21af6fc5a5ad,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.380795,50.893753,On or near VICTORIA ROAD,E01017276,Southampton 031C,Unable to prosecute suspect
554451901dcc9367d413f7b98817b50bca1e26fab140933982192a2ebee93326,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.115444,51.275082,On or near HAZELWOOD CLOSE,E01022567,Basingstoke and Deane 010C,Investigation complete; no suspect identified
948b61d0f7b5524dea331df840efe50c8b336a61f91c88f5602073fd0233bb61,2020-04,Hampshire Constabulary,Hampshire Constabulary,-0.752389,51.242417,On or near IMRAN COURT,E01023118,Rushmoor 009A,Investigation complete; no suspect identified
45deddf88dd5a5886871d5060a59caf6f1ff06101341da70ab6c876591481103,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.151022,50.849207,On or near WIDGEON COURT,E01022769,Fareham 008G,Local resolution
e1daa9d996939c56fa474c3fe11c708866ef25d99bff85e2a2c8d8b0ad7c5a38,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.101835,51.264296,On or near DEEP LANE,E01032845,Basingstoke and Deane 012E,Investigation complete; no suspect identified
d85506c4235193d499e73ad819d9174b3c2d4727ea8c2f38f1b135b2dfbda82a,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.386846,50.909396,On or near HOWELL CLOSE,E01017154,Southampton 022B,Investigation complete; no suspect identified
3f0f750e68dd6aed38bbb6e276ca8c31c7cf50efe8a98e923f6c63cab3c9dce6,2020-04,Hampshire Constabulary,Hampshire Constabulary,-0.796263,51.336485,On or near HICKS LANE,E01022876,Hart 003F,Unable to prosecute suspect
87de7e6f65af230daa97f6f0b815cef7f31f4e358fb7ce7121efb5bcc8b6374e,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.402217,50.929735,On or near KHARTOUM ROAD,E01032753,Southampton 009F,Unable to prosecute suspect
a55a036bcf0423080d74f705734574de2b67246be16ef8d606c6f588292df938,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.314240,51.064893,On or near ALBION PLACE,E01023252,Winchester 007A,Unable to prosecute suspect
1ee94d2867fda697919899c4eb100c2e7fe31045a85decba0fc16278b7c6db3b,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.082277,50.785054,On or near ST VINCENT ROAD,E01017126,Portsmouth 025D,Investigation complete; no suspect identified
aa6cdc632e85f4aefd922aaa2074a1c76743847514b04335da28cf094d1359d5,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.081109,50.820035,On or near GLADYS AVENUE,E01017105,Portsmouth 009D,Investigation complete; no suspect identified
baf5c5bb0534d7bb61d327f10ceb8a45d41894c9d92eee152e1b23c3cfb9bf5f,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.378687,50.940008,On or near Parking Area,E01017264,Southampton 003A,Investigation complete; no suspect identified
59927ba106aa5889d82e90b434fa0a90747fd7d562bab0de7d8e51a418282783,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.402589,50.919567,On or near ROSE ROAD,E01017158,Southampton 017B,Unable to prosecute suspect
1cce167b3e894c1a7598ec36f36c88d18fa8072b2e12a3e0f496111b78fe80ff,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.132914,50.809910,On or near MONTAGU CLOSE,E01022824,Gosport 005E,Investigation complete; no suspect identified
e946c0184232b2bdcc5db104d2b17c697601525f918c8026871e77704ba89aef,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.455168,50.918439,On or near CLEASBY CLOSE,E01017210,Southampton 019B,Investigation complete; no suspect identified
1944f84ba64831da16176bb05ea3c792abb7aa0e4f3790872816434791cfaddd,2020-04,Hampshire Constabulary,Hampshire Constabulary,-0.934479,51.004299,On or near CRAWTERS LANE,E01032664,East Hampshire 012F,Unable to prosecute suspect
4b5d48955ae3b414347d32359700c96e5c7c40fa5e677d551b1afac2b76735b6,2020-04,Hampshire Constabulary,Hampshire Constabulary,-1.025176,50.860265,On or near ATHENA AVENUE,E01022949,Havant 011C,Unable to prosecute suspect
