Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
95a0b06e0555beba6494ea9a148567684e496da0bea72fbd8ca966d1da3dab6b,2021-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
3bfb401f499ddd689c58a47c6ba5a06b8f3c13d54764c25c99c33b3560c2d287,2021-01,Kent Police,Kent Police,1.394145,51.214247,On or near STOCKDALE GARDENS,E01024218,Dover 007A,Investigation complete; no suspect identified
ce0ceaa34070f649f6574ee2bf67be2b527f1cd2f133dd332f75704c986b720a,2021-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
228693e077b2df9f29ebdfb246472590432b707a108ae42b21af908fcab62421,2021-01,Kent Police,Kent Police,1.079001,51.271362,On or near BRISTOL ROAD,E01024130,Canterbury 019C,Unable to prosecute suspect
5c8e864df8570927d4a8c41e1a5a17de4d49c13fe480152abf4625a31bfaa035,2021-01,Kent Police,Kent Police,1.072661,51.286154,On or near FORTY ACRES ROAD,E01024103,Canterbury 013E,Offender given a drugs possession warning
99aed9084ee896d5ed07e81f348255b905d0693c48ce1d8eb356776943168bbd,2021-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
2e36c59430fb970f2cd4fc76013e4b6ac91aec18861e9ba4329207cb508a047b,2021-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
695a952955d25ad8985d0bda4ea0b3476ac76aad560768eec392bd120bc26918,2021-01,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
9fdc609133b360cdb6b7a69509344cd4550ef8759f22e500c568cbd4d87e28ac,2021-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
d99800d69e33e30b13e66b9f88e568151e51af0e2ab7251679e2340e8323caca,2021-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
3a1824a068b94916004f01606445253686fc4f5a64348d589b441de800df00ce,2021-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
9790d27d9b64be217310369214c66bb5176d2c2bda5ee018259357e8f0a3c3e1,2021-01,Kent Police,Kent Police,0.338583,51.433204,On or near WATERDALES,E01024280,Gravesham 006A,Unable to prosecute suspect
67f43c812453d7e7b3fb4751a97bd73edb3c08a39de1d043b282152a96e22735,2021-01,Kent Police,Kent Police,,,No location,,,Formal action is not in the public interest
716abf1ab43fc05ee83fa9127ac4654c60140a22a409aa559da2e5d9cd6ca761,2021-01,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
e1da291c424feec56fbf42ef4b535e2b72fef26bd6d576138a19a624e8ac6fc5,2021-01,Kent Police,Kent Police,,,No location,,,Suspect charged
cf0a975b60a421af454df7375971c4c2a079c1ab1942e60009ca252920573460,2021-01,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
1e3d8a2a24d5f39339e62f4a8086c92d3615364ae657aad8bb9a65cd3e5f8d80,2021-01,Kent Police,Kent Police,,,No location,,,Unable to prosecute suspect
a248003b167ba1b616d9de495e9802f16bdde720a07a5661384712e108397756,2021-01,Kent Police,Kent Police,,,No location,,,Further investigation is not in the public interest
cd7b0e81fe3c4baae6127d91a1b23a4e7bd5340f5a21c680feab4017a9c0406b,2021-01,Kent Police,Kent Police,,,No location,,,Suspect charged
387b706f34b776ec2dfd4c3d6d3d7ae55c073a0805abd1cbc037b5ab48469d03,2021-01,Kent Police,Kent Police,,,No location,,,Suspect charged
bc746aadbf23a96082069cf8fc8632ba9ddfde8a5ab9cc39d4e7148c0f9aa062,2021-01,Kent Police,Kent Police,,,No location,,,Suspect charged
3aee95f8037a2c97a6444c3455fb856cac57b7a31cfaba789daa45b5fbc9ec50,2021-01,Kent Police,Kent Police,,,No location,,,Suspect charged
c5b904a446e0a2d5eabc1eb807f6fb987237ab6a86ac93ae2a59183dc9c1fca5,2021-01,Kent Police,Kent Police,0.366580,51.442076,On or near Supermarket,E01032799,Gravesham 002F,Suspect charged
8f66a17bb06de7abbe85d606e819e9c77278df0fd03acae958b2cf4bb55950c9,2021-01,Kent Police,Kent Police,0.558936,51.386078,On or near FERNDALE ROAD,E01016040,Medway 013A,Suspect charged
52f532b14d33a695a71bd59120464b65505f99aa766ae9914a5c6eec8e2202be,2021-01,Kent Police,Kent Police,1.406047,51.380430,On or near LYMINGE WAY,E01024662,Thanet 006C,Suspect charged
c9d669498800d9e60839b62124673ed201d86ec90a2c1f778e22fef76b9f2675,2021-01,Kent Police,Kent Police,0.164075,51.399704,On or near HART DYKE CRESCENT,E01024477,Sevenoaks 002B,Suspect charged
e7beb1b754374398c65043f1d9d6499599f7606ac69fd28e1bfa5ddccc8256c5,2021-01,Kent Police,Kent Police,1.348023,51.309792,On or near Parking Area,E01024244,Dover 002D,Suspect charged
dc9b079714e7ca10134d4f501f2198cefe20d6e24eeb492f49be689f049dede4,2021-01,Kent Police,Kent Police,0.331221,51.228141,On or near MILL VIEW,E01024745,Tonbridge and Malling 008C,Suspect charged
91dd28ffcff4ad1648d042e4eb262aa44e59622d8c87a962514aadcde96be545,2021-01,Kent Police,Kent Police,0.763095,51.439144,On or near Supermarket,E01024609,Swale 001A,Suspect charged
ed5c052ad8f7b3c657f639a9b145dd8df9700c117b22c63e8fef312584af705c,2021-01,Kent Police,Kent Police,0.331221,51.228141,On or near MILL VIEW,E01024745,Tonbridge and Malling 008C,Suspect charged
9c4c2ca0f179bdc1139c93596ed76072e688f33c93c9329f5cec1702a0c79425,2021-01,Kent Police,Kent Police,0.752675,51.340978,On or near Supermarket,E01024590,Swale 010C,Suspect charged
f7378d4e4c698d3cc9fa36f853c55a7d98245e3cf6d697112e7c67ed6f4e7723,2021-01,Kent Police,Kent Police,0.752675,51.340978,On or near Supermarket,E01024590,Swale 010C,Suspect charged
34f51113d2c0cb51e74d2317be8ce804ae8c6b68283fecaef603fe097e09b179,2021-01,Kent Police,Kent Police,0.331221,51.228141,On or near MILL VIEW,E01024745,Tonbridge and Malling 008C,Suspect charged
a92aa319f051d215cdd52974a2b059282820c774bc7630fb5f49e8147ad6bad1,2021-01,Kent Police,Kent Police,0.484211,51.266903,On or near ST ANDREW'S CLOSE,E01024369,Maidstone 008E,Suspect charged
e17d3b71aaeda4ec33c7f8d8d952f38f9a3aa8c355604b0b0a08aea8809436bf,2021-01,Kent Police,Kent Police,0.484211,51.266903,On or near ST ANDREW'S CLOSE,E01024369,Maidstone 008E,Suspect charged
a268f73987b4cc2dc1af247aa7feb53e0699abf92c5cfb4952cca8a1cf45c475,2021-01,Kent Police,Kent Police,1.364320,51.379855,On or near ARGYLE AVENUE,E01024674,Thanet 005C,Suspect charged
b59ad0c1fe8c30afc322007c3653f64f90b94ecd0e3ed5b33e85d38589fce736,2021-01,Kent Police,Kent Police,0.484211,51.266903,On or near ST ANDREW'S CLOSE,E01024369,Maidstone 008E,Suspect charged
4cf0bd791208cbd4090de87ba43a77439f12dd2e0ff945055108bc04c6339c0c,2021-01,Kent Police,Kent Police,1.304286,51.136009,On or near NIGHTINGALE ROAD,E01024194,Dover 011B,Suspect charged
