Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
627e22302e6e6432a619dddf8edf78d001cc42396125647732be03c146b55c92,2021-01,North Yorkshire Police,North Yorkshire Police,-1.074884,53.788155,On or near LOW MEADOW,E01027905,Selby 005B,Unable to prosecute suspect
8cebcf05e1cce22264e414bbe8bad682d0dcccdd46f4e215f292de63ae7f33e8,2021-01,North Yorkshire Police,North Yorkshire Police,-1.085968,53.960291,On or near Parking Area,E01013366,York 013A,Local resolution
a8a57436d700d7d549510ed7e4adc2fee5a1d952415cda17209a8c90a2e32376,2021-01,North Yorkshire Police,North Yorkshire Police,-1.495782,54.002229,On or near HIGHBANK GROVE,E01027726,Harrogate 014C,Unable to prosecute suspect
a8a57436d700d7d549510ed7e4adc2fee5a1d952415cda17209a8c90a2e32376,2021-01,North Yorkshire Police,North Yorkshire Police,-1.495782,54.002229,On or near HIGHBANK GROVE,E01027726,Harrogate 014C,Unable to prosecute suspect
747f85df44ca5c889b867f00e6f7b81b949efdce0802f4eab7cc8f8fbb79538e,2021-01,North Yorkshire Police,North Yorkshire Police,-1.270839,53.726948,On or near RAMSDEN CLOSE,E01027892,Selby 009B,Investigation complete; no suspect identified
5389f614b5a7372630d165706378e547535eb2b18990781e62fc0cf7d696034c,2021-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
16fe1e86bb24540e538b61749da52b74fef2e845df18581f70a85f0537c957d5,2021-01,North Yorkshire Police,North Yorkshire Police,-1.207489,53.832238,On or near BUSK LANE,E01027904,Selby 002E,Formal action is not in the public interest
3a072c8ad7aee654c4bddb6c29c6d5ce45d3b8cadae974dc04044bb1d4ca4cd4,2021-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
de0365fadb59d183520267d382a50b8361d4cebbb16411195900993f755f9dca,2021-01,North Yorkshire Police,North Yorkshire Police,-1.341681,53.854926,On or near A1(M),E01027922,Selby 001E,Action to be taken by another organisation
9d70b7f5037db89ae7e93fe948bd00f6f2dd54984859105e5d7da7cc5773bbb4,2021-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
2fa8bbcfb02d4edf359a14636b67a1c5444149b8e5890bbabc1a6d3a7a1c8925,2021-01,North Yorkshire Police,North Yorkshire Police,-1.069356,53.783465,On or near MARKET LANE,E01027909,Selby 005E,Unable to prosecute suspect
c06e21158f3a0a23c003fffe139d604f948f92626b27e82feb18a4330c039742,2021-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
7c3b5d9d5ee797ec2da9b0d6eb49cd0f70bd9b0f0fc5c5220485d2990897a725,2021-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Offender given a caution
45e07c4b8edd139e054dcf57ff7a272a0f68137cd97abbb5be51d319855633f5,2021-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
d9ff769ef9e675b251b926baee3bfef5c14e9e6f504dc201a6c2b2205600cddc,2021-01,North Yorkshire Police,North Yorkshire Police,-1.093640,53.954426,On or near Supermarket,E01013416,York 013E,Investigation complete; no suspect identified
653ba0a4c9523db3ef56ba6bacc88744e2f3d6120f4b3d85b536e3a3cb413ee3,2021-01,North Yorkshire Police,North Yorkshire Police,-1.421975,54.339549,On or near ASHLANDS ROAD,E01027609,Hambleton 004D,Investigation complete; no suspect identified
a2187bf9893a30dfaf085dd8f3de281defffa839b394d984e1b2b4783796293e,2021-01,North Yorkshire Police,North Yorkshire Police,-1.415906,53.972387,On or near SPOFFOTH LANE,E01027703,Harrogate 016E,Action to be taken by another organisation
bbb2929a244e8b736ea0633be8fdd7250ed4cce62418591fc9896a281add9e52,2021-01,North Yorkshire Police,North Yorkshire Police,-1.508708,53.992791,On or near TYSON PLACE,E01027651,Harrogate 013B,Unable to prosecute suspect
