Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
28b895c2150e42616680f153a6408c994c24d39752de29ff2cc0e1274a2dc5cb,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.113511,51.244395,On or near Supermarket,E01022474,Basingstoke and Deane 019A,Investigation complete; no suspect identified
f8c252e6d6ab614fd530ea5c6129dd0df33f3a5ea51e8604a50158734cc9a44a,2021-01,Hampshire Constabulary,Hampshire Constabulary,-0.756420,51.309677,On or near GRANGE ROAD,E01023105,Rushmoor 002A,Investigation complete; no suspect identified
3e0ca150341bc3db97ed6910e30d8cd683784595a5f4c91b604201981e923568,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.065525,50.821980,On or near Supermarket,E01017048,Portsmouth 008D,Investigation complete; no suspect identified
4813fdb03ebede94421eb51dd1826fcc09f34f30e6a0090f88a57ef3b55f25e3,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.571204,50.863304,On or near HILLARY CLOSE,E01023046,New Forest 007D,Investigation complete; no suspect identified
8cf205ed4d0bf90f546992570b5e9d3fcfe9ba39a92337232557a9d619f38d9b,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.202125,50.802095,On or near PIER STREET,E01022828,Gosport 006C,Investigation complete; no suspect identified
ccd5d2e8cdc085d901ce273536afe08fadae183595be2acd85988c3e36ea01de,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.104263,50.900934,On or near APLESS LANE,E01023231,Winchester 014B,Investigation complete; no suspect identified
6be0b91277df911c3825f4a616acd26a038738504d077ebd18e2c95a3660338a,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.168682,50.799433,On or near ANSON CLOSE,E01032882,Gosport 004G,Investigation complete; no suspect identified
c4ae73355b56e08b71cb374eb79afd356fc4cea9509ad1452b904fb37b8a4698,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.300788,51.101421,On or near FRASER ROAD,E01023237,Winchester 002B,Investigation complete; no suspect identified
abb4bc080f4769044ed56cd3fcf926c49f4c3d8e34ef967137604eebf4607671,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.749889,50.915296,On or near ABBOTS WELL ROAD,E01023025,New Forest 001G,Investigation complete; no suspect identified
b9eb83fc32acb454a7ad51a423f1d125b9d08efef4b79395d6654e1cee3ed3f4,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.405435,50.916173,On or near JAMES WELD CLOSE,E01017158,Southampton 017B,Investigation complete; no suspect identified
8734e525b231dd43ffedc5b27779ccf9acfa6d1b0cd23c344497ce4c486035e1,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.309929,50.959270,On or near ALLINGTON LANE,E01022686,Eastleigh 008F,Investigation complete; no suspect identified
01680483bba097a521489b67e5fabf70548f4b0ec3ed52c90b3f4b29b0ce0ecf,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.003009,50.865653,On or near ROCKBOURNE CLOSE,E01022902,Havant 006B,Investigation complete; no suspect identified
1d46c79ee91f00f21349b5f1e64639e907f0f0f68fd3368e946aed390b605259,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.060614,50.784414,On or near CHITTY ROAD,E01017069,Portsmouth 023C,Investigation complete; no suspect identified
e497166e23b41e5eadc7a93af20eeb7129162415d288596f7336f9c1c455b21d,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.443627,50.980837,On or near EMER CLOSE,E01023193,Test Valley 012D,Investigation complete; no suspect identified
ed3e484a827be8bf4eba65f203e830d63b44548fa733e5a8a4c51478c1e4e4a7,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.625510,50.906007,On or near Petrol Station,E01022993,New Forest 007B,Investigation complete; no suspect identified
29e9cf93d4fe51936b77f3a259a8c86857f3c087b70226890f2dd6a76297653c,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.171069,51.084324,On or near WINDSOR ROAD,E01023281,Winchester 004E,Investigation complete; no suspect identified
d6f2f7fcc915b1c2d7af852aba2396eabfc144635584056d3b18b777bf35b91b,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.260709,50.889925,On or near FIELDING ROAD,E01022772,Fareham 001C,Investigation complete; no suspect identified
598d78e5d651bef1586cc215397a6cdac374a18a408d2adef118a47a983e6cc7,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.085510,50.783694,On or near CLARENDON ROAD,E01017122,Portsmouth 022A,Investigation complete; no suspect identified
5a1f969c8935741ba41f7c06e151cedac4fffbd36a4626b47d373f490dd987a8,2021-01,Hampshire Constabulary,Hampshire Constabulary,-0.937860,50.847300,On or near WEST STREET,E01022929,Havant 013F,Investigation complete; no suspect identified
14494cc4a0a0d6722736f866b412b9276e6008050b5214704c2a90c425e5b7c0,2021-01,Hampshire Constabulary,Hampshire Constabulary,-0.821952,51.276804,On or near Supermarket,E01022869,Hart 009E,Unable to prosecute suspect
847e22688cbf499e766d1f1be8b75fdd075e1e38aa68c35b05fcc0a162571c2e,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.055408,50.790766,On or near Supermarket,E01017095,Portsmouth 021B,Investigation complete; no suspect identified
d5b37e256d74e47d30ef9fc16508b57caa2284e85417fbc1c404af03d700a3e9,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.075995,50.791425,On or near Supermarket,E01017024,Portsmouth 020B,Investigation complete; no suspect identified
d5d262e6b484cdd21dd9924a6f3f0674a776eaa44b84816025c97657a3b3c562,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.398774,50.916463,On or near CASTLE STREET,E01017160,Southampton 017D,Investigation complete; no suspect identified
f3bf32f330613a7deba3be439222b8ddb6cb8ff72b4ef047b67d0ef6f4a1e32a,2021-01,Hampshire Constabulary,Hampshire Constabulary,-1.090440,50.796467,On or near THE MARY ROSE STREET,E01017032,Portsmouth 016B,Investigation complete; no suspect identified
