Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Vehicle search,2021-01-04T17:00:00+00:00,,,51.589338,-3.006618,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-04T17:00:00+00:00,,,51.589338,-3.006618,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-04T17:56:00+00:00,,,51.590257,-2.999017,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-04T18:00:00+00:00,,,51.550542,-3.355529,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-01-04T18:00:00+00:00,,,51.669166,-3.213855,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-01-04T18:00:00+00:00,,,51.669166,-3.213855,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-01-04T18:00:00+00:00,,,51.550542,-3.355529,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-01-04T18:00:00+00:00,,,51.550542,-3.355529,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-01-04T18:00:00+00:00,,,51.669166,-3.213855,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-01-04T22:00:00+00:00,,,51.761886,-3.286676,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-01-04T22:00:00+00:00,,,51.761886,-3.286676,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-04T22:00:00+00:00,,,51.761886,-3.286676,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-04T23:00:00+00:00,,,51.659356,-3.193627,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-01-05T02:04:00+00:00,,,51.572989,-2.941886,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-05T13:10:00+00:00,,,51.590622,-2.982381,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-05T15:00:00+00:00,,,51.659356,-3.193627,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Offensive weapons,,,
Person search,2021-01-05T15:00:00+00:00,,,51.659356,-3.193627,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Offensive weapons,A no further action disposal,,
Vehicle search,2021-01-05T15:00:00+00:00,,,51.659356,-3.193627,,,,,Misuse of Drugs Act 1971 (section 23),Offensive weapons,,,
Person search,2021-01-05T15:00:00+00:00,,,51.659356,-3.193627,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-05T15:00:00+00:00,,,51.659356,-3.193627,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-01-05T15:00:00+00:00,,,51.659356,-3.193627,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-05T16:00:00+00:00,,,51.648840,-3.135217,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-05T16:00:00+00:00,,,51.648840,-3.135217,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-05T17:00:00+00:00,,,51.566704,-3.035796,Male,25-34,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-01-05T17:00:00+00:00,,,51.575503,-3.043255,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-05T17:00:00+00:00,,,51.575503,-3.043255,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-05T18:00:00+00:00,,,51.587567,-2.997067,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2021-01-05T19:00:00+00:00,,,51.651748,-3.190232,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-05T19:00:00+00:00,,,51.651748,-3.190232,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Vehicle search,2021-01-05T19:00:00+00:00,,,51.651748,-3.190232,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-05T20:00:00+00:00,,,51.658408,-3.015319,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Vehicle search,2021-01-05T20:00:00+00:00,,,51.658408,-3.015319,,,,,Misuse of Drugs Act 1971 (section 23),,Penalty Notice for Disorder,,
Person search,2021-01-05T23:00:00+00:00,,,51.680500,-2.966347,Male,18-24,Asian/Asian British - Any other Asian background,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-05T23:00:00+00:00,,,51.680500,-2.966347,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-05T23:00:00+00:00,,,51.669954,-3.194860,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-01-05T23:00:00+00:00,,,51.669954,-3.194860,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-06T00:00:00+00:00,,,,,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-01-06T00:00:00+00:00,,,51.611845,-3.028274,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-01-06T01:00:00+00:00,,,51.708478,-3.047484,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-06T04:00:00+00:00,,,51.580737,-3.001896,Male,over 34,Black/African/Caribbean/Black British - Caribbean,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-06T12:00:00+00:00,,,51.667582,-3.199960,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-06T12:00:00+00:00,,,51.667582,-3.199960,Male,10-17,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-06T17:00:00+00:00,,,51.755056,-3.276383,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-06T17:00:00+00:00,,,51.736494,-3.260046,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-01-06T17:00:00+00:00,,,51.736494,-3.260046,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-01-06T17:00:00+00:00,,,51.755056,-3.276383,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-06T17:00:00+00:00,,,51.755056,-3.276383,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-06T19:00:00+00:00,,,51.579140,-3.228599,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-06T19:00:00+00:00,,,51.656550,-3.202559,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-06T19:00:00+00:00,,,51.579140,-3.228599,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-07T00:00:00+00:00,,,51.602566,-2.908350,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-07T00:53:00+00:00,,,51.592792,-2.924511,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-07T09:00:00+00:00,,,51.591136,-2.982204,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2021-01-07T17:00:00+00:00,,,,,Male,25-34,White - Any other White background,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-07T19:00:00+00:00,,,51.662984,-3.045104,Male,25-34,Mixed/Multiple ethnic groups - White and Asian,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-07T19:00:00+00:00,,,51.800073,-3.174166,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-07T19:28:00+00:00,,,51.582113,-2.992315,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-07T20:00:00+00:00,,,51.573902,-3.224706,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-01-07T23:00:00+00:00,,,51.651568,-3.021266,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-07T23:00:00+00:00,,,51.645299,-3.018321,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-01-08T00:00:00+00:00,,,51.591136,-2.982204,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-01-08T00:00:00+00:00,,,51.654837,-3.023782,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-08T00:00:00+00:00,,,51.654837,-3.023782,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-08T00:00:00+00:00,,,51.591136,-2.982204,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-08T00:00:00+00:00,,,51.654837,-3.023782,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-08T00:00:00+00:00,,,51.592591,-2.753890,Male,,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-08T00:00:00+00:00,,,51.654837,-3.023782,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-08T00:00:00+00:00,,,51.591136,-2.982204,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-08T00:00:00+00:00,,,51.591136,-2.982204,Female,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-08T00:00:00+00:00,,,51.591136,-2.982204,Male,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-01-08T00:00:00+00:00,,,51.592591,-2.753890,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-08T00:36:00+00:00,,,51.590664,-2.983796,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-08T01:00:00+00:00,,,51.592638,-2.740855,Male,,Other ethnic group - Not stated,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-01-08T01:00:00+00:00,,,51.592638,-2.740855,Male,,Asian/Asian British - Chinese,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-01-08T06:00:00+00:00,,,51.735175,-3.069360,Male,25-34,,,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2021-01-08T10:00:00+00:00,,,51.759791,-3.157819,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-08T10:00:00+00:00,,,51.759791,-3.157819,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-08T10:00:00+00:00,,,51.759791,-3.157819,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-08T16:00:00+00:00,,,51.652784,-3.025196,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-01-08T17:52:00+00:00,,,51.589803,-2.995268,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-01-08T19:00:00+00:00,,,51.809890,-2.717100,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-08T20:00:00+00:00,,,51.694509,-3.221174,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-01-08T20:00:00+00:00,,,51.746438,-3.280051,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-08T20:00:00+00:00,,,51.697438,-3.208404,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-08T20:11:00+00:00,,,51.746438,-3.280051,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-08T23:00:00+00:00,,,51.710050,-3.051674,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-08T23:00:00+00:00,,,51.710050,-3.051674,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2021-01-08T23:00:00+00:00,,,51.710050,-3.051674,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-09T01:00:00+00:00,,,51.710645,-3.050501,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-01-09T01:00:00+00:00,,,51.710645,-3.050501,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-01-09T01:30:00+00:00,,,51.578387,-2.995986,Male,25-34,Black/African/Caribbean/Black British - African,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,,
Person search,2021-01-09T01:30:00+00:00,,,51.578387,-2.995986,Male,25-34,Black/African/Caribbean/Black British - African,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-01-09T01:30:00+00:00,,,51.578387,-2.995986,Male,25-34,Black/African/Caribbean/Black British - African,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-01-09T02:00:00+00:00,,,51.588455,-2.980227,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-01-09T02:00:00+00:00,,,51.586121,-2.945795,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-01-09T02:00:00+00:00,,,51.588455,-2.980227,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-09T02:00:00+00:00,,,51.586121,-2.945795,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-09T03:00:00+00:00,,,51.588455,-2.980227,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-01-09T07:00:00+00:00,,,51.715040,-2.919996,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-01-09T07:00:00+00:00,,,51.715040,-2.919996,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2021-01-09T07:00:00+00:00,,,51.715040,-2.919996,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Vehicle search,2021-01-09T07:00:00+00:00,,,51.715040,-2.919996,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-01-09T08:00:00+00:00,,,51.593996,-3.183785,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Vehicle search,2021-01-09T09:00:00+00:00,,,51.714139,-2.914478,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-01-09T09:00:00+00:00,,,51.714139,-2.914478,,,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2021-01-09T10:00:00+00:00,,,,,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Vehicle search,2021-01-09T11:00:00+00:00,,,51.800904,-3.175565,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-09T11:00:00+00:00,,,51.800904,-3.175565,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-09T11:00:00+00:00,,,51.611845,-3.028274,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
Vehicle search,2021-01-09T13:00:00+00:00,,,51.651284,-3.288687,,,,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-09T13:00:00+00:00,,,51.637511,-3.236664,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,A no further action disposal,,
Person search,2021-01-09T13:00:00+00:00,,,51.651284,-3.288687,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),,,,
