Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
53985ef69b03b635e16a1858b2f0a03f304843e1859bbeafcf6782ec63318008,2021-01,Lincolnshire Police,Lincolnshire Police,-0.470199,53.198916,On or near HANNAH CLOSE,E01026190,North Kesteven 004D,Unable to prosecute suspect
7a870e1c13c2b5ba27362dfdcff673e5ad6afe5494b0b2dbf3ff5da687f8ac49,2021-01,Lincolnshire Police,Lincolnshire Police,-0.536588,53.228094,On or near BROADGATE,E01026176,Lincoln 006B,Unable to prosecute suspect
820bb92c9ba887888bb786ad385039c96a254f0d1952633ad6b1ed1e03c6acb7,2021-01,Lincolnshire Police,Lincolnshire Police,-0.517716,53.231016,On or near FREDERICK STREET,E01026125,Lincoln 003A,Suspect charged
cf46a9724f1fe8ef183e31a93eac07b3a466c6c5366ea2b9eb5fbdd2d0d73289,2021-01,Lincolnshire Police,Lincolnshire Police,-0.049243,52.979899,On or near Sports/Recreation Area,E01026035,Boston 009C,Unable to prosecute suspect
20257e8f7bdf30ad16895bf935a58d1fcf3378ebae3001c161bcad4960017d60,2021-01,Lincolnshire Police,Lincolnshire Police,-0.550750,53.203959,On or near VICTORIA STREET,E01026175,Lincoln 010E,Investigation complete; no suspect identified
20257e8f7bdf30ad16895bf935a58d1fcf3378ebae3001c161bcad4960017d60,2021-01,Lincolnshire Police,Lincolnshire Police,-0.550750,53.203959,On or near VICTORIA STREET,E01026175,Lincoln 010E,Investigation complete; no suspect identified
8a45f42a97447f6bf0e3db92416c5052695dee06688d7e5d027d4b70f30a400c,2021-01,Lincolnshire Police,Lincolnshire Police,-0.614522,53.217276,On or near EPSOM ROAD,E01026129,Lincoln 007C,Local resolution
d83b3f59cb4c492f08a7106b8bb25c6b0cda4d1a245337b4f348899171539702,2021-01,Lincolnshire Police,Lincolnshire Police,-0.531028,53.233393,On or near UPPER LINDUM STREET,E01026122,Lincoln 004A,Unable to prosecute suspect
d83b3f59cb4c492f08a7106b8bb25c6b0cda4d1a245337b4f348899171539702,2021-01,Lincolnshire Police,Lincolnshire Police,-0.531028,53.233393,On or near UPPER LINDUM STREET,E01026122,Lincoln 004A,Unable to prosecute suspect
f9a2ae45be3796e4116093ab73defe163a71dd8ab967c7e8cff2f53d0b5e842d,2021-01,Lincolnshire Police,Lincolnshire Police,-0.293482,52.973183,On or near MAGNA CRESCENT,E01026201,North Kesteven 012B,Unable to prosecute suspect
8b7a22c69e303429ee1b8dda7bcee17f42d9b5472db146934f73dd544306fcdf,2021-01,Lincolnshire Police,Lincolnshire Police,0.332489,53.151378,On or near Sports/Recreation Area,E01026084,East Lindsey 012A,Investigation complete; no suspect identified
8b7a22c69e303429ee1b8dda7bcee17f42d9b5472db146934f73dd544306fcdf,2021-01,Lincolnshire Police,Lincolnshire Police,0.332489,53.151378,On or near Sports/Recreation Area,E01026084,East Lindsey 012A,Investigation complete; no suspect identified
43ec12d03aae644360b3b3e02b8a9f5cbbd24d2971ddb5a8f9bd4beba51478d5,2021-01,Lincolnshire Police,Lincolnshire Police,-0.465691,52.662524,On or near Shopping Area,E01026346,South Kesteven 015D,Investigation complete; no suspect identified
43ec12d03aae644360b3b3e02b8a9f5cbbd24d2971ddb5a8f9bd4beba51478d5,2021-01,Lincolnshire Police,Lincolnshire Police,-0.465691,52.662524,On or near Shopping Area,E01026346,South Kesteven 015D,Investigation complete; no suspect identified
60d336d062950253ad1b795b9a3abcb01d233b9c6d346ec5f431446f60925f2e,2021-01,Lincolnshire Police,Lincolnshire Police,-0.006082,53.367246,On or near NICHOL HILL,E01032986,East Lindsey 004D,Investigation complete; no suspect identified
60d336d062950253ad1b795b9a3abcb01d233b9c6d346ec5f431446f60925f2e,2021-01,Lincolnshire Police,Lincolnshire Police,-0.006082,53.367246,On or near NICHOL HILL,E01032986,East Lindsey 004D,Investigation complete; no suspect identified
7de6e7fedf18df06088dfdd52fd8cbec3805fbc2edffef52a16d5cea6e97ba70,2021-01,Lincolnshire Police,Lincolnshire Police,0.329603,53.156092,On or near CLEMENTINE CLOSE,E01026085,East Lindsey 012B,Investigation complete; no suspect identified
a49574c41899266be58b8d82c5dd179c3ffedb28a96a3c71866632f2d1862dc6,2021-01,Lincolnshire Police,Lincolnshire Police,0.102954,53.216700,On or near A16,E01026068,East Lindsey 009B,Investigation complete; no suspect identified
02ba77d619f5f0732316fdd04517bc80ff3fee11fb29e5c4a8ee212bf62dd4a7,2021-01,Lincolnshire Police,Lincolnshire Police,0.177703,53.262567,On or near PARK LANE,E01026042,East Lindsey 008A,Investigation complete; no suspect identified
34d17066228ed9f907ea0c64b63d5e65dd2c4342b6c3c11e77b9dbc20b065162,2021-01,Lincolnshire Police,Lincolnshire Police,-0.583311,53.212262,On or near JARVIS CLOSE,E01026161,Lincoln 010A,Investigation complete; no suspect identified
3b4fdb64aaf312958fcba3d608b56eeb3149d5e9d371eef03e0ba1eb54ecfc17,2021-01,Lincolnshire Police,Lincolnshire Police,-0.782587,53.410007,On or near BEAUFORT STREET,E01026381,West Lindsey 004C,Investigation complete; no suspect identified
55f2808cb715a1da98cded3f1e500975010fdd3ed8ad517cea1a620f68eff2cd,2021-01,Lincolnshire Police,Lincolnshire Police,0.094127,53.090600,On or near CLARKES CLOSE,E01026102,East Lindsey 018D,Investigation complete; no suspect identified
521630b826af7b2ac56888cdc754807903711a80bf1e0d935a1d9c1dbb506fdc,2021-01,Lincolnshire Police,Lincolnshire Police,-0.553163,53.221231,On or near RAILWAY PARK CLOSE,E01026133,Lincoln 008A,Unable to prosecute suspect
a269e1523d965b7349ac6fcf8e8f84fca2b17e6fe7b4b390e27ce9851d41967b,2021-01,Lincolnshire Police,Lincolnshire Police,0.328059,53.195530,On or near MILL VIEW CLOSE,E01026069,East Lindsey 010D,Offender given a caution
3143a72092659042310c5f3f08b4678bde2ce06975d0cd3116c6d878e419d416,2021-01,Lincolnshire Police,Lincolnshire Police,0.012108,52.800058,On or near THE SIDINGS,E01026250,South Holland 003A,Investigation complete; no suspect identified
61e346d160c773cd193a08cae063f2b71dfa3526762970d0dc60421da72ee0df,2021-01,Lincolnshire Police,Lincolnshire Police,-0.575911,53.276431,On or near SCHOOL LANE,E01026397,West Lindsey 009B,Unable to prosecute suspect
fc298dcda44d755a3aa518662edc4da03b0a1357a16ae600f01342cbe0f13b61,2021-01,Lincolnshire Police,Lincolnshire Police,-0.169952,52.783091,On or near VAN GOGH DRIVE,E01026263,South Holland 009B,Unable to prosecute suspect
07347040e01315e40dec502ae0715cc63771df1745fa3d4d0e3d2784c547f31c,2021-01,Lincolnshire Police,Lincolnshire Police,-0.373181,52.764088,On or near AUSTERBY CLOSE,E01032999,South Kesteven 011G,Investigation complete; no suspect identified
9b0eb201989570491f51a5c945192606e43e5a5f509c1fdc585ed4e0834572c3,2021-01,Lincolnshire Police,Lincolnshire Police,-0.371563,52.759795,On or near TENNYSON DRIVE,E01032998,South Kesteven 011F,Investigation complete; no suspect identified
