Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
09146a4b82797a9d7de041d69cee60472bb063e4bdb8f2547aa55271f0689371,2021-01,Cumbria Constabulary,Cumbria Constabulary,-3.558539,54.643269,On or near FINDLAY PLACE,E01019121,Allerdale 009E,Suspect charged
4fd4c8c0129ac6f7712f05507085cf3fb3d3ace18abf87706f93bd5a60def0fc,2021-01,Cumbria Constabulary,Cumbria Constabulary,-3.228536,54.112727,On or near SLATER STREET,E01019141,Barrow-in-Furness 008A,Further action is not in the public interest
a2463d80d4925a3d0ce5d37cb4fc852cee253a918e2890f0e7da5843b5f26a6c,2021-01,Cumbria Constabulary,Cumbria Constabulary,-2.933591,54.895096,On or near LOWTHER STREET,E01019204,Carlisle 006A,Further investigation is not in the public interest
7c33fb7a2a9c8dfa19c733651792ce55024a1d9c047ebe9c1e8c915b8861c5fc,2021-01,Cumbria Constabulary,Cumbria Constabulary,-2.921120,54.352424,On or near LONGTAIL HILL,E01019397,South Lakeland 002C,Investigation complete; no suspect identified
1cdeec07ab27e4243e467da0e73979a11d7be94b14d81c82406f04f8a8dd4913,2021-01,Cumbria Constabulary,Cumbria Constabulary,-3.487778,54.710218,On or near RYDAL AVENUE,E01019096,Allerdale 004C,Offender given a caution
f4accaaf52a07fde6a819f0e3d65d80b5e8da5accdf0b39f0a0223408ae9e6e4,2021-01,Cumbria Constabulary,Cumbria Constabulary,-3.359944,54.660752,On or near MEADOW GROVE,E01019078,Allerdale 007A,Suspect charged
677043a1c12e4a2c36b8333cea059e265071dca88f9583c0b9c1c912c5a32575,2021-01,Cumbria Constabulary,Cumbria Constabulary,-2.724568,54.308917,On or near HAYCLOSE CRESCENT,E01019368,South Lakeland 006C,Investigation complete; no suspect identified
33278d6aee6953fb89cb0aae150814091fb9311685e174d07f408856c568732e,2021-01,Cumbria Constabulary,Cumbria Constabulary,-2.947726,54.926682,On or near PARKHOUSE ROAD,E01019190,Carlisle 003C,Offender given a drugs possession warning
4d0c569c1b38d856013e006190beb1446be996212883b3fc45ae2c4c997c14ff,2021-01,Cumbria Constabulary,Cumbria Constabulary,-2.905929,54.426308,On or near TOWNHEAD BROW,E01019375,South Lakeland 001B,Investigation complete; no suspect identified
0d1b14035bcd0d74f057b348d60208c59753592a4e56688222d48f21ecad8054,2021-01,Cumbria Constabulary,Cumbria Constabulary,-3.210601,54.182306,On or near FURNACE PLACE,E01019145,Barrow-in-Furness 001B,Investigation complete; no suspect identified
6b2b1e8567fff0b0cad5e103dfe9cfd95fd7f2888bd1f371eb13008dec89f6de,2021-01,Cumbria Constabulary,Cumbria Constabulary,-3.146292,54.815636,On or near SYKE PARK,E01019134,Allerdale 001D,Unable to prosecute suspect
e2427bcb322c23b596a268abda5a5a271c1f52967af9dd623b20d780a5dc1c47,2021-01,Cumbria Constabulary,Cumbria Constabulary,-3.547335,54.613097,On or near SPRINGFIELD AVENUE,E01019100,Allerdale 011B,Unable to prosecute suspect
cc403e901c790a64b16ecf0551ff693037e77ae11c1ddcf237f1c9c7cd2e411e,2021-01,Cumbria Constabulary,Cumbria Constabulary,-2.950393,54.543853,On or near Parking Area,E01019339,Eden 005D,Investigation complete; no suspect identified
c186386946492f5d13f6dd9bb63bab0b1c962990d9f5b6e91c5beadcef78904e,2021-01,Cumbria Constabulary,Cumbria Constabulary,-2.744904,54.327730,On or near KENT STREET,E01019360,South Lakeland 004A,Further investigation is not in the public interest
3b5ac8b41f9f4c6c43de16ef6a623ac8b0711c2c1059d1d08311b48866b3e5c5,2021-01,Cumbria Constabulary,Cumbria Constabulary,-3.546775,54.637515,On or near DALSTON ROAD,E01019117,Allerdale 010D,Investigation complete; no suspect identified
50fe944a34d5b5e9df2a1a201566a7ed41a7773dcded9caac68f50bb2eec5337,2021-01,Cumbria Constabulary,Cumbria Constabulary,-3.560327,54.536569,On or near WYTHBURN ROAD,E01019284,Copeland 003C,Investigation complete; no suspect identified
2d6d9b2cf109c88f9cfc73f4b1efb7af41d0608030239b56198734211be9c116,2021-01,Cumbria Constabulary,Cumbria Constabulary,-2.817709,54.377894,On or near STATION ROAD,E01019387,South Lakeland 002A,Investigation complete; no suspect identified
fec16513a835aad1e595bc53963f7620bdfa294bab8489c7fbe7087d16ad1541,2021-01,Cumbria Constabulary,Cumbria Constabulary,-3.245602,54.244550,On or near Parking Area,E01019293,Copeland 008E,Investigation complete; no suspect identified
01fe79e5e8a87cfab0bc8dd1d5e2ca1883d8a227a3b199e4c81037f04d17b61f,2021-01,Cumbria Constabulary,Cumbria Constabulary,-2.927038,54.354239,On or near WINDWARD WAY,E01019397,South Lakeland 002C,Investigation complete; no suspect identified
