Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
18eb7a34a33c8902332ad879c577ea66fce86a3bd273b066bd290089ea44840c,2021-01,Lancashire Constabulary,Lancashire Constabulary,-2.235571,53.792963,On or near TALBOT STREET,E01024858,Burnley 007C,Offender given penalty notice
ab390363f152129245bc24e4264c0cf312b2be4e34332275978e0de6e29e3f07,2021-01,Lancashire Constabulary,Lancashire Constabulary,-2.646603,53.404238,On or near TUNBRIDGE CLOSE,E01012568,Warrington 009D,Unable to prosecute suspect
743d1d920c6814cf0ac050256dae0a3002320792ad7bf3c2dc0ec289a3a18bb8,2021-01,Lancashire Constabulary,Lancashire Constabulary,-3.042118,53.829822,On or near LEAVESLEY ROAD,E01012684,Blackpool 008E,Unable to prosecute suspect
ce57ad29f4d3e8ffa435d3d47de1d3f575bbfc1082190bf459ff69306e34df03,2021-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
1ad87a06f11831cb4bdf7415d3a142984dd5b036dacdbdb5e4dc7ae5d17c77d3,2021-01,Lancashire Constabulary,Lancashire Constabulary,-3.053849,53.822583,On or near FRANCIS STREET,E01012681,Blackpool 006A,Unable to prosecute suspect
2e8779e9381bbce4ebbc2918ae24ede56f67207674f986a68b30b318e2334245,2021-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Offender given penalty notice
fb8496c3d2bebe840e34f7395ed9486a5d0fac52cc0d2d4e537a05e6cd5e2b39,2021-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
24338647be027633b37ddd5bd53afdd3de32b74abc912abdb408da907dba4eeb,2021-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
dcdb0540b72370a8b3818e97b081e2c5489d50ae601cc0431757c5dd5ca78264,2021-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Further investigation is not in the public interest
2397851f6b74899bb6f5322f80a321a6a910b9e35b237fed7bd30a4e3524d7f1,2021-01,Lancashire Constabulary,Lancashire Constabulary,,,No location,,,Unable to prosecute suspect
