Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
80c09f68e93a1540ee923adb5ed3691da48dfd4d7b9dae5f80db1258f111030d,2021-01,Durham Constabulary,Durham Constabulary,-2.184294,54.738316,On or near LONGDALE GROVE,E01020889,County Durham 042A,Unable to prosecute suspect
03605d99f455e66244df19d5e2b89fd2aaffb1e6b3b38068d3c656ad649f9bb5,2021-01,Durham Constabulary,Durham Constabulary,-1.550289,54.538809,On or near HENRY STREET,E01012349,Darlington 004A,Unable to prosecute suspect
3163a1caae958c33a38a535b793ffa74b3ad8521932ef02f9716669de4463f00,2021-01,Durham Constabulary,Durham Constabulary,-1.567421,54.614163,On or near ANNE SWYFT ROAD,E01020826,County Durham 063B,Unable to prosecute suspect
3ac38cfc44108d59639ead6f7e7606664f9386ab1e4dba7bfabe1e94b4cd411f,2021-01,Durham Constabulary,Durham Constabulary,-1.568674,54.667010,On or near AVENUE 4,E01020803,County Durham 053B,Investigation complete; no suspect identified
71d452041d9811349843a3454fe4117993e0deba91cfc1026e4f6ed5878c0271,2021-01,Durham Constabulary,Durham Constabulary,-1.359606,54.842827,On or near NEWLANDS ROAD WEST,E01020781,County Durham 016B,Investigation complete; no suspect identified
4de268fcf1102f599251ddcaad29027a89f9d73b9fa7e6d7fb844fd86cb36bd9,2021-01,Durham Constabulary,Durham Constabulary,-1.587912,54.801966,On or near BISHOPS WAY,E01020710,County Durham 023B,Unable to prosecute suspect
2757cb0b20d39a1a19659227e6949fac9739f1eb795cbd384d3b73f387559547,2021-01,Durham Constabulary,Durham Constabulary,-1.553454,54.532062,On or near WESTBROOK TERRACE,E01012354,Darlington 008C,Unable to prosecute suspect
9137944c3979c0b28c6ac543fc23b0d1c18d7c50b3a99f5e7db75d13a3524211,2021-01,Durham Constabulary,Durham Constabulary,-1.439998,54.678670,On or near Parking Area,E01020810,County Durham 048B,Investigation complete; no suspect identified
a5f08b8a5963af19e21dfdbdb03207a5853500c5209667ecf9ff56abcd5221f8,2021-01,Durham Constabulary,Durham Constabulary,-1.615373,54.691611,On or near HAWTHORN ROAD,E01020823,County Durham 052C,Investigation complete; no suspect identified
ba41f49ccdfa1abc365f669b90a8d60f929fe5c37929083abe08fe80dc48844c,2021-01,Durham Constabulary,Durham Constabulary,-1.551789,54.686755,On or near LIME ROAD,E01020799,County Durham 050C,Unable to prosecute suspect
8edbc8969abac17af923847888abbc4a39d16fd2b32c43b0d7c62c9617e32a93,2021-01,Durham Constabulary,Durham Constabulary,-1.748601,54.714552,On or near CALVERT STREET,E01020877,County Durham 046A,Investigation complete; no suspect identified
1d959b5281a9bb723caed227cb567dfebef10a5256ba677384608d867cef35df,2021-01,Durham Constabulary,Durham Constabulary,-1.711298,54.881052,On or near LEITH GARDENS,E01020677,County Durham 006E,Further action is not in the public interest
e0af90511838edd38d73858b6af75cb1995fd8dc04e0be8325f81de84ee3178c,2021-01,Durham Constabulary,Durham Constabulary,-1.335223,54.757305,On or near Pedestrian Subway,E01020746,County Durham 037A,Further action is not in the public interest
3d045bdbf98f987ae9c3a71ecd6364f41ae6ba1e6a45628568d15284c61bdc6c,2021-01,Durham Constabulary,Durham Constabulary,-1.526778,54.792613,On or near CARRSWAY,E01020690,County Durham 028C,Suspect charged
