Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
93c670c3e912e50ef4c757109d988b7641a82a4478b2eb5a3d9e1ddf013d39ec,2021-01,Northamptonshire Police,Northamptonshire Police,-1.150231,52.255875,On or near HAWKE ROAD,E01027013,Daventry 008D,Suspect charged
93c670c3e912e50ef4c757109d988b7641a82a4478b2eb5a3d9e1ddf013d39ec,2021-01,Northamptonshire Police,Northamptonshire Police,-1.150231,52.255875,On or near HAWKE ROAD,E01027013,Daventry 008D,Suspect charged
53b1410672425db183395bcefc12f0c982ac5de81d0a246b57b84c49e583a619,2021-01,Northamptonshire Police,Northamptonshire Police,-0.751852,52.268627,On or near WHITWORTH CRESCENT,E01027323,Wellingborough 009B,Suspect charged
bb5bb86ab503d426887fc415b829617b59b3aef7152dc6b36448bed9b8e1340c,2021-01,Northamptonshire Police,Northamptonshire Police,-0.914065,52.236803,On or near LINCOLN ROAD,E01027238,Northampton 024D,Unable to prosecute suspect
239206119a7ad696959d32a389f8a64a0711b9fcbc49ed160b836c32164366e6,2021-01,Northamptonshire Police,Northamptonshire Police,-1.151383,52.253860,On or near JERVIS CLOSE,E01027013,Daventry 008D,Unable to prosecute suspect
85b48a83d1be5114f43295936c5b3f7f8282db8731491ae78578a3b035254c72,2021-01,Northamptonshire Police,Northamptonshire Police,-0.845864,52.277028,On or near Pedestrian Subway,E01027222,Northampton 002D,Investigation complete; no suspect identified
44f357c37f67fae0ca8cefcd1b97ae6c41f0476db50a366aff904fc2c39a0b8b,2021-01,Northamptonshire Police,Northamptonshire Police,-0.947341,52.239730,On or near Hospital,E01032975,Northampton 029E,Unable to prosecute suspect
eba22bec41a56087fb4f3cc0a97d79c87c6f00c25fa6ca6acb3a3cfd431c7752,2021-01,Northamptonshire Police,Northamptonshire Police,-0.601078,52.313412,On or near BINDER CLOSE,E01033244,East Northamptonshire 007E,Further investigation is not in the public interest
d830d400b656381d8616cbc5a3d997b6e7746eddab119ae64d661c17a689d2ea,2021-01,Northamptonshire Police,Northamptonshire Police,-0.709521,52.481576,On or near SUTHERLAND ROAD,E01026967,Corby 006F,Unable to prosecute suspect
2d64cd2260b3fef9053324d64b2b696a1fbffe38c1784f7ca97e687712a54ab1,2021-01,Northamptonshire Police,Northamptonshire Police,-0.722186,52.405779,On or near REGENT STREET,E01027106,Kettering 006B,Unable to prosecute suspect
561d5b193c39557780f3d96c1687e21a82c0fdb7fd46ba3a0d6ee5642a3c88e6,2021-01,Northamptonshire Police,Northamptonshire Police,-0.699067,52.303086,On or near JACKSONS LANE,E01027349,Wellingborough 006A,Unable to prosecute suspect
aa372670d5678b9e9c9333f7b289153b35751edc890bc325efbe92be102c5f24,2021-01,Northamptonshire Police,Northamptonshire Police,-0.689795,52.393583,On or near DEEBLE ROAD,E01027122,Kettering 008E,Investigation complete; no suspect identified
9bb61895f3ec65e9c11cb276c980c152c2529f3715c5deab25decbe92af6d204,2021-01,Northamptonshire Police,Northamptonshire Police,-0.839974,52.269616,On or near NICHOLLS COURT,E01027249,Northampton 004E,Unable to prosecute suspect
a208c8a285c9ed5e2ae81f1b2f65ef0dfde01c50e95b43b1613837ca234c2811,2021-01,Northamptonshire Police,Northamptonshire Police,-0.690833,52.307787,On or near FERRESTONE ROAD,E01027352,Wellingborough 006D,Investigation complete; no suspect identified
4e28a2b58dd9cf9a3bd5947763da78991d11661fc9703e33a26851f60f1c4083,2021-01,Northamptonshire Police,Northamptonshire Police,-0.710209,52.404138,On or near LYVEDEN PLACE,E01027127,Kettering 005D,Investigation complete; no suspect identified
01ca76d0b2de6ae6d1b2cabab87663956a0e78d6183ee479659a9771e4a41c76,2021-01,Northamptonshire Police,Northamptonshire Police,-1.077453,52.233778,On or near Shopping Area,E01027025,Daventry 009D,Unable to prosecute suspect
adc0c5620403e7ca888be635637106dc72acf13792c25de01e580ed82b4df7f6,2021-01,Northamptonshire Police,Northamptonshire Police,-0.989893,52.133489,On or near WHITTONS LANE,E01027301,South Northamptonshire 005D,Unable to prosecute suspect
61fd9e00aa83dc2bc35a1269f062ddc8ff8fdf108c8124be332bb8877d743098,2021-01,Northamptonshire Police,Northamptonshire Police,-0.882501,52.246389,On or near KETTERING ROAD,E01027132,Northampton 022A,Unable to prosecute suspect
676c00aefc117a46b82eb88c798a76311a8c2a6b2b646c6425844c0541e93909,2021-01,Northamptonshire Police,Northamptonshire Police,-0.949060,52.223975,On or near Park/Open Space,E01032977,Northampton 029G,Unable to prosecute suspect
75049d1d18a905417cc87d0f807e5da6c5306ac0440e34cb1ce5618336cd0f91,2021-01,Northamptonshire Police,Northamptonshire Police,-0.859971,52.252755,On or near NORTHUMBRIA GARDENS,E01027170,Northampton 012C,Unable to prosecute suspect
c27faf3d2399d6c49a91115e3e6b1f105a2fc03957875180476a37efe04fb2c9,2021-01,Northamptonshire Police,Northamptonshire Police,-0.880223,52.209434,On or near HARDY DRIIVE,E01027202,Northampton 028D,Unable to prosecute suspect
fcbd652eff10c37c1dc0e3f86d0f35cc6e9b66b81c6eb7054f2c52ed3f0017ea,2021-01,Northamptonshire Police,Northamptonshire Police,-1.180230,52.225942,On or near THE GLEBE,E01026993,Daventry 010A,Unable to prosecute suspect
b345a1aee893912f8422ea3b3012bb4da856f152e6df11e9d86205999c514735,2021-01,Northamptonshire Police,Northamptonshire Police,-0.893539,52.260159,On or near LANGDALE ROAD,E01027229,Northampton 009B,Unable to prosecute suspect
f50ae5ad5a8de49fe9d789d90a9d75d4e0ecaf50f733664fd1f3441ab8dcd896,2021-01,Northamptonshire Police,Northamptonshire Police,-0.707913,52.481666,On or near STOKES ROAD,E01026967,Corby 006F,Unable to prosecute suspect
6a3fa69f072ad7c2b6df74cadb31a2390e39a74e29ae08639b34f825dc847b2b,2021-01,Northamptonshire Police,Northamptonshire Police,-0.894448,52.241872,On or near Police Station,E01027155,Northampton 023A,Unable to prosecute suspect
744cdc8c3a518bcee1a5351eaf9210e4f991dcdce784b422853a31f9819e273f,2021-01,Northamptonshire Police,Northamptonshire Police,-0.986305,52.141604,On or near SENNA DRIVE,E01027301,South Northamptonshire 005D,Unable to prosecute suspect
9da73d3d1163f7305c972884a3db5303dbb054266bcc2651a0a1d1bebded7fe1,2021-01,Northamptonshire Police,Northamptonshire Police,-0.986305,52.141604,On or near SENNA DRIVE,E01027301,South Northamptonshire 005D,Unable to prosecute suspect
853e2865d8024a0adc4bb6fa70a8b0834ca0b059c6341d3d12324cd036a84f8a,2021-01,Northamptonshire Police,Northamptonshire Police,-0.925029,52.096844,On or near A5,E01027307,South Northamptonshire 008D,Investigation complete; no suspect identified
55b7902d1fdc611dfea5645a0de00226c233fedcd43e5b54fb30bab877a16dc1,2021-01,Northamptonshire Police,Northamptonshire Police,-1.077453,52.233778,On or near Shopping Area,E01027025,Daventry 009D,Unable to prosecute suspect
e9a533d94aa2255e5061bbdabd84a7133aaeb4a1457dbfff659096cf64661390,2021-01,Northamptonshire Police,Northamptonshire Police,-1.173391,52.257550,On or near GRENADIER ROAD,E01027010,Daventry 007E,Unable to prosecute suspect
148eb6596c51beb1563f6604c9da477104467bd2350d20805f10c0372de17f71,2021-01,Northamptonshire Police,Northamptonshire Police,-0.718308,52.474631,On or near HUDSON CLOSE,E01026968,Corby 006G,Investigation complete; no suspect identified
8082b3fcf3532bad93229cdebef7ee0c95d13c8309648e6a3b94dbc225dc8afd,2021-01,Northamptonshire Police,Northamptonshire Police,-0.837849,52.262915,On or near SWAIN COURT,E01027195,Northampton 004A,Unable to prosecute suspect
417db303c69ed583dcf96a303eb2b5e96efd76e7e0ac5d8817fdabc1c7a0acbf,2021-01,Northamptonshire Police,Northamptonshire Police,-0.700368,52.503349,On or near YEW CLOSE,E01026982,Corby 001D,Unable to prosecute suspect
175d734ba71953992993d5eec70341d68d4fb4ecc454d98a31284a35d0c97ed8,2021-01,Northamptonshire Police,Northamptonshire Police,-0.521927,52.399884,On or near SISSINGHURST DRIVE,E01027075,East Northamptonshire 003C,Action to be taken by another organisation
772eca80cd00bb8bf03832a5abb5629726873ad27d7336e18e125baa094deed9,2021-01,Northamptonshire Police,Northamptonshire Police,-0.711307,52.294220,On or near DUNCAN COURT,E01027351,Wellingborough 006C,Unable to prosecute suspect
11cead730dac7f0a785fe91f91f87f015ad75e4e934971fac00abcb3d3b61ee2,2021-01,Northamptonshire Police,Northamptonshire Police,-0.853271,52.266590,On or near WINDERMERE WAY,E01027171,Northampton 006A,Unable to prosecute suspect
bf3d57d31b6c3229b73a6e3a901926025cc4c747c3dbf100105beaff2016c397,2021-01,Northamptonshire Police,Northamptonshire Police,-0.894608,52.254910,On or near STANHOPE ROAD,E01027192,Northampton 009A,Action to be taken by another organisation
7d14eb78604a93da21acfe509a988cd5f9cc6415b1eb59785d5ec906a8ba9027,2021-01,Northamptonshire Police,Northamptonshire Police,-0.894608,52.254910,On or near STANHOPE ROAD,E01027192,Northampton 009A,Action to be taken by another organisation
b767b3022be31faffd7f133ee05ff4d032eed41d652e1400b530e14c63e602fc,2021-01,Northamptonshire Police,Northamptonshire Police,-0.894608,52.254910,On or near STANHOPE ROAD,E01027192,Northampton 009A,Action to be taken by another organisation
a9a943cc14d114a2b5c4b028b77d802fb31b2e7b083add63119b4209ac057e54,2021-01,Northamptonshire Police,Northamptonshire Police,-0.894608,52.254910,On or near STANHOPE ROAD,E01027192,Northampton 009A,Action to be taken by another organisation
18c84a77b23650fb698acd89b041f67adae11dcc5d2262f5d3e345eec08dc2a8,2021-01,Northamptonshire Police,Northamptonshire Police,-0.917100,52.223426,On or near ROTHERSTHORPE ROAD,E01027235,Northampton 026C,Unable to prosecute suspect
1deaa9b489147b32c9e09b891b4d751934b8e24e087dd15ba1121266d8ea6062,2021-01,Northamptonshire Police,Northamptonshire Police,-0.592615,52.280072,On or near COWSLIP CLOSE,E01027068,East Northamptonshire 010C,Unable to prosecute suspect
43049bdb73a579f432a0ab9ae2ca82baf812a2d7bc9f9ed000fe06bad5d48278,2021-01,Northamptonshire Police,Northamptonshire Police,-0.712063,52.497382,On or near KIPLING ROAD,E01026969,Corby 002A,Investigation complete; no suspect identified
82dbe06ac7cc3699462ea2b2767b00d1011da91101227e808f8d436d220d945c,2021-01,Northamptonshire Police,Northamptonshire Police,-0.860473,52.260618,On or near ESKDALE AVENUE,E01027168,Northampton 012A,Investigation complete; no suspect identified
c4d5de6a8f33a0beba7b902834078b4272167b1f9d124f16c8075c87dd2f94da,2021-01,Northamptonshire Police,Northamptonshire Police,-0.860473,52.260618,On or near ESKDALE AVENUE,E01027168,Northampton 012A,Investigation complete; no suspect identified
2067f98979d6fece84a11ad7ec6bd51362faf9ef57bf139946f705d1e8e06db0,2021-01,Northamptonshire Police,Northamptonshire Police,-0.864904,52.062654,On or near TRINITY CLOSE,E01027276,South Northamptonshire 008A,Investigation complete; no suspect identified
a427da1e501dd59f67cc9477b827fe245541907f26060009293e63cf6ea16c83,2021-01,Northamptonshire Police,Northamptonshire Police,-0.952817,52.324362,On or near STARVOLD CLOSE,E01027022,Daventry 002E,Investigation complete; no suspect identified
972e056ed173800098a77444052c9b7d4ce418f9c61894ed8cca45a5337929ab,2021-01,Northamptonshire Police,Northamptonshire Police,-0.818225,52.253109,On or near FISHPONDS ROAD,E01027140,Northampton 011A,Unable to prosecute suspect
041928d6a911074b064a5bed0b69ec2229710b3518b0f49ad58bcd39ece75d07,2021-01,Northamptonshire Police,Northamptonshire Police,-0.919900,52.252231,On or near ST MARGARET'S GARDENS,E01027242,Northampton 017C,Investigation complete; no suspect identified
d1e68a790f27c2d176d5044ec1e9a6bbe6f867cffaa0d56ac2e89a871f425825,2021-01,Northamptonshire Police,Northamptonshire Police,-0.648520,52.342330,On or near MILLER'S CLOSE,E01027328,Wellingborough 001C,Unable to prosecute suspect
