Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3db2e04f1b6741cb02454644d1a54b7b1f8751c6001fe5fba0d184036d28b5a9,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
2918475141c6af5759ae72b3b348eceb93277b18b21a466174db6942702e30d3,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
0c920ed9d978fc5605a1d7fcd10c962a8657bec86ba6324dee0e62bd5b7e17a7,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
d6690017678b7bc5808494055e93b8f7d7f9cfd675b8f766351fc9aaebce46e8,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
7b1412d5b6bef4551034b045ffb864e55b2ae448d30e548987334118de42bb58,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
105c0f2c443af0f07333329a401ee4843da5a03bb5213f9cb7511d9c878bdeb9,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
f8365caf094f275adc400dbe2b2df6d22adad026a53d24d8086b91bb32a8f5a8,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
831732506395b198167d3b22b818710f2089f3b451dbdd8f45d9d55c67eb25ca,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
a55adf7ff7b29988945d5de0b97c27c9ba86481be51854f45128f59e33208d1a,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
7d8acfba266041f03363a6be7761b859697d5bd0877a11d20d88f83b5a785714,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
97ea04a3bb9bdbd55daf0365fc9912667365e5bf1cbb4ad0d1698cb8bbf9e34f,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
7a56934f26251498aab89067e5bd4060decc5ed3caa06fac8c162b2489dc298d,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
e85892d2dc30148f165e4abe44e6501117798f6a37de434aff958cacb1d64044,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
c10ab24126f0fb300add100e2b2d397f7455924904a4183f3171fa80feaf74a1,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
fa15a01c92c24f59ffa43e7626126f585f8e57b792707405e51f658bdb9e8e01,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
7df7d41cdd5984615ff6e4ea14ec19f50b33956a0b0367cc1c035fdfcbc3a1ab,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
3d68bd3ca4f5c5e5a542e513530af0601199efd85513c39f66a547bc315abc9c,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
dd796072955914c1356cf5792cde8cfefa9b1d4fd69cc5fe71b1bd8feff5cb71,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
dd7a6ac50fd8047170edc1bbfaf012f89111d8897a950366c968a12576c08de9,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
6acce8ddea71c295446bbf93392c6f105b0e6a25c8ece2f119810b05dabf8c0e,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Formal action is not in the public interest
7150017b969a6243cf17bac15d754c892bf326d4d7319f8dd2c75ef6052487af,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
60df49117b25618ddd133b48edcb46b2e1502cff1089db11bc0d40756c9b3ba0,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
65564d56dcf95ed829fc42283d862d319a9eb137b5da4409186b87b1ca8d5ef6,2021-01,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
