Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c1ea98e1add5c5ac891c10a89d24fd93744e89bfaa18859b11034a10ca408cab,2020-09,City of London Police,City of London Police,,,No location,,,Offender given a caution
c359a36919925f81503d779eac826c94931de035a8c716acc72d2313142615c4,2020-09,City of London Police,City of London Police,,,No location,,,Suspect charged
b5e5ce682d5e68f49c37f9eeaf26964c7ebde373c9a5bfe4b790746ded9049fd,2020-09,City of London Police,City of London Police,,,No location,,,Offender given a drugs possession warning
545257b431095165655b33f4de232378112dd48005e312c312a1f4ce7b9398b7,2020-09,City of London Police,City of London Police,,,No location,,,Formal action is not in the public interest
3ca7f89c8291f7ce26b424bcc7cacfa7d514f1b1075f2e6d0130340c9d44b2f4,2020-09,City of London Police,City of London Police,,,No location,,,Action to be taken by another organisation
3655ad7fe3edb76dc23adcc092bc80267ed0d74faf35c3aa391a69f82d0f8750,2020-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
43aecc6f2eca67d26644512183abc37a8ffc46de449a35f9c02efd49aebf0255,2020-09,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
1d979884a8a70a3dddd5ca9688ab29d7770e4a2ddea526a57e6144fbde75e460,2020-09,City of London Police,City of London Police,,,No location,,,Unable to prosecute suspect
ac494eb3c73ccb8db78b865a0b5d88f8b425a0794b15dc98c161bad1475c2c49,2020-09,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
56ae8cfb9c310dba687510ec91c7d6d0c6d4a3a66ae674230774df71ccc4f729,2020-09,City of London Police,City of London Police,-0.076459,51.513061,On or near Further/Higher Educational Building,E01000005,City of London 001E,Investigation complete; no suspect identified
10f7a4d8607493a310e79105f318d10a9fb9df39801d7c7d0680c430ba943932,2020-09,City of London Police,City of London Police,-0.078308,51.518091,On or near WIDEGATE STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
7ff57fd4df0bb928608558a20b7e2c319900fe7e503cf6b584d9d5439f282a2f,2020-09,City of London Police,City of London Police,-0.097053,51.518262,On or near ALDERSGATE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
3a11c7ac4f0b1210f443ba562c17891a6d6f810c2a98eb1be4fffd5f37fe23b0,2020-09,City of London Police,City of London Police,-0.098062,51.517577,On or near MONTAGUE STREET,E01000001,City of London 001A,Investigation complete; no suspect identified
7dd4a9b60f0375baa3921856b0c4a51280b4119306da3090995a235d8eef42dc,2020-09,City of London Police,City of London Police,-0.093629,51.515005,On or near MILK STREET,E01000002,City of London 001B,Unable to prosecute suspect
1fbe1981a100daac7b832c3ad3b452bfdfd642b42bf1201f3e032ecff34389ef,2020-09,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Investigation complete; no suspect identified
bae1fd03f5dcecff8e67d4fb9bef04a34217f09e1db730cab18dfda62c70436b,2020-09,City of London Police,City of London Police,-0.077777,51.518046,On or near SANDY'S ROW,E01032739,City of London 001F,Investigation complete; no suspect identified
08be6b794f295dcced8428aefbf955bae2a6357280b95747c55519259e0f4a9c,2020-09,City of London Police,City of London Police,-0.081620,51.516814,On or near ALDERMAN'S WALK,E01032739,City of London 001F,Unable to prosecute suspect
87fc8a673dde15b60f772acc7b369b1e15a10ae87a7928f6804a6a18362546e4,2020-09,City of London Police,City of London Police,-0.087780,51.508066,On or near BOROUGH HIGH STREET,E01032739,City of London 001F,Unable to prosecute suspect
e225ac90a855cb7fba13687381ecccad70a23a3d91b7b65306a2b30b92e48121,2020-09,City of London Police,City of London Police,-0.088203,51.518262,On or near MOORGATE,E01032739,City of London 001F,Investigation complete; no suspect identified
d208dc0ee8e9d59d40b97cd4f9659f044bc7088c771f85baa05bddd448aa0d7a,2020-09,City of London Police,City of London Police,-0.090710,51.513132,On or near QUEEN VICTORIA STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
ecaa4244db4c986ef3f9f155613bf23c86162b7e97f620453f19a63812597803,2020-09,City of London Police,City of London Police,-0.093493,51.513447,On or near BOW LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
3a002ff59f497bfa6c410ce56e10d688cc5f2b848326b525aabd397bc57a2ce1,2020-09,City of London Police,City of London Police,-0.094628,51.514203,On or near CHEAPSIDE,E01032739,City of London 001F,Formal action is not in the public interest
eecfcf978a243b18b87bd60eb780761eebfc939819e152be13730006539e5237,2020-09,City of London Police,City of London Police,-0.074793,51.511208,On or near Pedestrian Subway,E01000005,City of London 001E,Investigation complete; no suspect identified
46c66f14b76bf69e33ef14451c0d0e71ec2dd4a60293ee48680d988f073f41ea,2020-09,City of London Police,City of London Police,-0.101073,51.513453,On or near CREED LANE,E01032739,City of London 001F,Investigation complete; no suspect identified
60d4020004dec94e569b1c05d768dd7e0c1a60dd36b068bb3bcd23f5bb2a71a1,2020-09,City of London Police,City of London Police,-0.081890,51.515173,On or near ST HELEN'S PLACE,E01032739,City of London 001F,Investigation complete; no suspect identified
10d853332c609c071221f25c69b9b01d823e0296dcd91641e7c1ee64988a8f0a,2020-09,City of London Police,City of London Police,-0.089838,51.516067,On or near COLEMAN STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
6a82060393f1f57025e71d8c4fb76efcc40e14d89a4bc870b3b1934b176fed5c,2020-09,City of London Police,City of London Police,-0.078665,51.509950,On or near MUSCOVY STREET,E01032739,City of London 001F,Investigation complete; no suspect identified
