Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
207ee3a00b52fc95d68ea7e7bef9a60fc4c46e88cd36b79de3a5132df052ca71,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
e8df55ed6228f676fc165b791f25df6891608639aafca8c19f117e4300bb70a7,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c030def585ca351a3f94f01f07c16e2d739a340ec8c36e7c4e1dfc1d5dfe2523,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2662251ec204fc5b483ee7c70a6be396044fc83854703b61aa0a1bd22e08143c,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
25147d4034e7959187bbdd1bb1b77218c33a02dce2d22f9958bd16bef76bd9a9,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
9029fecc0e60e03cafff6fa4ba53cc062a5f1bd6dcbfcdf9779c0a005e1c6c5b,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.207010,51.801901,On or near HOWARDSGATE,E01023918,Welwyn Hatfield 006C,Unable to prosecute suspect
ce77adfd4dd78c923b1cff0740e9749b9915738415b93244efdad319d08523db,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2b519b85462fc13698923e0ae24393d24d386541a565bd35b6b6ea0cdfce4947,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
df79a94ddef282ca1fcbcc4f845f519e4687f9f55f066926529769e04a435ca4,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Local resolution
f8a96857cc6ed43420022c63a712b5754380b2c8a1b309819ab75b7270b9abfa,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
2e913d128cf6e8dd60d20aacfdf485ed6a9031d54031d8024654616d42451aa9,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
d6b19e6478aaaeea1d6a5ce190c8140dcbf570c03370870993cc49f35a9061ba,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
05692fa53594151688689a20a0c32f3cbd56c963d9db75266361d690422f798b,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
cd0d3aae9800fc0bfc086f680777fa285554c1f14add242cc7eb98e9713e5bd6,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
4d0fc8ef576a40e25d7e59d7ce6e486e75b122ec9236ae2402544a7d5340cb3c,2020-09,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
