Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2020-04-30T23:05:00+00:00,,,53.787303,-1.071715,Male,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-01T02:05:00+00:00,,,53.961708,-1.074902,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-01T02:05:00+00:00,,,53.963469,-1.103351,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-01T02:05:00+00:00,,,53.963469,-1.103351,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-01T08:05:00+00:00,,,53.793948,-1.075515,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-01T09:05:00+00:00,,,53.995935,-1.535426,Female,25-34,,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-05-01T09:05:00+00:00,,,53.995935,-1.535426,Male,over 34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-05-01T09:05:00+00:00,,,54.292753,-0.427021,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-05-01T15:05:00+00:00,,,54.214404,-0.296346,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,
Person search,2020-05-01T15:05:00+00:00,,,53.994245,-1.535262,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person search,2020-05-01T19:05:00+00:00,,,53.961918,-1.090658,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-05-01T20:05:00+00:00,,,53.998602,-1.498877,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-02T10:05:00+00:00,,,53.998602,-1.498877,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2020-05-02T12:05:00+00:00,,,54.060185,-2.154646,,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person and Vehicle search,2020-05-02T13:05:00+00:00,,,54.281536,-0.412640,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-02T13:05:00+00:00,,,53.773156,-1.079902,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2020-05-02T15:05:00+00:00,,,54.008138,-1.520978,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-02T15:05:00+00:00,,,54.008138,-1.520978,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-02T15:05:00+00:00,,,54.008138,-1.520978,Male,10-17,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-02T17:05:00+00:00,,,53.953768,-1.099338,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-02T17:05:00+00:00,,,54.278549,-0.404937,Female,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,
Person search,2020-05-02T17:05:00+00:00,,,54.511933,-1.433585,Male,25-34,,,Police and Criminal Evidence Act 1984 (section 1),,Summons / charged by post,True,
Person search,2020-05-02T17:05:00+00:00,,,53.953768,-1.099338,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-02T17:05:00+00:00,,,53.953768,-1.099338,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-05-02T22:05:00+00:00,,,54.488150,-0.627294,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person and Vehicle search,2020-05-02T22:05:00+00:00,,,53.986587,-1.121690,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2020-05-02T22:05:00+00:00,,,53.983233,-1.223368,,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Firearms,,True,
Person search,2020-05-03T02:05:00+00:00,,,54.210339,-0.295501,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,,
Person and Vehicle search,2020-05-03T11:05:00+00:00,,,53.992772,-1.512811,Male,over 34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-05-03T11:05:00+00:00,,,53.992772,-1.512811,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-03T11:05:39+00:00,,,54.003431,-1.530736,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-03T12:05:00+00:00,,,53.983440,-1.093712,Female,18-24,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-03T13:05:00+00:00,,,53.959082,-2.020919,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Summons / charged by post,True,
Person search,2020-05-03T15:05:00+00:00,,,53.998365,-1.536223,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,False,
Person search,2020-05-03T15:05:00+00:00,,,54.003431,-1.530736,Female,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-03T15:05:00+00:00,,,54.003431,-1.530736,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-05-03T16:05:58+00:00,,,53.983440,-1.093712,Female,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-03T18:05:00+00:00,,,53.961293,-1.103230,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Vehicle search,2020-05-03T20:05:00+00:00,,,54.047387,-1.174551,,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2020-05-04T05:05:36+00:00,,,54.288031,-0.443409,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-04T10:05:00+00:00,,,53.781912,-1.059283,Male,25-34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Khat or Cannabis warning,True,
Person search,2020-05-04T11:05:00+00:00,,,54.033899,-1.037084,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-05-04T12:05:00+00:00,,,54.284394,-0.388888,Female,over 34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person and Vehicle search,2020-05-04T12:05:00+00:00,,,54.284394,-0.388888,Male,over 34,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,
Person search,2020-05-04T14:05:00+00:00,,,54.003701,-1.537949,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
Person search,2020-05-04T14:05:00+00:00,,,53.994563,-1.522400,Female,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,
