Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8999934c62d3113c4c3fce3adb2c7f329dfa4b817ce535d2a2e27bea497ab58c,2020-05,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Action to be taken by another organisation
c4ba432a9b3a1136fe7fdf3fe6ee8617a4dc377439d9d27fd72622e5da1b3038,2020-05,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Offender given a caution
db07990329a44db1cf8c20ce1bba95c8a744b257e686939ea0dea68ee035889a,2020-05,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Action to be taken by another organisation
59269ef836c3f758005f5eace32a8a2a8d5c309d53d7f89a3597f8e32892d3e8,2020-05,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
021b32bbae9ba40eb60cfe86b780e875fbc2e2a4118b1c3e1e2cfb44b9af7576,2020-05,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
03eb18c8ed2d506dc7dfc871059689abf6804f5e29e31da1051dae2af071f974,2020-05,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
a0ad78da0840f4f0a0da930f8b74785301eff0777a9e8318aed8c47207a03a28,2020-05,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
d3c313b00bd2284d50fc8653dafe1d8336c5d88062464103e53eca933efa5d4b,2020-05,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Suspect charged
233e66be9121ec664f61704a1e5aa30761071a33f9a586376ce1fbf10aa66dd3,2020-05,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Unable to prosecute suspect
8833da568980e78370f98c7133a0c88933126aaaa7f86c512dc4515d77d8cac1,2020-05,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
b7c13c4df1ccf182ca7cc0d20dd787e350de3b5621f78e635b2b112133c68c9f,2020-05,Nottinghamshire Police,Nottinghamshire Police,,,No location,,,Investigation complete; no suspect identified
