Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a56ae2fdb64f1801625d105550a3006be10ee66fbfb1b304b1fb7962b7f635b7,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Further investigation is not in the public interest
82f4cdccd88dee85990d4cd31e8dd4da48cf718fb63b9e4692c269a7e4eda53d,2020-05,North Yorkshire Police,North Yorkshire Police,-1.036819,53.803216,On or near SYCAMORE ROAD,E01027877,Selby 003B,Investigation complete; no suspect identified
9054cc57af58b146e16150a84b64b913d392610219856d54237c02cabe7acfaf,2020-05,North Yorkshire Police,North Yorkshire Police,-1.067900,53.788208,On or near ELSTON PLACE,E01027905,Selby 005B,Unable to prosecute suspect
ff18ab782f7365a3e05303d99942c3d7466fc90e2ac150a7b283a18915590bca,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
5a4191aa5a377c46d3e573df7605a4a7077143ac81239a6cdd95a4d37f01974b,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
f03fa84571d207604675f0bdac5c0ac11b580e6843f757f91d040fce5b1c1258,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
af0f54359629c5311f2264ec626151dc5810842cdf81c0f5046f0d14a8b1cf70,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
7e89e2526388c1c327b51273535dde00229cc46ffd548bb4e34bd681b88b7d07,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
76839a70276a60b6737496864edeb9e080b76481ecd9613c37596886af52d4a1,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
effce9b26f3a77f70fb4f27d3552bc8c480d3b38e8610b561e6cc9e1fea3912e,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
ccdc2f27e2adb912a7cc3b7bbbd5f73a894af422d2b10525744b97e5125519bb,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Formal action is not in the public interest
6853998a0c0e4f6919f4ddef77517ed8e5b6186480593ab6320af84a1ee2a8be,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
320488037de28b792331307f3460a996a1fbb7cecdd7008a11274331327d2b51,2020-05,North Yorkshire Police,North Yorkshire Police,-1.093786,53.974390,On or near SPALDING AVENUE,E01013349,York 009D,Unable to prosecute suspect
dc70d229c9f7c49c8d0f88d6ddb0ec555d9c879cd423ca40c1f904a078ad477d,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Suspect charged
04ef8600985c3296cda6d70f2c83c87caf25a92d0af76b922dba32088eaea78c,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Formal action is not in the public interest
8c0e9611ade04adab76f2e35e103375199f939db54c0167299c9feeda77f8740,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
cf1287fd7b1946276e7cb38cc415707e71d4e224b83723dcfe679d18e2cfc309,2020-05,North Yorkshire Police,North Yorkshire Police,,,No location,,,Unable to prosecute suspect
d1899da58a8b6d2ad2733a5b592198fed55fb0686cc2499de8469ce824259606,2020-05,North Yorkshire Police,North Yorkshire Police,-1.080280,53.966693,On or near COLE STREET,E01013366,York 013A,Suspect charged
7bf8e8bae42ab58bd77dd239e00726dce596653d35b57cb40e7e965747b74137,2020-05,North Yorkshire Police,North Yorkshire Police,-0.406948,54.280975,On or near VICTORIA ROAD,E01027804,Scarborough 010A,Suspect charged
