Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2eb2be44e42fb4ec92abb0f3ccca7fd50daf8460106031c29a68b607aa22a5af,2020-05,Sussex Police,Sussex Police,-0.138907,50.832976,On or near ELDER PLACE,E01016964,Brighton and Hove 027C,Unable to prosecute suspect
41a8a4f30d9433013283f2d900c9f206f78ade00f9c3f606678a3611a9636ae8,2020-05,Sussex Police,Sussex Police,-0.148736,50.830785,On or near GOLDSMID ROAD,E01016951,Brighton and Hove 024C,Unable to prosecute suspect
1857fed975055ef4dcc14c30a2739507806ac46149af9f828f641ead0dcb3cb2,2020-05,Sussex Police,Sussex Police,0.277648,50.796303,On or near ELM GROVE,E01020922,Eastbourne 004C,Suspect charged
d7cd19a113df5be09bb4355a8f92ccc6cd44488081227def5631af1b02e3a078,2020-05,Sussex Police,Sussex Police,0.734550,50.960058,On or near SALTCOTE LANE,E01021117,Rother 004C,Further investigation is not in the public interest
efaceeec0f60b8a28cb7a5a73da7e42a7e94faa3ca32912ef11f4b5ebb51ae90,2020-05,Sussex Police,Sussex Police,-0.212161,51.102209,On or near WADDINGTON CLOSE,E01031546,Crawley 012A,Investigation complete; no suspect identified
252b8a6cc0a7ec4c8cb672ba22c1470c32b56fe8d6303afb4d09e8849e4a374a,2020-05,Sussex Police,Sussex Police,0.000621,50.993170,On or near A275,E01021025,Lewes 001C,Unable to prosecute suspect
699c904b46e5acf3f38f2e2e4b79e8409b57590818827d6c118f83278e7ec4bc,2020-05,Sussex Police,Sussex Police,0.001622,50.802221,On or near ABBEY CLOSE,E01021063,Lewes 007B,Suspect charged
5264cb5c0136db5301b07b8bcc6451782f144bf3be048a80dec2b70a99800b87,2020-05,Sussex Police,Sussex Police,0.103641,50.964551,On or near SELBY GARDENS,E01021221,Wealden 012A,Unable to prosecute suspect
3989557bfd95a6f40dae2f175f078ea4dc9735da9a2528bdaec55e9c7e543732,2020-05,Sussex Police,Sussex Police,0.024998,51.067971,On or near LEWES ROAD,E01021163,Wealden 007A,Formal action is not in the public interest
7209b1da4f2c9db2dec3fa698fb75dcb91c0f311e9183f6b392b43b0c9395e2b,2020-05,Sussex Police,Sussex Police,-0.675840,50.785987,On or near STATION ROAD,E01031436,Arun 017D,Unable to prosecute suspect
58501e12a1305a0956fc0e5d578871b50c227fa3f39a603b903585ed452705a9,2020-05,Sussex Police,Sussex Police,-0.678596,50.802952,On or near ROWAN WAY,E01031402,Arun 012B,Unable to prosecute suspect
add3920cffeda979e4632bd373daa1c26d1ea61bf5b6c9ae0e661d6e28c330f0,2020-05,Sussex Police,Sussex Police,-0.479128,50.814911,On or near ROUNDSTONE DRIVE,E01031414,Arun 005C,Formal action is not in the public interest
a0414ee13946a784439de348045329387b44e2ea607f347291568ee10618c7d6,2020-05,Sussex Police,Sussex Police,-6.647217,54.123602,On or near ASSAN ROAD,,,Unable to prosecute suspect
aa160fc5b78ba16fc1ed3f53bca1dc43d314ae4aced15063a5f8aad080f8c40b,2020-05,Sussex Police,Sussex Police,-0.724314,51.065385,On or near CHILCROFTS ROAD,E01031502,Chichester 001A,Unable to prosecute suspect
228145745207000c32125149ed27a8599ce34cc6734936fe2369c51e40662965,2020-05,Sussex Police,Sussex Police,-0.309189,50.959953,On or near DOWNLANDS,E01031635,Horsham 011D,Unable to prosecute suspect
c56efff13673bcf54e9d9a8e8b3045ebf985d50ccb79a1a1df7d7bfc898737e5,2020-05,Sussex Police,Sussex Police,-0.380798,50.817302,On or near HOWARD STREET,E01031791,Worthing 008A,Offender given penalty notice
a3c35a571eb7b01f505f546b835b1aa8fbf1e60497ca6be50391070be20fbb0e,2020-05,Sussex Police,Sussex Police,-0.371932,50.811819,On or near LIVERPOOL GARDENS,E01031787,Worthing 011A,Offender given a caution
64282bf4a738a71ab1226ef29af71e655aac748c1394b118bcb16f0849e651e0,2020-05,Sussex Police,Sussex Police,0.263191,50.861250,On or near THE STILES,E01021177,Wealden 015D,Investigation complete; no suspect identified
a21e70d20efcb36dc73d6526d0d95131d0d252944fc8843d9882c4af67e4967c,2020-05,Sussex Police,Sussex Police,-0.459867,51.432325,On or near CHURCH ROAD,E01030704,Spelthorne 005D,Investigation complete; no suspect identified
8f049f0f4bda31fae2ccfdd6fe94e8d7da24e5829cf484059b605306517a278a,2020-05,Sussex Police,Sussex Police,-0.188722,51.106938,On or near BAKER CLOSE,E01031595,Crawley 011A,Local resolution
523cb968b95aeb74cfd8ea87fd1bf0652fb7e4c26af90c5f996723a655f3e92e,2020-05,Sussex Police,Sussex Police,-0.197858,51.105272,On or near CABURN HEIGHTS,E01031596,Crawley 007A,Unable to prosecute suspect
c5aae02f561e113aab08e1996309ba06ded83667a2a62dfd01475aabd1dcc3f9,2020-05,Sussex Police,Sussex Police,-0.195702,51.111839,On or near AUTUMN CLOSE,E01031598,Crawley 007C,Unable to prosecute suspect
c11f0d9fc2d10e8f5562785701069db36b9d42c672ab7b0b9ffdfdd7183163b2,2020-05,Sussex Police,Sussex Police,-0.221155,51.109010,On or near TRENT CLOSE,E01031565,Crawley 006B,Investigation complete; no suspect identified
34d56843201a1e61d3d29edafef5df480ec46cd96ad6ff677949ae005bac53af,2020-05,Sussex Police,Sussex Police,-0.190481,51.112757,On or near BRIGHTON ROAD,E01031585,Crawley 004C,Unable to prosecute suspect
4cc57424e4f6b8d6a80bfd04147cb4f4ebf5b69d9ba9d13647e89d7f09e1f434,2020-05,Sussex Police,Sussex Police,-0.190481,51.112757,On or near BRIGHTON ROAD,E01031585,Crawley 004C,Unable to prosecute suspect
3f4923f3a65b9e00f5b60e662bad29d1f83f81cdef994427aa5b8c237de940f2,2020-05,Sussex Police,Sussex Police,-0.209130,51.110400,On or near Sports/Recreation Area,E01031566,Crawley 006C,Local resolution
01eb36dbcf15d6ea8b45920a1d149261d81c321fb6787efacc1a3235b4742a7b,2020-05,Sussex Police,Sussex Police,-0.229759,51.105939,On or near GEMINI CLOSE,E01031550,Crawley 010D,Local resolution
a0f7ee5d253166dfca7bafa6d56a2a2ebfa70a2d71e3fd13e5ebd5b55d221906,2020-05,Sussex Police,Sussex Police,-0.192025,51.109057,On or near SUNNINGDALE COURT,E01031598,Crawley 007C,Investigation complete; no suspect identified
